,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
203,203,118.3434219,219.9340973,196.2944336,219.0168762,331.2120972,214.0198364,464.4942322,208.1644745,513.5379028,218.2405853,6.766666667
204,204,120.2082748,220.6682281,197.0673828,218.0353851,331.0971375,215.0509338,465.4858398,208.4471741,517.2327881,215.2975464,6.8
205,205,118.2239532,220.9480133,196.8566437,217.3566742,330.9860535,215.0652161,466.394043,207.8273315,519.8837891,214.7502747,6.833333333
206,206,116.7273178,221.0415344,196.6463165,218.4830322,330.9721069,214.9719849,466.2576599,208.8771667,521.6327515,214.366684,6.866666667
207,207,116.7160721,220.9784393,196.6575623,218.6021881,330.9142151,214.8702698,466.356842,208.4430695,521.8342896,214.3020172,6.9
208,208,116.0785599,220.2298431,197.9541473,217.1400604,330.7494812,215.1501007,465.7686768,208.1221924,524.2470093,214.162262,6.933333333
209,209,116.4618607,220.5255737,197.566803,217.1884613,330.5269165,215.1090088,467.061676,208.6855469,524.8192749,212.7604675,6.966666667
210,210,116.4933624,220.1602936,198.750412,217.8138123,330.8703308,215.2271729,466.5341187,209.1106873,527.6099243,210.9987183,7
211,211,116.3117218,219.3710785,198.5878601,218.7932434,330.9377136,215.1965332,465.3842773,209.11026,530.1987305,210.6347656,7.033333333
212,212,116.2806625,219.3527222,198.4478149,218.6424408,331.6931763,215.2904205,466.1549988,209.428009,534.0999146,208.5988159,7.066666667
213,213,116.2314453,219.2429962,198.3654175,218.4757843,331.8522644,215.2178345,465.3378601,210.1069946,534.2641602,208.6551819,7.1
214,214,115.9722672,219.9221497,199.8214722,217.3086548,331.2312317,215.4129639,465.1496277,209.1863556,534.3214111,209.0782928,7.133333333
215,215,115.8917007,218.1444244,199.9750824,218.1643982,331.7963562,213.969101,465.3786621,209.0908356,537.9267578,207.7351074,7.166666667
216,216,115.6507492,218.4417267,200.3873138,217.5262299,331.1905518,214.5734711,465.9170532,209.5005493,538.1331177,208.3723145,7.2
217,217,115.5524292,219.5884247,200.4412384,217.6975555,331.0189514,214.6650391,464.9594727,208.6537476,541.3520508,206.90979,7.233333333
218,218,115.527092,219.7636261,201.3428497,218.0225372,331.2147827,214.6199799,466.0089722,209.9366302,541.4927979,207.7137451,7.266666667
219,219,115.5260696,219.7681122,201.3798828,218.1529541,331.2907715,214.6347656,465.0600891,209.8191223,541.6795044,207.3599548,7.3
220,220,115.1449738,219.6363831,200.6656494,217.2936096,331.1813049,214.7891693,463.6079102,209.7748871,543.0117188,207.7427673,7.333333333
221,221,113.3414154,219.1222992,200.7839355,217.8010559,331.9479675,214.4824829,463.7349243,209.6004181,545.3771362,206.1968536,7.366666667
222,222,113.3123322,218.9155731,200.9781189,217.7044678,332.5346375,214.0047913,463.6684875,208.2084808,545.9456177,205.8416748,7.4
223,223,112.9048615,220.6011047,201.635498,218.542511,333.0342712,214.4291534,463.7087708,208.2276611,546.1048584,206.359314,7.433333333
224,224,113.3744583,218.6365356,203.4809265,217.4827271,331.6036682,214.9446869,462.8605347,208.3708191,547.2533569,207.4803772,7.466666667
225,225,113.2385101,218.7770233,202.33255,216.6612091,331.9033813,215.0395813,462.9192505,209.5693817,546.9632568,207.2087555,7.5
226,226,113.1762772,220.4431305,203.5464478,217.6394501,331.9261169,214.3609314,461.8348389,208.618454,547.1829834,207.3996735,7.533333333
227,227,113.8367615,218.9893646,204.2118683,218.3045654,331.9851379,214.7539063,462.9118042,208.8235016,549.2512207,207.3270721,7.566666667
228,228,111.7913895,219.2644043,202.0334778,218.9351044,332.375824,215.4249725,463.8156738,209.225708,549.5088501,205.9919128,7.6
229,229,113.3999176,220.0048218,203.2503357,218.7928467,332.8169861,213.7143555,463.6284485,208.358551,549.2739868,206.848053,7.633333333
230,230,111.5236282,218.9095612,203.605011,219.4770508,333.250946,215.3454132,465.0886536,210.2558594,549.8959961,206.6007233,7.666666667
231,231,113.5976105,219.88414,203.6159363,217.9712067,332.6984863,213.6855621,464.1268005,209.4812927,549.9271851,206.3041382,7.7
232,232,111.8695602,219.6188354,204.4030762,219.1592407,332.3537292,214.8482513,465.8589783,209.6782837,551.3121948,207.8201141,7.733333333
233,233,111.9250793,218.6096344,203.2398682,219.6165161,333.4407959,215.0724182,464.8018188,210.162323,551.2237549,208.5456085,7.766666667
234,234,111.7998581,220.5429077,203.3686371,218.8326263,333.4172668,213.5900726,465.8849487,209.4613953,550.8209839,207.477417,7.8
235,235,111.5171814,219.4838715,203.4315033,219.9811554,333.8936157,215.3061523,466.3341675,210.9992676,550.5078735,207.960907,7.833333333
236,236,110.3815384,219.6152191,204.7631836,219.485611,334.0690002,214.791687,465.6278992,209.1558533,551.6027222,207.4885254,7.866666667
237,237,110.3491211,219.4744263,204.691864,219.4059753,334.1655884,214.7318726,465.7821655,209.1852875,551.7386475,209.3097992,7.9
238,238,110.36763,220.4200592,204.8600464,221.2285767,333.8823853,214.7150116,464.8093872,211.036438,550.0247803,208.5882416,7.933333333
239,239,110.0989532,218.6811829,205.2949524,221.6914673,334.361084,214.1826019,467.1391907,211.1997223,551.5378418,209.4240875,7.966666667
240,240,110.768486,219.4837646,206.1079712,220.8079071,333.6020508,214.8006744,467.1615601,209.9530334,550.9915161,210.1424103,8
241,241,110.3637619,218.9386444,207.1143188,221.9094849,334.1759949,215.1372375,467.0053101,210.2571259,550.9593506,208.9921417,8.033333333
242,242,109.4127502,218.786377,205.8291016,223.0230408,333.945282,214.9598389,467.2524414,210.7045288,550.7642822,210.2865753,8.066666667
243,243,110.7015305,219.2113342,207.0104828,222.5891113,334.8475952,214.7618408,467.0715942,209.8735657,550.7064819,210.5902557,8.1
244,244,109.5465927,218.7118835,207.6941528,222.9125977,335.2009888,214.534668,466.9687195,210.8029633,550.8619385,209.753006,8.133333333
245,245,109.4765625,218.9621735,207.1787415,223.0084686,334.8490601,214.5363159,466.8428955,209.5569916,550.3152466,210.4933319,8.166666667
246,246,108.9031906,218.8819122,208.227478,223.2628479,335.2637024,214.1483307,466.6640015,209.7680206,549.9044189,210.7897949,8.2
247,247,108.232872,218.2039948,207.1363373,222.4790649,336.8051758,214.6941376,466.780304,209.6037903,548.5147095,211.3815918,8.233333333
248,248,110.4043961,217.2282867,209.8535919,223.1880188,337.4796448,214.140213,468.2946777,211.2373962,548.2212524,210.7567444,8.266666667
249,249,109.7462387,216.9771118,208.9220428,224.580719,335.871582,214.1973419,467.6408081,209.8284607,548.6618042,210.3716125,8.3
250,250,109.6967926,217.1299133,209.0983276,223.5311584,337.427948,215.6202393,467.835083,209.2147217,548.6414185,210.3761292,8.333333333
251,251,109.8241196,217.2339478,208.4641418,221.2728882,338.6867981,214.1578522,466.8713074,209.7612152,546.8361816,212.4891357,8.366666667
252,252,110.34935,216.1458588,210.5925293,223.6536255,337.1540527,215.749176,468.140564,211.3467712,546.6577148,212.4547577,8.4
253,253,108.5821533,216.7185516,210.7296448,221.9220581,338.9824829,215.0355377,467.9060059,211.1003876,547.3845215,211.8038635,8.433333333
254,254,110.4177017,215.5484619,211.1150055,222.5367279,337.9810486,215.2114105,467.7352905,209.5836334,545.2886353,211.245163,8.466666667
255,255,110.5111389,215.8519897,211.0415192,221.2789307,338.2681885,214.4479828,467.3503723,209.5589447,547.1337891,211.5118866,8.5
256,256,109.9432297,216.8656464,210.0762024,221.2337189,337.9078064,214.9888,467.6800842,210.1577759,545.8884277,212.0483398,8.533333333
257,257,110.0618439,218.1049805,211.3604889,221.8470306,337.9499207,214.5313721,466.266571,208.7400208,545.0741577,212.5270691,8.566666667
258,258,110.2048416,216.5888672,210.1010895,222.7958832,339.1994629,215.3204346,467.0177917,209.4729004,545.1898804,212.7348175,8.6
259,259,112.005806,216.4545135,212.031189,221.0183716,339.0115356,214.4531708,465.6749878,207.7894135,544.1497192,213.7447205,8.633333333
260,260,110.0390701,216.5585175,210.3791656,220.3409424,339.0482788,214.5587769,466.8720398,208.2168884,544.7961426,212.8471069,8.666666667
261,261,110.0634384,216.6485901,210.3901367,220.2882233,338.4178162,214.5339355,466.9215088,206.3469238,544.6326904,212.8796234,8.7
262,262,110.5573425,217.6726532,211.378891,220.3756714,339.4453125,214.1521454,467.9000244,206.2318268,544.0594482,213.388031,8.733333333
263,263,110.1328583,217.5477295,210.400116,220.9020233,339.2096558,214.9975891,467.6869812,205.9322662,543.3776855,214.6535645,8.766666667
264,264,111.7919312,216.6990662,210.1872559,219.3310394,339.5598755,214.3594055,466.0764771,205.5502014,542.8501587,213.6991272,8.8
265,265,112.1472778,215.12146,210.5087128,219.2695618,339.5187378,214.6368408,466.640564,205.8062897,542.5650024,214.7656403,8.833333333
266,266,112.1571884,216.3498993,210.9860535,220.6975861,339.3735046,213.888855,466.7683716,205.9409332,538.7419434,215.7984924,8.866666667
267,267,112.0928497,216.4658203,210.3902283,220.3313599,339.3010864,214.5538025,466.8128662,205.9684753,538.7704468,215.8929138,8.9
268,268,112.4205399,216.6646576,211.4230194,219.6891632,338.9129028,213.8321228,467.051178,206.0197906,538.4984131,217.7114563,8.933333333
269,269,110.5829926,216.456955,210.668335,219.8572845,339.0991821,213.6420593,466.3813171,205.0862122,537.6378784,215.5098267,8.966666667
270,270,112.5390549,216.9710541,211.0522766,219.6085358,339.2182617,214.2182007,467.0097656,204.9221802,536.9164429,217.7024994,9
271,271,112.7398605,216.5940704,210.146225,219.675415,339.4503784,213.9654999,467.0407715,205.4749146,536.3864746,217.0848694,9.033333333
272,272,113.0234604,217.0166473,210.0203247,220.5223999,339.7184448,214.0179443,467.3153687,205.840332,536.1101074,217.395401,9.066666667
273,273,112.6282501,215.1278534,209.7913818,220.1276703,339.5184631,214.0141144,467.4329529,206.0270233,536.4413452,217.4098663,9.1
274,274,113.1082001,216.2426758,209.8508148,220.672226,339.4881592,214.0729065,466.6885681,204.4679108,536.039856,217.1935577,9.133333333
275,275,112.928299,216.203064,209.9885254,220.7891083,339.1156006,214.0646667,466.5151367,204.963028,534.2203979,218.6944733,9.166666667
276,276,114.273613,216.273407,208.5060577,220.5474091,338.5630493,213.8018188,466.7767944,205.0197601,532.9441528,218.7981415,9.2
277,277,114.2444534,216.4126282,209.1598816,221.0501404,338.6056519,213.875412,468.1579895,205.085022,532.9154663,218.7256317,9.233333333
278,278,113.7264175,215.6022339,208.8367004,220.7375336,338.6470947,213.6509705,466.7828369,207.0758362,530.9686279,220.5055695,9.266666667
279,279,113.630661,215.6096344,210.4185638,220.533432,338.6455383,213.6866302,466.8540039,207.2048798,530.9974365,220.535614,9.3
280,280,114.3260651,217.0661469,208.4831848,221.8794861,338.2831421,214.1515503,467.0218201,207.9336853,530.7044067,220.4587555,9.333333333
281,281,114.9165878,216.9369812,209.3139648,222.8872223,338.0401917,214.3495178,465.4023132,207.1157532,530.1051636,221.1025085,9.366666667
282,282,115.3060455,215.3414917,209.0302277,222.1007843,338.5324707,213.7825317,465.4758911,208.0219879,529.8138428,221.0726776,9.4
283,283,114.9165878,216.9369812,209.3139648,222.8872223,338.0401917,214.3495178,465.4023132,207.1157532,530.1051636,221.1025085,9.433333333
284,284,115.3060455,215.3414917,209.0302277,222.1007843,338.5324707,213.7825317,465.4758911,208.0219879,529.8138428,221.0726776,9.466666667
285,285,114.9165878,216.9369812,209.3139648,222.8872223,338.0401917,214.3495178,465.4023132,207.1157532,530.1051636,221.1025085,9.5
286,286,115.3060455,215.3414917,209.0302277,222.1007843,338.5324707,213.7825317,465.4758911,208.0219879,529.8138428,221.0726776,9.533333333
287,287,114.9165878,216.9369812,209.3139648,222.8872223,338.0401917,214.3495178,465.4023132,207.1157532,530.1051636,221.1025085,9.566666667
288,288,115.3060455,215.3414917,209.0302277,222.1007843,338.5324707,213.7825317,465.4758911,208.0219879,529.8138428,221.0726776,9.6
289,289,114.9165878,216.9369812,209.3139648,222.8872223,338.0401917,214.3495178,465.4023132,207.1157532,530.1051636,221.1025085,9.633333333
290,290,115.3060455,215.3414917,209.0302277,222.1007843,338.5324707,213.7825317,465.4758911,208.0219879,529.8138428,221.0726776,9.666666667
291,291,114.9165878,216.9369812,209.3139648,222.8872223,338.0401917,214.3495178,465.4023132,207.1157532,530.1051636,221.1025085,9.7
292,292,115.3060455,215.3414917,209.0302277,222.1007843,338.5324707,213.7825317,465.4758911,208.0219879,529.8138428,221.0726776,9.733333333
293,293,117.110878,215.5933075,206.0299072,220.6887665,339.2969971,214.6665497,465.1131592,214.058136,528.3783569,216.9394226,9.766666667
294,294,117.0484085,216.2453308,205.7153168,219.8234711,339.436615,213.581604,464.793396,213.1637878,528.7716064,215.4915314,9.8
295,295,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,9.833333333
296,296,116.8552399,216.6130981,205.2145691,219.4197388,340.4160156,214.4082031,464.708252,213.2436981,531.1980591,213.7191315,9.866666667
297,297,117.0484085,216.2453308,205.7153168,219.8234711,339.436615,213.581604,464.793396,213.1637878,528.7716064,215.4915314,9.9
298,298,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,9.933333333
299,299,117.9767761,217.7702637,204.5749969,219.8695068,341.7409058,213.9387665,465.4594727,211.1534119,531.671814,210.6841888,9.966666667
300,300,117.0484085,216.2453308,205.7153168,219.8234711,339.436615,213.581604,464.793396,213.1637878,528.7716064,215.4915314,10
301,301,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,10.03333333
302,302,117.0484085,216.2453308,205.7153168,219.8234711,339.436615,213.581604,464.793396,213.1637878,528.7716064,215.4915314,10.06666667
303,303,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,10.1
304,304,117.0484085,216.2453308,205.7153168,219.8234711,339.436615,213.581604,464.793396,213.1637878,528.7716064,215.4915314,10.13333333
305,305,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,10.16666667
306,306,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.2
307,307,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,10.23333333
308,308,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.26666667
309,309,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,10.3
310,310,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.33333333
311,311,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,10.36666667
312,312,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.4
313,313,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,10.43333333
314,314,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.46666667
315,315,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,10.5
316,316,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.53333333
317,317,116.938118,217.2943726,205.8639221,221.3023682,340.2653198,213.9090576,464.8889771,213.3561096,529.9273071,213.7638855,10.56666667
318,318,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.6
319,319,131.0888672,226.1322632,193.2355042,224.0562439,342.8036804,214.6528168,463.7985229,215.4927368,550.6395874,212.1200867,10.63333333
320,320,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.66666667
321,321,131.0888672,226.1322632,193.2355042,224.0562439,342.8036804,214.6528168,463.7985229,215.4927368,550.6395874,212.1200867,10.7
322,322,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.73333333
323,323,131.0888672,226.1322632,193.2355042,224.0562439,342.8036804,214.6528168,463.7985229,215.4927368,550.6395874,212.1200867,10.76666667
324,324,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.8
325,325,131.0888672,226.1322632,193.2355042,224.0562439,342.8036804,214.6528168,463.7985229,215.4927368,550.6395874,212.1200867,10.83333333
326,326,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.86666667
327,327,131.0888672,226.1322632,193.2355042,224.0562439,342.8036804,214.6528168,463.7985229,215.4927368,550.6395874,212.1200867,10.9
328,328,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,10.93333333
329,329,131.0888672,226.1322632,193.2355042,224.0562439,342.8036804,214.6528168,463.7985229,215.4927368,550.6395874,212.1200867,10.96666667
330,330,122.4338684,219.1192932,203.2453461,219.6014862,343.4191284,215.1093903,465.9191589,209.5608368,542.2472534,204.3635712,11
331,331,131.0888672,226.1322632,193.2355042,224.0562439,342.8036804,214.6528168,463.7985229,215.4927368,550.6395874,212.1200867,11.03333333
332,332,125.7116928,224.1901398,183.2297363,230.4320984,338.6623535,214.1218872,464.053772,217.0780029,547.1008911,215.1399231,11.06666667
333,333,125.0001984,226.3116608,183.4513855,230.2050018,338.3925781,214.1573334,463.3349609,217.237915,546.0074463,215.6945343,11.1
334,334,124.7579346,224.5550385,183.5545502,230.2207336,338.6055908,214.1109009,463.4604187,216.645752,547.1832886,214.3567963,11.13333333
335,335,125.0332108,224.3698273,182.7867737,230.7977142,337.8658447,215.6528015,464.038269,216.4607391,543.9508057,213.4155884,11.16666667
336,336,124.2581329,224.1629181,181.5605164,231.2351379,339.2176819,215.217041,464.3972778,215.4873657,543.2645264,213.6333618,11.2
337,337,124.7067719,223.9834137,180.563858,229.9194794,337.7714844,215.7124023,463.212738,216.0828705,540.5612183,213.1879578,11.23333333
338,338,123.1866226,224.8165741,180.8578186,229.530304,338.0551758,215.0898285,464.0772705,214.8576202,539.0311279,211.745636,11.26666667
339,339,122.8496552,224.0868835,179.3591614,229.5163727,338.2293396,215.2281799,464.5829468,214.1421967,535.8272705,212.2887726,11.3
340,340,122.4796906,226.045166,178.8365936,229.838089,338.7022705,214.8923798,464.9946289,214.1306152,535.5374146,212.671814,11.33333333
341,341,122.6432343,225.795578,178.3868866,229.7373047,338.9235535,216.4622955,463.5202637,213.1294861,533.8651123,213.0904083,11.36666667
342,342,122.2680969,224.1257782,178.0532227,228.5933228,337.5918884,216.9718323,463.9265442,212.4967194,530.1734009,213.1006775,11.4
343,343,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,11.43333333
344,344,122.2680969,224.1257782,178.0532227,228.5933228,337.5918884,216.9718323,463.9265442,212.4967194,530.1734009,213.1006775,11.46666667
345,345,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,11.5
346,346,122.2680969,224.1257782,178.0532227,228.5933228,337.5918884,216.9718323,463.9265442,212.4967194,530.1734009,213.1006775,11.53333333
347,347,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,11.56666667
348,348,122.2680969,224.1257782,178.0532227,228.5933228,337.5918884,216.9718323,463.9265442,212.4967194,530.1734009,213.1006775,11.6
349,349,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,11.63333333
350,350,122.2680969,224.1257782,178.0532227,228.5933228,337.5918884,216.9718323,463.9265442,212.4967194,530.1734009,213.1006775,11.66666667
351,351,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,11.7
352,352,122.2680969,224.1257782,178.0532227,228.5933228,337.5918884,216.9718323,463.9265442,212.4967194,530.1734009,213.1006775,11.73333333
353,353,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,11.76666667
354,354,123.1866226,224.8165741,180.8578186,229.530304,338.0551758,215.0898285,464.0772705,214.8576202,539.0311279,211.745636,11.8
355,355,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,11.83333333
356,356,122.2680969,224.1257782,178.0532227,228.5933228,337.5918884,216.9718323,463.9265442,212.4967194,530.1734009,213.1006775,11.86666667
357,357,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,11.9
358,358,123.1866226,224.8165741,180.8578186,229.530304,338.0551758,215.0898285,464.0772705,214.8576202,539.0311279,211.745636,11.93333333
359,359,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,11.96666667
360,360,122.2680969,224.1257782,178.0532227,228.5933228,337.5918884,216.9718323,463.9265442,212.4967194,530.1734009,213.1006775,12
361,361,118.860817,223.6789246,178.5473175,227.6392059,337.7421265,217.0874939,464.8257751,212.160965,526.6217041,212.8109283,12.03333333
362,362,121.4703217,225.2970123,188.9220886,224.4078674,335.6326294,217.8950958,452.7702026,223.2013092,490.8545532,227.9317322,12.06666667
363,363,121.3176117,225.023407,190.1216736,223.0145569,335.8227539,216.9396667,451.4643555,224.3037567,493.1567993,225.8088837,12.1
364,364,121.419754,225.5325012,190.017395,224.7166595,335.330658,217.3069153,450.3134766,223.7637482,494.4822998,225.6655121,12.13333333
365,365,122.9964752,223.9767609,191.5714722,222.8439789,336.3059082,218.5509949,449.1835938,224.1631317,494.860321,224.1477966,12.16666667
366,366,120.7042923,222.1813507,192.9441528,224.6674042,335.6166382,218.2285767,448.9553223,226.3414764,495.8851929,220.9321136,12.2
367,367,119.2100677,219.1446533,197.0433807,224.5334167,336.1863098,217.4456787,446.9316406,223.954834,503.2985229,217.2641602,12.23333333
368,368,119.4832916,220.8917084,197.1187897,224.7082214,336.1953735,217.5017853,446.7703857,223.8600159,503.0008545,217.2122803,12.26666667
369,369,119.2100677,219.1446533,197.0433807,224.5334167,336.1863098,217.4456787,446.9316406,223.954834,503.2985229,217.2641602,12.3
370,370,119.4832916,220.8917084,197.1187897,224.7082214,336.1953735,217.5017853,446.7703857,223.8600159,503.0008545,217.2122803,12.33333333
371,371,119.2100677,219.1446533,197.0433807,224.5334167,336.1863098,217.4456787,446.9316406,223.954834,503.2985229,217.2641602,12.36666667
372,372,119.4832916,220.8917084,197.1187897,224.7082214,336.1953735,217.5017853,446.7703857,223.8600159,503.0008545,217.2122803,12.4
373,373,120.225853,218.8081818,199.782486,223.5407562,335.8763123,218.2193909,443.2262573,223.2912292,511.8097229,214.562561,12.43333333
374,374,119.9577789,218.7126312,202.2576904,222.7138672,336.802124,217.9102783,442.3497314,220.7726746,514.4552002,212.4035797,12.46666667
375,375,119.911232,219.0380249,202.1067047,222.0463562,337.1435547,217.6920166,441.2982788,219.5525208,519.2828369,211.3125763,12.5
376,376,119.9281921,218.8889771,201.9252319,222.2129822,336.5644531,217.6281738,443.4197693,219.7671814,518.9883423,211.6293793,12.53333333
377,377,119.4380569,217.3697052,202.4731293,221.9715424,337.3807678,217.4792175,441.9318542,220.1560822,521.7710571,209.6578827,12.56666667
378,378,118.4265442,217.2839966,202.274704,221.5965424,337.4237671,217.6784668,442.0968018,219.3503876,524.6233521,208.7548676,12.6
379,379,117.9441147,217.1493073,203.897171,222.4079437,338.119751,217.9187012,442.0594482,216.8768463,527.5111084,208.0066376,12.63333333
380,380,117.6888123,217.5668793,203.1538391,221.4811707,339.0979919,217.4498749,442.6769409,215.3334351,531.1005249,206.8554993,12.66666667
381,381,117.3781586,217.6336365,203.2375488,220.8688202,339.6773071,217.6587219,442.9047546,214.4933624,532.1547852,208.9730682,12.7
382,382,117.4299164,217.3184814,203.3819733,220.4501801,339.7971802,217.4844208,442.9628906,214.6067657,531.9420776,209.2489624,12.73333333
383,383,118.6048355,217.2126007,204.4282074,220.6723022,340.1394043,216.9064026,442.6383667,211.8753052,534.3913574,207.6204376,12.76666667
384,384,117.5854416,218.0903015,203.5621033,220.524292,340.4848633,216.6779175,442.7189026,212.4710236,537.723877,208.672287,12.8
385,385,117.5480499,218.5301514,203.886734,219.1563721,341.0033875,216.904068,443.2615967,210.8849182,538.1907349,209.1529388,12.83333333
386,386,117.4543076,217.7418365,203.3760681,220.6225891,340.9992676,216.9999695,442.1304321,212.2659302,540.0620117,209.5417633,12.86666667
387,387,116.0863495,217.6460419,202.6524048,219.4378052,341.0376892,216.7735443,443.6964722,211.9516907,540.1658325,209.7908478,12.9
388,388,115.9222336,217.4870911,202.8586426,219.6275024,341.831543,216.4139709,443.0549316,211.8530884,540.4119873,210.5366974,12.93333333
389,389,117.2288895,218.0975189,202.5924835,219.3612213,341.1382141,216.7165833,443.2603149,212.0218811,541.8111572,209.3600006,12.96666667
390,390,116.2678909,218.0936737,201.2816467,218.3288422,341.1204834,215.808136,443.5158691,211.1770935,543.7255859,210.1258698,13
391,391,117.2110825,216.731781,201.797226,220.111145,340.9516907,215.0861816,444.8151855,212.4417419,543.7211914,211.2169647,13.03333333
392,392,117.4894791,216.4884949,200.625885,220.4304047,341.3131409,215.9617767,444.8760071,213.9299469,543.4918213,209.8749695,13.06666667
393,393,115.9072037,218.0610962,200.9045868,219.4264679,340.8272095,214.7667236,446.3982239,213.8833618,545.168457,211.4403839,13.1
394,394,115.9022064,217.875351,200.8218689,217.9498901,340.9194031,214.7543182,446.2944641,213.8697662,544.9442139,209.6251526,13.13333333
395,395,117.2097778,217.1818085,198.5047455,218.8764496,341.6450195,214.7535858,446.375,215.1772003,544.2055664,210.452301,13.16666667
396,396,117.9809494,216.8452606,197.684433,218.9428406,342.0981445,215.7975464,447.1369934,216.9337311,544.682373,210.6222534,13.2
397,397,117.4677734,216.8101349,198.2275391,218.9224701,341.0016174,216.4503174,446.3521423,218.106369,542.2699585,211.3053436,13.23333333
398,398,117.535614,216.5818329,196.4510651,220.0704651,341.8622131,215.6811676,447.3761597,218.5871124,542.7393799,211.4017029,13.26666667
399,399,118.6760635,217.4360046,196.9446869,219.2017517,339.7791748,216.1200562,447.8366394,219.7888794,540.0239868,210.9905701,13.3
400,400,118.4336395,216.9759064,196.9004211,218.6114502,340.3604126,216.0832367,449.2073059,219.7540131,542.0063477,211.0677185,13.33333333
401,401,118.172554,217.5630341,196.3348236,219.6413727,341.1451721,215.2275238,448.2355347,219.8901367,539.4905396,211.3720093,13.36666667
402,402,117.6959534,217.7710266,195.0802307,219.033493,339.552124,216.0270996,448.9109497,220.5354614,539.331665,213.0379639,13.4
403,403,118.4051056,217.9168396,194.5957184,218.1120605,338.7816467,214.6932831,449.0930786,219.3298187,538.7925415,213.1427917,13.43333333
404,404,118.68293,217.6146088,194.3572235,220.3946686,338.976532,215.8948975,449.4308777,220.9041595,536.2712402,212.3764343,13.46666667
405,405,120.2661133,217.5835724,192.7724762,219.7749481,337.9911194,214.5862427,449.8889771,219.0734863,536.0068359,212.9536133,13.5
406,406,118.4021072,217.7026215,194.3089142,219.7454681,338.075531,215.0286865,449.8552856,220.936676,536.038208,212.8656311,13.53333333
