,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
203,203,128.7895402,222.9412725,191.3981181,222.4744575,343.6136936,227.1044492,457.4284071,215.8306811,546.9426528,207.8939119,6.766666667
204,204,127.4289017,224.6245117,190.8688965,221.7710571,342.8691101,227.5446167,456.9107056,219.2148285,550.6074219,208.8748322,6.8
205,205,127.837153,226.9474003,190.9905572,223.8796728,344.6952016,227.2232048,459.6902556,222.1989283,551.3436413,206.8428986,6.833333333
206,206,125.2768326,223.0993042,190.6181335,222.1749573,343.4292603,226.79599,458.3636475,221.3777313,549.8550415,207.7488861,6.866666667
207,207,121.6606256,222.2338346,189.0035496,221.0284988,339.9196141,225.6071327,458.1119778,219.4631957,551.2319169,203.896175,6.9
208,208,123.2691116,220.617569,191.5683746,222.7276611,342.4574585,227.097168,458.1629639,220.0173645,550.2115479,205.6981506,6.933333333
209,209,124.707782,220.8291483,192.8293289,224.5491045,342.8650533,228.1935095,458.7309562,221.1917747,552.5713218,206.9342465,6.966666667
210,210,120.984726,221.0836639,191.2460022,223.575592,341.3736572,227.686142,458.7229004,219.6675415,552.7025146,203.7476044,7
211,211,118.0070078,218.4920551,190.8223042,220.4539194,339.3619951,227.641764,456.5669679,217.4021544,550.9522318,202.5030071,7.033333333
212,212,120.9378967,220.7070618,191.2933044,222.957489,341.5065918,228.092865,457.2373657,220.6077271,550.6419678,204.2866364,7.066666667
213,213,120.5531954,220.8796269,192.7979975,224.9206127,341.719748,228.8258006,460.0752391,222.1096702,552.5632422,203.9978561,7.1
214,214,119.2181396,220.2908478,192.0863953,223.6822357,340.5456543,227.8182526,458.1589355,221.660614,550.2765503,204.0668793,7.133333333
215,215,117.0848402,218.8660945,190.4407579,224.4543973,338.3411008,225.9540384,459.5838979,221.1445023,548.9558642,203.7366062,7.166666667
216,216,120.142601,219.3439636,191.6836853,223.2113037,339.8531494,228.5561218,459.1569824,221.8232117,548.4459229,204.7173004,7.2
217,217,120.5043707,220.7256519,193.1957896,224.4061303,341.2011494,229.2657529,457.7140537,222.4230819,549.5425203,206.380002,7.233333333
218,218,120.3989487,219.4381409,190.9468842,224.4210663,339.8780823,228.2633362,457.3496094,221.2392731,548.4180908,204.9583893,7.266666667
219,219,118.2387992,218.7533083,191.0463279,222.9926747,339.3603625,227.0124408,457.0875146,218.5110892,547.2789991,201.8187351,7.3
220,220,120.2634583,221.0416565,191.3902435,223.7831573,338.6941528,228.6309509,457.6105347,220.0906525,547.1036987,205.2867584,7.333333333
221,221,120.7685539,221.5954549,191.8712857,224.1643544,339.7234738,230.1257755,457.9694914,223.4110642,546.3805839,206.3472666,7.366666667
222,222,120.3149109,221.4538879,192.7895966,225.9962616,339.1637878,228.5758057,457.356781,221.1869049,544.4691772,205.3580933,7.4
223,223,118.8258057,219.6931245,189.1360039,224.5543026,338.8276145,226.7312689,456.0127374,219.2148386,543.1335124,204.2094334,7.433333333
224,224,120.1068115,222.3971558,190.9754944,224.3701782,339.2973938,228.4661102,457.1740112,221.6474609,544.9071045,205.5795288,7.466666667
225,225,122.3915015,221.6644994,192.7470643,224.8603012,341.2862126,230.8559156,456.949151,222.3801267,544.1227924,208.3199818,7.5
226,226,122.0699921,223.4164276,192.5680542,224.6119232,339.3353271,229.4923401,457.6079712,220.9603271,542.7600098,205.8382568,7.533333333
227,227,120.8967444,222.0833606,191.9261749,224.1707712,337.2644679,229.321376,455.8556469,218.8271428,541.6378038,204.0856747,7.566666667
228,228,122.2624283,222.2049103,192.9802094,225.7747955,339.2984009,230.7978973,457.4640503,221.4067688,540.2688599,207.5881348,7.6
229,229,125.2839759,224.8039632,194.721671,227.2908986,341.0483625,230.3528941,457.7215773,220.9694433,539.8993526,208.8666472,7.633333333
230,230,124.0680771,223.963089,192.950592,226.4277344,339.1713257,229.8007507,456.5986328,220.5381775,538.6131592,207.5744934,7.666666667
231,231,123.8468184,224.268996,191.1388853,225.0404794,338.6792613,227.6272064,453.4061949,216.4471564,535.5932045,208.4363918,7.7
232,232,125.2465668,224.7651062,193.6117096,226.4120789,339.2703857,230.0281067,455.7553101,220.0576324,535.5494995,211.2225494,7.733333333
233,233,126.7853484,227.3237441,195.6536476,228.452739,339.7992138,229.9491707,457.7393646,220.6655735,535.6338041,211.2155811,7.766666667
234,234,125.9328461,225.3003387,193.7185669,226.0264587,338.4779358,230.5041809,457.8412476,220.0239868,533.6987305,210.1414948,7.8
235,235,125.0447354,226.3257288,193.0281122,223.6798007,338.0490746,228.1016539,459.8183043,218.631298,530.9492092,210.6865445,7.833333333
236,236,125.8145142,226.2996826,194.4077148,226.4918823,338.8611755,230.328949,458.6863708,218.8256531,533.545166,211.2660675,7.866666667
237,237,128.3372618,226.0824712,194.9871207,226.4788895,338.6379803,231.4614137,460.9255169,220.0499106,533.1281468,212.9970169,7.9
238,238,127.202034,225.6552124,195.2509155,227.511322,337.0517578,229.9806213,461.1242371,221.8241882,531.364624,210.6509552,7.933333333
239,239,126.4490098,223.3694451,193.6400914,225.5842493,335.7462188,229.1570508,461.150336,218.5806227,528.0752175,210.8447812,7.966666667
240,240,128.1776733,224.5150909,195.3020325,226.608902,338.0174561,230.3102112,461.1823425,220.3280182,527.993103,211.6539612,8
241,241,128.3336406,225.1193549,195.5210621,228.1095312,338.963187,232.5983142,462.5696692,220.5489721,530.1386222,211.3308663,8.033333333
242,242,127.9522247,224.1245575,194.9274597,226.6764069,338.2238159,230.8682709,459.7519226,219.0622253,527.9959717,211.3156891,8.066666667
243,243,125.4651011,221.8511489,193.7660704,226.1538226,335.2529293,228.0407883,457.3397883,216.3804419,526.4764814,211.1912635,8.1
244,244,127.1906128,221.9671936,195.1455841,226.2248077,338.1122437,229.8572083,460.434845,218.2061005,526.4341431,212.1067963,8.133333333
245,245,128.0799165,222.8648908,194.9257941,227.7863359,339.9582234,229.8020577,461.2204038,216.645353,525.7775349,212.472168,8.166666667
246,246,126.952095,221.0866394,194.7341614,226.4303589,338.2952881,229.0521545,460.7388611,215.647583,521.4547119,211.8386383,8.2
247,247,125.5225382,219.5255798,192.1697869,223.7912677,336.0692851,226.0193355,459.0884876,212.2321671,517.267208,213.6012503,8.233333333
248,248,126.8913879,218.3554688,194.8291626,226.2701874,337.976532,228.5295105,460.4698792,217.142395,519.6879272,215.4929047,8.266666667
249,249,127.8806343,219.8641835,196.3054378,227.0660472,339.3494989,230.3156928,461.0067915,214.3668654,521.3724801,216.0369448,8.3
250,250,128.0159454,219.128067,195.3326416,226.5899048,337.2324829,229.0541687,460.2002258,212.1807556,516.3381348,216.4114838,8.333333333
251,251,126.5226221,219.8746054,193.1153688,226.2579418,335.8829771,226.6478937,458.2336571,212.7882173,512.2580322,217.2206716,8.366666667
252,252,129.5257568,221.6051941,194.7384186,226.8153076,338.497467,226.0357819,459.4451599,212.3735809,512.3051147,219.2373657,8.4
253,253,132.2153081,222.3453202,195.1161538,228.5721296,339.2600257,227.2386189,459.9379734,211.1027619,510.5835876,221.236134,8.433333333
254,254,132.0299835,221.4711609,193.8382874,227.5765381,337.6677246,226.3836975,459.760376,209.5322266,510.1021118,219.6948547,8.466666667
255,255,131.2331583,221.1365501,193.060443,225.2687626,336.6499999,224.6584026,456.7789111,206.611302,505.0493311,218.142098,8.5
256,256,132.1322632,221.1109924,194.272644,227.4906311,338.12146,225.7120361,459.3540039,206.4369354,506.5550537,221.08078,8.533333333
257,257,133.3721803,222.1276543,194.617007,230.1524444,339.6305917,225.7284012,460.3439635,207.3403919,506.1684686,222.5352407,8.566666667
258,258,132.9255219,222.9992371,192.0015411,228.9147949,337.5968323,223.8993225,458.7723389,205.0129395,502.155365,223.5151367,8.6
259,259,132.0915086,219.9996016,190.2478397,227.0630366,334.8952432,222.5005182,457.918145,202.8225198,499.9408559,222.2334823,8.633333333
260,260,133.4927063,221.049469,193.1093903,229.0566711,337.328125,222.8650208,460.3941345,204.2011871,500.8815918,225.3173676,8.666666667
261,261,136.0187551,225.914652,193.4363283,228.4813164,338.7389801,222.9727852,459.4322072,204.3581018,501.2650155,227.1850566,8.7
262,262,135.7130432,224.6067047,193.2107697,228.1237946,337.2322388,220.5014343,458.2406006,203.7307587,498.6329956,225.7805634,8.733333333
263,263,137.2866138,222.6153542,189.6645362,224.9629258,335.557491,219.6304905,458.8210964,201.279105,495.0080889,225.3432092,8.766666667
264,264,139.7029266,225.6145477,191.3041382,228.3522186,337.7611694,219.1370239,459.6117249,203.6249542,496.9007568,226.4536591,8.8
265,265,140.3348123,228.9417561,192.0908282,227.6891583,339.5955643,220.7899711,460.5888125,205.4538869,497.1712931,230.0494128,8.833333333
266,266,139.3461761,227.6892242,191.212265,228.7147064,337.6672974,218.9359741,458.898468,205.6369934,495.1941223,228.3850708,8.866666667
267,267,137.7350767,226.1838857,189.124909,225.8715346,336.8457274,216.2038089,457.555299,203.5824605,494.1584988,227.1932511,8.9
268,268,139.0383301,228.1780243,190.40065,227.7189484,337.9237061,217.6224976,459.9677429,210.2823181,494.4362183,227.4209442,8.933333333
269,269,140.4477066,230.7921417,191.3642956,228.8572617,338.6025836,218.2025269,458.2981687,213.213434,496.7282655,228.8292161,8.966666667
270,270,139.8304443,230.0832825,189.2892914,228.8067627,338.9640503,216.0854187,460.1407471,213.259613,493.9108276,227.7804565,9
271,271,139.5965451,228.4810208,185.779366,228.1927748,335.5023035,213.472867,457.9521802,215.6391706,493.8508795,225.5384975,9.033333333
272,272,139.8884583,228.656189,188.5723419,228.5824585,338.4168091,215.8201294,460.2331238,215.993988,494.243866,225.9506989,9.066666667
273,273,141.1325731,230.761641,189.8014215,228.8568649,340.0081274,216.6717788,459.7953652,219.5015731,497.1316484,227.3155891,9.1
274,274,138.7313538,228.220932,188.0629578,227.2204895,338.8977661,215.3951111,458.3601379,219.0824127,497.1681213,226.1095276,9.133333333
275,275,138.0549299,224.3646096,185.0739173,226.3314103,338.689418,216.0502406,456.7368914,217.0443915,497.557869,224.5869843,9.166666667
276,276,138.1053467,227.9521027,187.5726776,226.963501,339.1572266,215.545166,458.5198975,220.7381897,499.5847778,222.6847076,9.2
277,277,139.6378535,227.3690161,189.6498028,228.5065674,341.7652495,217.0988186,461.0518901,221.801252,501.8605775,220.968147,9.233333333
278,278,139.6299744,225.2784119,190.2594299,225.4637604,340.1168213,215.4530334,459.0623169,221.2250366,501.347229,220.3153229,9.266666667
279,279,135.416701,224.9906108,188.5228662,224.8359381,337.7637629,213.7394157,458.3207234,221.3540735,500.4540847,218.6320762,9.3
280,280,137.8244629,224.1620941,188.9654846,224.5493927,340.5250854,215.3222351,458.2788696,222.0490112,504.612854,218.3296661,9.333333333
281,281,139.429617,222.5642059,191.1999903,227.1358088,341.3475093,215.5522103,459.8138521,225.3178989,509.7098415,216.3793113,9.366666667
282,282,138.9744415,221.9411469,190.0148621,224.611557,341.5725098,214.2205963,456.5097961,223.3358307,511.6048279,213.305603,9.4
283,283,134.4056401,222.1106163,187.1175467,223.5816205,341.5658392,213.5544517,454.8836099,222.695704,511.8248691,209.7142137,9.433333333
284,284,138.9286652,223.4052582,188.9877472,224.601181,341.9660339,214.8622437,456.7132568,224.3891907,515.5649414,211.8402863,9.466666667
285,285,138.1454345,224.7009896,189.7464871,225.8977684,343.6498534,216.5933297,459.7590119,226.0975112,520.2836834,211.1399884,9.5
286,286,135.5633698,221.6351776,189.8152313,223.4526672,341.9547729,214.0903168,458.4768372,225.2586975,520.7971802,208.7391815,9.533333333
287,287,133.2170618,220.9357622,190.3324544,223.2874724,341.531659,213.6802635,454.8283602,222.4160495,522.7822307,205.825873,9.566666667
288,288,133.8132324,220.7556305,188.9688416,221.957962,342.1383667,214.9281616,456.7409668,221.0045471,527.4573364,206.0497894,9.6
289,289,132.0686055,219.8932504,190.7842714,224.5416645,342.8495716,216.2062337,459.8721643,223.5753363,530.5923666,205.3311045,9.633333333
290,290,132.1161499,219.2322235,189.6933594,222.5221405,342.5349731,214.5262451,458.029541,220.7614899,530.4537354,205.1198273,9.666666667
291,291,131.7261008,220.0846138,189.2906077,219.5476768,341.4603275,213.289814,455.7963307,219.6716721,531.383104,202.5062048,9.7
292,292,132.3951263,220.8242645,189.3601837,220.9650116,342.8562927,213.524353,456.9477234,221.1358337,536.0773926,205.8675537,9.733333333
293,293,131.4917376,220.4338966,189.3067624,222.3972712,344.3049563,214.9052121,458.9697293,219.9988086,539.7992982,205.1844207,9.766666667
294,294,129.146286,220.1762085,190.2665253,222.0789185,343.6028748,214.3521118,457.4791565,220.5328674,542.5383911,204.1720276,9.8
295,295,126.8443373,219.05404,187.8634897,218.718334,341.3942694,214.1529723,458.5067765,220.3019002,542.1706653,204.2034522,9.833333333
296,296,128.1070557,220.263916,189.9156342,221.5868835,342.6585083,214.8626404,458.4476318,220.4454651,543.473877,204.3155975,9.866666667
297,297,128.9155015,221.5102781,191.9307064,222.8406414,344.774203,215.5937409,458.485995,220.2602762,547.02391,207.1362548,9.9
298,298,127.2695465,221.1218872,189.6128693,220.4623718,342.8861694,214.102417,457.564209,220.0926056,547.3953857,206.2671356,9.933333333
299,299,121.9946188,219.1341528,190.0354882,220.4952909,342.4427711,213.0207743,457.3579505,218.9538191,546.914667,204.1152582,9.966666667
300,300,124.8612366,220.345108,190.2184448,221.597229,341.7593384,213.7902985,456.9423828,218.4047394,549.6829224,205.3558502,10
301,301,124.257378,221.5819084,191.4683068,221.2330438,342.8838372,214.8889615,457.2715958,219.3295963,553.33307,205.9846749,10.03333333
302,302,122.5136261,220.1151123,190.0682068,221.0245514,341.6196899,213.8627625,456.2318726,218.6021271,552.111084,204.6935577,10.06666667
303,303,120.6140866,218.6513731,189.8704078,219.6975231,339.8359673,212.2306506,455.6721381,218.6561755,549.5462627,207.4739668,10.1
304,304,121.5393524,221.1801453,190.7910461,221.5716858,342.0342712,215.0565948,457.4633179,219.943634,553.7414551,206.2765808,10.13333333
305,305,121.2873056,221.0824248,192.4245509,223.45649,340.338714,216.4507681,457.1574935,222.0280157,554.4743706,207.5852885,10.16666667
306,306,120.6026306,220.1580963,190.451004,221.8610382,340.0318604,215.0805664,456.3053894,222.2735443,555.4120483,205.1984711,10.2
307,307,117.8923732,218.0479211,190.1024419,220.6575912,336.7175747,212.4465518,454.5629987,220.8458791,552.8130386,205.2308242,10.23333333
308,308,120.7405548,221.003006,192.0333557,221.7059784,339.129303,214.6495361,455.5215454,222.1593323,555.4560547,205.6939545,10.26666667
309,309,120.6493368,220.9736087,193.0213753,225.3828766,340.4963772,216.1158881,456.6490325,223.0432993,559.4945201,207.9007104,10.3
310,310,118.859581,219.6932068,191.7028503,223.3846893,338.3927002,215.2082214,456.297821,223.6644287,557.5409546,207.0591736,10.33333333
311,311,118.7650216,218.1288673,192.0963801,221.424411,338.0624027,211.5205492,455.4920706,223.0595098,555.9987179,205.3307918,10.36666667
312,312,119.2361298,220.5041199,192.1374664,222.2618408,337.3505859,213.9471893,456.595459,223.811676,557.663269,207.3255157,10.4
313,313,121.6206263,221.5149874,193.4954879,223.1117813,336.7029497,217.5051545,458.1534288,222.7191101,558.2983306,207.4981175,10.43333333
314,314,119.60466,220.5897827,193.1620636,222.7498169,336.7060547,215.8040771,456.8619995,221.1896362,558.0831299,207.1060028,10.46666667
315,315,115.6591094,218.4888724,192.1932591,220.7194884,334.0368076,214.8598842,455.7051387,220.4874219,557.4751971,203.5746672,10.5
316,316,118.3780823,220.6316223,192.532608,223.7178345,336.290863,215.8268738,455.7244873,220.8607178,559.6049805,205.8253174,10.53333333
317,317,120.0848551,220.3675588,194.3885107,223.4204495,336.2546335,218.5098112,456.3382338,222.0340095,559.6157529,206.0291378,10.56666667
318,318,119.6855087,217.2359314,194.5964813,221.840744,334.6195984,217.8819427,455.496521,222.230484,559.3875122,204.5270691,10.6
319,319,117.3039943,218.4707044,192.5628594,221.2257185,331.4798386,215.1448756,456.950421,222.1566358,557.2890517,202.3049125,10.63333333
320,320,119.5869064,219.1719971,192.8788605,223.7289886,332.5935059,217.7230682,456.6797791,222.7416382,557.869751,203.8942261,10.66666667
321,321,120.6820351,218.1631239,193.5406116,223.4837005,333.1785538,220.2323135,459.526897,226.1677055,559.5961554,203.6339674,10.7
322,322,119.2821732,220.8327942,193.7382965,221.9921265,333.6312256,219.5513763,464.2381592,221.6100311,558.0394897,203.0086975,10.73333333
323,323,113.9057099,218.1423666,192.6187418,223.3796719,332.7363464,218.5520665,459.6589372,219.1248258,557.4665431,204.70053,10.76666667
324,324,115.637413,221.6177979,194.7588043,222.4329529,333.2861938,220.6199036,454.4328613,222.7988739,556.8808594,202.4382935,10.8
325,325,117.3830333,223.6527236,195.5352205,223.3259545,334.6535058,220.9788691,456.7916618,223.6009345,557.5782835,205.2071642,10.83333333
326,326,117.0147552,222.7132111,194.4859009,223.4927673,332.3286743,221.6799774,455.6298828,223.0215454,556.3397217,203.2382813,10.86666667
327,327,116.3758438,218.6312651,194.3231273,220.3492504,332.4934926,220.618411,454.5394382,220.8583877,552.5572333,203.2973371,10.9
328,328,117.0058975,221.5193024,195.2303467,223.9110718,333.1005249,222.2164459,457.1945496,221.2027283,552.574707,204.0328217,10.93333333
329,329,118.206988,224.6342211,195.5694776,224.2876746,335.7128345,224.4782511,456.8081078,223.4724728,553.9743943,206.3941592,10.96666667
330,330,115.1141815,224.037384,194.9501648,223.3748474,334.7536011,223.7720795,455.1130066,221.6996765,551.7302246,203.9404602,11
331,331,112.3519039,221.1448166,192.4254191,224.4209819,332.380325,222.4900542,452.5828603,220.4778872,548.971436,202.8657482,11.03333333
332,332,113.9272995,222.832016,195.4825592,225.4259186,334.62146,223.6360474,454.9631958,220.8659363,549.7445679,203.9430084,11.06666667
333,333,113.0964437,225.0825954,195.7060573,226.0086898,336.023097,224.287307,456.6018722,222.8826091,547.8159612,205.2354298,11.1
334,334,113.8205566,224.6003418,194.6022034,224.8288269,335.6204224,224.4963837,455.3502808,221.7201843,546.5762939,205.0213776,11.13333333
335,335,112.1196015,221.9209759,194.2489841,223.2732506,334.0867825,222.4256757,452.2058429,220.0241636,544.9054086,204.6647149,11.16666667
336,336,113.7643356,230.4580231,193.8062897,225.7895508,336.2984009,224.6071777,455.2582397,220.4866638,545.5585938,206.637146,11.2
337,337,115.1842391,230.9309755,195.1703257,226.2656096,337.1889472,225.9668019,457.8702327,221.0811696,545.6920414,207.155551,11.23333333
338,338,116.6220245,221.187149,194.2961884,226.2628021,336.4745483,225.2037659,455.1965942,220.1997528,544.5266113,206.9687958,11.26666667
339,339,114.2558915,222.7503649,189.9735559,226.5221217,336.4513093,222.4152787,453.7042082,218.8038634,541.1210823,205.755182,11.3
340,340,118.1208267,222.3545837,191.7506104,226.0706482,336.7626343,225.0639801,457.0238647,219.3938599,542.2489014,207.3290253,11.33333333
341,341,121.9070697,223.5991956,193.5804127,227.8775799,339.355023,227.4683841,459.0041544,221.821876,540.6851023,210.7117837,11.36666667
342,342,120.4238892,220.3092194,191.8707581,226.5500641,337.7707825,225.521698,457.0195923,221.3508606,537.8497925,211.061203,11.4
343,343,121.8518867,219.9743677,189.4550624,226.8158226,335.2115332,223.6557411,456.310697,219.1329322,535.9184575,210.9481085,11.43333333
344,344,122.0521698,222.3839569,191.8468628,227.6671143,338.4182129,224.5862122,455.9580383,220.004303,537.5541382,211.0716858,11.46666667
345,345,123.6845654,224.1548898,190.9791536,226.9267776,339.6791815,226.4645794,459.2797505,220.8494044,537.6632374,212.3049636,11.5
346,346,121.0416489,222.8241882,189.8651733,228.3080597,338.2889404,223.9141998,456.8554077,221.2707214,536.4989624,212.4007416,11.53333333
347,347,120.702107,220.2407262,188.7451596,224.6485622,337.6483838,223.2042403,452.6539857,219.6632716,532.1743049,211.8081065,11.56666667
348,348,121.7104416,223.1581879,187.4301453,227.469986,339.2091675,224.1309967,455.1217651,222.2112274,535.0108032,215.666153,11.6
349,349,122.7370957,223.6736789,188.467634,227.8628305,339.9485595,224.2702468,455.260192,221.0014685,535.9911369,215.0154119,11.63333333
350,350,121.6697845,223.1430206,187.7893829,227.0196381,337.9875488,223.0289612,454.0057983,220.5514221,534.758728,214.8078766,11.66666667
351,351,118.4169796,221.5043149,185.5900465,226.4083201,338.3636061,223.1030984,453.6229452,221.9693975,533.7891905,213.0242024,11.7
352,352,118.3416748,222.7576752,187.2760315,225.832962,338.811676,222.9573975,453.7650146,222.0388794,534.9927368,215.4216003,11.73333333
353,353,120.0804479,222.9241385,189.2644225,228.2206944,339.8196155,223.3997976,457.6744579,223.6641461,533.4932429,215.2766311,11.76666667
354,354,119.2201843,223.872345,188.179306,225.6768951,339.6594238,222.0308533,454.7904663,221.5475311,535.1068726,215.5248413,11.8
355,355,119.3371021,225.3035341,187.35871,224.302748,339.1580488,220.3165671,451.8532692,220.3752981,533.9827149,211.3895244,11.83333333
356,356,120.6474991,225.0810547,187.6758881,225.4594574,339.6357727,222.1479797,454.3341675,221.9096375,532.9961548,213.9931641,11.86666667
357,357,119.9810378,224.3808187,189.9544218,226.2410211,341.5032175,221.8533541,455.1903171,222.601804,535.7985775,214.461257,11.9
358,358,119.3414612,221.6411743,187.6772614,224.8917847,340.8268738,221.1430664,454.7614136,222.9081268,534.9668579,212.9436035,11.93333333
359,359,116.6106005,220.2826396,185.8874856,223.5860245,339.2320372,220.5373726,451.72993,219.6074972,533.2426027,211.4182216,11.96666667
360,360,117.7719498,220.6920776,189.3367615,223.3603363,340.395752,221.2704163,455.7557068,221.2025757,535.0393066,211.6520691,12
361,361,119.6941427,222.5672224,188.3018961,222.823925,340.964218,220.8593665,456.7175028,220.2431827,535.7412565,212.1751033,12.03333333
362,362,118.0426636,221.3599091,187.8001404,222.5074158,340.7322998,219.88414,454.9892578,220.4121246,534.1712646,210.9229126,12.06666667
363,363,116.4141253,218.1021684,186.301026,221.9956791,339.5738937,218.1835015,452.0640406,217.4514916,534.6185074,208.6778406,12.1
364,364,117.7884598,219.262146,189.0750275,222.1834869,341.5864258,218.399826,456.6493835,219.113327,535.6980591,208.7051086,12.13333333
365,365,118.5170982,222.0945609,188.8159912,221.5904156,340.9857488,218.2559757,456.6917315,221.0053413,537.8739062,209.4729599,12.16666667
366,366,119.0135498,220.8160095,188.2756042,223.4008331,339.7065125,216.4408264,455.3426819,218.5905151,538.2886353,208.43396,12.2
367,367,114.2478614,219.1476993,188.206751,220.6945361,337.7514247,215.4318746,455.0862328,215.9060317,538.6320795,204.8028286,12.23333333
368,368,117.0957565,220.2913208,189.0205383,221.6678314,339.967041,215.6895294,458.0473633,219.2936707,539.6040039,207.5342102,12.26666667
369,369,120.2269353,220.3139591,190.0789235,225.0532723,339.3881428,215.6800707,458.4506604,220.4817781,541.0292926,207.9542556,12.3
370,370,116.9617081,219.9393158,189.4114685,223.0068207,339.2374268,215.2755432,457.6643677,219.196579,542.5393066,206.0497589,12.33333333
371,371,116.3185233,217.5838893,188.2305677,218.9767539,337.6981123,213.736728,455.6928133,217.8396199,542.1082137,205.0987119,12.36666667
372,372,117.0278625,220.8770447,190.3312988,222.7298279,337.7293396,214.1078491,457.1257935,220.7745361,543.2689209,205.8989105,12.4
373,373,118.7886866,221.8363512,191.320585,223.1465228,338.4227641,214.1258746,459.7502787,221.1972284,546.8059139,206.4915459,12.43333333
374,374,116.8875351,220.6160126,190.8416748,222.2373199,337.0875244,213.9096375,457.606781,221.3947144,545.6325684,205.7367401,12.46666667
375,375,116.4265103,219.5918742,189.137632,221.1733191,336.1065078,211.4456192,454.1407309,217.974108,542.4023245,203.6257826,12.5
376,376,116.7346039,220.7429962,191.3111572,221.1817627,335.5135803,213.08078,456.6749268,220.2295837,546.3977661,205.8252106,12.53333333
377,377,119.2934267,221.8506008,191.5112444,222.533365,335.3166988,213.2751381,458.5220274,223.2930343,547.6886818,206.4173652,12.56666667
378,378,118.2189865,220.0744934,190.8305054,222.7633362,334.7266846,212.399231,457.6964722,219.8831177,546.9313965,205.355484,12.6
379,379,117.1543734,219.8546776,190.1164421,219.3182309,329.9381276,212.2488904,457.7451976,220.5574417,546.524243,202.7296057,12.63333333
380,380,117.5734863,220.454834,190.9519958,221.9581146,331.7124634,212.9769135,458.4144897,222.121048,546.8997803,204.6087189,12.66666667
381,381,118.8510955,221.5669288,193.4872262,221.9630177,333.2539344,213.3815684,459.3691734,222.9113933,548.4037888,207.303658,12.7
382,382,118.0287094,221.6390228,190.3662567,222.0897675,331.4084778,212.7582855,457.7529907,220.8150024,548.5618896,206.3592377,12.73333333
383,383,116.2596017,220.4952693,188.6803988,220.4329234,329.6591346,210.4618055,455.9718159,220.5046844,546.5697976,203.6543324,12.76666667
384,384,117.8848801,220.9950714,192.009079,222.4489441,330.2156982,212.8151398,455.4196472,220.9785156,547.7109985,205.8103638,12.8
385,385,120.7209901,222.5774149,192.2382625,223.2036946,330.761879,214.8527425,455.7082451,222.4043425,551.4808811,207.6046429,12.83333333
386,386,119.7626953,220.9686584,190.1685638,221.3292999,330.6982422,213.03479,454.7160034,221.0024109,549.4170532,207.1806946,12.86666667
387,387,117.074451,217.8796778,188.4334005,221.8228434,329.4469009,212.8019155,453.7238047,219.2380185,547.7149135,203.8000276,12.9
388,388,119.7350082,220.6040344,192.0806122,223.7398987,328.8904724,213.7150116,454.7922974,220.0686951,549.5610352,208.1276245,12.93333333
389,389,120.5641901,219.8266672,193.9308741,223.1410865,329.0242506,215.7098999,456.3795595,221.2913249,551.4942116,207.2644856,12.96666667
390,390,119.5600281,219.9755096,192.4118042,222.6027069,329.5721741,213.409668,455.3839722,219.869278,551.4876099,206.022583,13
391,391,118.535577,216.5876358,191.5901026,221.679052,328.4269837,212.1366043,452.635985,217.9044832,549.9393064,205.6230737,13.03333333
392,392,121.2861862,219.2092133,192.4181671,222.9008026,329.1921387,213.0557556,454.3029175,218.9395447,551.230835,206.1111145,13.06666667
393,393,122.9198464,219.5427301,195.7795195,223.4416151,330.2988389,214.9669879,456.218278,221.4671396,551.3128027,206.3015178,13.1
394,394,121.9732285,219.082901,193.8034821,223.3356018,329.0838623,214.1893616,453.8000488,219.6204529,551.3309937,207.0529175,13.13333333
395,395,119.267573,217.3622796,192.681312,221.2783972,327.1375928,210.8434292,453.3537044,218.5798978,550.3328268,206.3351183,13.16666667
396,396,123.5081253,217.9374084,194.239151,221.5759125,327.1819763,214.3935394,456.0283203,221.5672913,552.7944336,206.2725677,13.2
397,397,123.7281907,219.5177277,194.609511,221.9312561,328.4380163,215.8201619,457.7622186,223.3019669,553.6963425,206.2507277,13.23333333
398,398,123.9160919,218.6385193,192.7996063,222.8379364,327.735199,214.3440247,456.3867798,220.0764923,553.1801758,204.2411346,13.26666667
399,399,121.4811765,218.5826212,190.0643155,220.3244818,327.0260594,211.8091539,451.6073261,219.6412787,552.8641772,204.4042435,13.3
400,400,124.6133194,218.977066,193.0401154,223.0116119,326.958313,215.1765442,456.2929688,221.3158875,553.3760986,204.8421326,13.33333333
401,401,126.7501302,221.2185477,194.2306221,223.3472568,328.027913,215.2402355,457.0292741,223.7365547,553.6550526,206.2956623,13.36666667
402,402,125.6055832,220.8961334,195.0550385,222.6406097,328.1205444,214.3079681,456.9712524,220.9888611,553.6531982,204.8045654,13.4
403,403,123.2456774,218.9226573,192.7374536,222.3999652,325.8983634,213.8222245,455.7923234,220.3672026,553.0949016,202.6172735,13.43333333
404,404,126.6277618,222.0284882,191.7762909,223.5406799,328.2543335,215.2795715,456.9542542,221.3524628,553.3892212,203.5344696,13.46666667
405,405,126.132128,222.387843,192.3376004,226.5187985,328.5803454,215.8176621,457.5140104,224.2339332,554.7078498,204.6553262,13.5
406,406,126.7885208,224.211792,193.2908325,222.8586121,327.8696594,214.6916656,457.3577271,220.9194336,552.206604,203.149292,13.53333333
