,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
203,203,117.5807266,213.4372101,198.0254364,220.7121582,343.4830933,209.2306366,473.2748108,215.7881622,532.8692627,215.3789825,6.766666667
204,204,118.9059589,212.9978032,198.2288152,222.780272,343.5222466,210.8393062,473.4511958,217.1584331,532.6940997,215.4611201,6.8
205,205,117.3871156,212.2818901,197.6880155,220.108562,342.8288171,208.879066,473.8255381,216.3593703,531.8826135,213.2782329,6.833333333
206,206,118.0096876,212.4541894,197.9026317,220.0589128,343.0256283,209.2463012,473.786509,215.1929909,533.4789021,214.797135,6.866666667
207,207,119.1115605,213.424533,198.9419026,223.162573,344.3803981,210.3643062,474.661253,216.3024283,535.0494433,215.9812678,6.9
208,208,119.1278902,213.4451396,199.9488672,223.1019283,343.5375195,210.349495,473.3656703,217.6671897,535.5251675,216.6889033,6.933333333
209,209,118.5662362,213.8583898,198.6761606,222.0334862,343.1036014,209.9389417,474.2960111,215.9384266,533.9493007,216.1678455,6.966666667
210,210,119.0118332,214.4342957,199.4090576,222.4926605,343.4988403,209.9128876,473.0653076,216.1489105,534.826416,216.050293,7
211,211,119.7814237,215.0445252,200.6011646,223.3571932,343.8000915,210.5064278,473.0182706,217.4121211,536.8182483,216.6185577,7.033333333
212,212,118.8238513,214.6586037,199.7409864,221.5745305,342.5751851,209.1190688,472.5884858,215.1990031,534.6007541,217.1763494,7.066666667
213,213,117.6929922,212.4952862,199.3659975,222.1764989,343.7319654,209.3722866,473.2354103,216.0072501,535.0441485,216.5891294,7.1
214,214,119.5001571,214.1846225,201.4955859,223.515772,343.3709189,211.0101465,474.4457008,216.0110346,537.2455567,217.1432608,7.133333333
215,215,118.864539,213.475336,201.8357905,223.3155194,344.1973878,210.5054994,473.1324112,216.8261022,538.7372874,217.4881106,7.166666667
216,216,118.0129035,213.5764766,200.8103061,222.5224968,342.6591226,208.6851804,474.1344009,213.9489098,536.3006271,217.1283924,7.2
217,217,118.9852066,214.1633301,201.0448761,222.4941406,344.0067139,210.322937,472.4256287,214.4558258,537.3826294,217.0480042,7.233333333
218,218,119.9981561,215.0901914,201.6044481,223.9872026,345.0905655,210.2330941,473.2836054,215.1135906,537.873276,216.9046925,7.266666667
219,219,118.8524482,214.1972523,200.9992112,222.76139,344.925168,209.0721405,473.1375587,213.7769432,537.8484917,215.9958161,7.3
220,220,118.974559,214.0827458,201.003955,222.1444855,345.9169015,209.7623405,473.8058449,214.4132746,536.1511436,216.1132941,7.333333333
221,221,119.602315,214.2583689,203.0099772,224.7032898,346.8667743,210.3955042,474.8587152,215.1298151,537.8897169,218.2908616,7.366666667
222,222,119.652239,214.4187683,202.6513782,224.7040122,346.6986642,210.0073196,474.7772473,214.9789454,537.6851435,218.4942915,7.4
223,223,119.3833212,215.5392735,202.228683,224.8339704,347.4116517,210.8662152,474.3334657,216.135862,537.5298546,217.3333466,7.433333333
224,224,119.2403149,215.1271824,201.5925606,223.5740943,347.580301,211.3634696,474.2189079,215.2875656,540.4672725,218.601091,7.466666667
225,225,120.0807799,213.7475804,201.8560457,222.9050744,345.4279208,210.9339598,476.8577339,216.2482308,537.0430798,218.2596746,7.5
226,226,120.4923335,215.3337782,201.8982587,223.8322797,348.0917005,209.5172558,473.442725,214.2421493,538.4685304,218.5683566,7.533333333
227,227,119.4849253,213.185382,200.5811456,225.3127091,348.0955157,211.0175746,472.9537282,213.1362976,537.972429,216.6624433,7.566666667
228,228,119.7947145,216.5520837,201.4226685,224.500378,347.5080311,210.1743879,477.9115544,217.0581825,538.5874731,218.3990449,7.6
229,229,119.2537576,213.7303744,201.2173498,223.7603189,346.7181711,211.1200381,472.6158192,217.1903468,536.1324396,220.2607217,7.633333333
230,230,119.6953565,214.344366,201.8336475,223.5011633,347.3193806,210.1931355,476.3771066,213.4273326,538.4019312,217.2941623,7.666666667
231,231,119.1273815,215.6545986,202.0948568,224.0745645,349.2106036,209.2891309,477.9034807,215.9680108,538.3461402,217.7507142,7.7
232,232,119.034069,214.7378266,201.3942658,223.8247284,348.6875712,210.9494705,476.3895705,215.4727341,540.3609135,217.5763074,7.733333333
233,233,117.9333478,214.5443013,201.6524962,221.4570175,348.0251037,209.8297993,472.6231979,214.1216646,538.0295218,216.5746127,7.766666667
234,234,119.3452989,215.9824379,201.47924,221.5447988,347.7199857,209.9394894,476.3567237,214.5677169,539.4373179,217.2857503,7.8
235,235,119.5694697,216.3163603,201.6080237,222.8384717,349.292432,210.5212069,472.7481138,214.3617026,541.92265,219.6808817,7.833333333
236,236,120.3346601,217.001407,202.5722966,223.3849191,348.814057,212.1341536,477.6189737,214.8419753,542.1488508,219.2121911,7.866666667
237,237,119.9860217,212.8066775,198.1836126,221.1287594,349.5429187,209.5349716,473.6278567,214.670736,540.8649523,215.4807291,7.9
238,238,120.2650821,217.3513314,200.1883031,221.805518,349.2448609,210.8413678,476.7105146,215.1980742,541.9705418,216.4983788,7.933333333
239,239,120.1862615,214.4722832,200.123412,224.1751005,349.6550178,211.2425,474.6860045,214.5126258,540.2794389,216.9881747,7.966666667
240,240,119.1547801,214.6758226,198.3766208,219.7739178,350.1790803,211.1788222,475.6049565,212.8032163,539.6626699,215.6679046,8
241,241,118.287932,213.7793208,196.4066603,219.8252929,347.4439996,211.3017953,474.5008737,214.572667,540.2685007,213.9574305,8.033333333
242,242,120.8972888,217.0663471,199.4629233,222.1896765,352.3767746,211.6580863,476.6439658,213.5937663,544.0239757,214.706431,8.066666667
243,243,120.9465572,215.0982023,198.5299233,221.42635,349.1774367,212.1510063,477.9742929,214.5416526,540.4652578,212.8647011,8.1
244,244,119.9291699,215.9563237,198.0333884,220.438042,348.5545364,210.4132432,475.3535194,214.3747152,542.1425093,213.6048309,8.133333333
245,245,120.3765464,213.9827349,197.9608568,220.381927,348.8838725,210.9564677,478.6741598,214.3424181,537.6838535,213.5331569,8.166666667
246,246,121.8158781,216.5945114,199.0732011,220.672108,350.6879926,212.4026189,476.3399816,213.7512811,544.0023502,214.1740916,8.2
247,247,121.9096191,215.2902291,196.7671508,219.9421409,349.1002711,211.1240562,475.5200325,211.6562151,538.4624904,211.6302229,8.233333333
248,248,120.5435172,215.9524229,198.8669051,221.8283167,350.4403723,211.3271039,477.2942656,211.4962338,541.7092335,211.1913224,8.266666667
249,249,122.2549009,215.8176056,197.0826898,223.2294282,349.9659493,211.5616483,477.4275708,213.895254,543.9307741,211.8534456,8.3
250,250,122.4084512,218.3755816,198.6915745,223.7796042,351.3270503,212.0740391,478.2856676,213.4012514,545.4413348,212.7436648,8.333333333
251,251,121.2579466,215.4982695,195.7092411,219.2900001,351.502486,208.8066639,473.0761945,210.289841,542.1101616,210.3561905,8.366666667
252,252,122.5499356,216.8295153,196.7339515,221.937009,350.7280903,211.4404397,477.0696289,212.2222209,542.2512368,212.3214607,8.4
253,253,122.112535,217.2914086,195.8967176,222.7061107,350.1326467,211.6521531,476.0748068,212.7263593,543.2721885,211.8055786,8.433333333
254,254,121.7804808,216.670618,195.7093044,222.2673062,347.6590815,209.996892,475.8747841,212.525404,542.4642347,212.2871378,8.466666667
255,255,123.3467169,215.1730826,194.2496539,222.0891235,350.3124677,210.0423879,474.7844317,212.6675645,539.4344784,212.359895,8.5
256,256,121.8221312,217.9034733,196.6639815,224.2296097,349.1254301,211.3533988,478.2257878,214.0704016,542.2852377,213.3110251,8.533333333
257,257,122.8001696,217.129293,196.9423828,224.2550402,348.9527187,211.9326581,475.7335245,211.8349631,538.5659516,213.3322845,8.566666667
258,258,122.525195,215.9461935,196.8295752,223.9683196,350.0744421,210.6412731,475.3758822,211.6469961,541.6577175,214.8076934,8.6
259,259,123.8132177,216.8307378,194.7638104,225.0269238,351.6265832,211.5277266,473.1481648,211.2109207,540.7103429,214.7854993,8.633333333
260,260,121.8511971,217.6169046,196.3074295,223.9079882,352.1106133,211.8822359,476.065368,211.979955,539.7053178,218.2306059,8.666666667
261,261,121.7978985,216.3015231,194.0913637,225.2368811,348.6644211,211.1035045,472.9142446,211.3147826,536.2638744,214.1788179,8.7
262,262,122.6602756,218.0498712,194.8806673,226.9000834,350.669846,209.9799512,474.1086648,211.529703,534.6215325,217.7209351,8.733333333
263,263,123.9526035,217.4862901,193.7805012,226.1638545,349.2198347,211.3792478,473.2433647,211.777435,533.403325,217.3935644,8.766666667
264,264,124.2520456,217.4676,194.1915123,226.0979946,349.5686602,210.8682743,477.8037104,211.5992392,536.3797091,218.2504066,8.8
265,265,123.0852341,217.3270846,193.054646,224.6100933,350.580096,211.3912368,475.804387,211.6566916,534.1669469,216.7453099,8.833333333
266,266,124.4274627,217.7618034,193.0005003,227.4266101,350.8446168,211.1859317,474.9152143,212.2634453,533.6330733,219.7494025,8.866666667
267,267,124.489336,218.0707808,192.9106494,228.5921871,350.1683929,209.4989268,477.7530686,213.4362608,531.2515473,221.5476924,8.9
268,268,124.5093919,217.9885447,192.0785487,228.3187116,348.7055165,210.5428087,476.86341,211.1324366,530.3437665,221.066752,8.933333333
269,269,123.2787477,216.9328971,189.5087781,226.2590452,348.3865437,210.2911531,474.5963158,210.2399321,531.0379474,222.6284941,8.966666667
270,270,124.5361759,218.1101527,192.8213074,227.7219845,349.4596199,211.6781351,476.171705,213.5321221,531.9746778,224.0162439,9
271,271,125.7244208,217.6178621,192.3064377,228.3602963,346.9804794,211.0227795,478.7540618,213.8994993,534.3911042,223.6838355,9.033333333
272,272,124.0747006,218.3369887,190.3022639,228.5100726,347.259712,210.0670991,476.4171093,213.8826527,531.9767905,225.9415003,9.066666667
273,273,124.3496761,218.5283695,191.079193,227.8346361,349.125946,210.3245922,478.2338167,213.7376766,533.216754,225.4677593,9.1
274,274,125.098584,219.3647077,190.1722963,230.401957,350.0430525,213.1068816,477.6791759,215.1324757,534.2137698,226.1847588,9.133333333
275,275,123.1481791,218.739968,187.6967832,226.4194295,348.620129,210.5823366,476.3275762,212.1060554,530.8912498,226.3296903,9.166666667
276,276,125.2106757,219.7012211,189.3894968,227.8688808,349.511628,211.4961569,477.0423554,215.523581,530.8625257,224.4595078,9.2
277,277,118.873303,214.1889177,203.2759055,225.721049,347.5785346,211.8345602,476.2937948,215.3760994,540.9254809,218.8623905,9.233333333
278,278,120.2732176,215.3910296,203.0148185,224.6422473,347.8113767,210.2470345,475.5598717,215.6545292,540.1622318,219.1622504,9.266666667
279,279,119.1408063,214.6611369,201.5293985,223.1779663,348.7277305,209.9452637,477.8910749,214.0152748,539.6869164,217.9950422,9.3
280,280,119.2832004,215.372095,201.205426,223.6879613,346.142422,210.390711,475.4359147,215.4766241,539.4571839,217.9702946,9.333333333
281,281,120.476558,214.1227978,202.3127034,223.4423192,344.9494512,209.4638036,472.4847484,216.4081819,541.6974716,217.1638051,9.366666667
282,282,120.3832283,215.0893309,201.9691625,222.6525355,349.5320386,210.216733,476.5441485,214.6453889,538.9504087,218.151787,9.4
283,283,119.4453797,215.3653723,201.7865299,223.1626593,348.2121327,210.8688473,475.1664042,212.8361287,540.7593448,217.4618367,9.433333333
284,284,119.9727911,215.8963034,202.4156587,224.34786,348.1756843,210.7875252,477.1358754,216.6363696,539.4113709,218.7908805,9.466666667
285,285,119.5698558,215.7134074,201.7241091,224.4941724,349.2387471,210.0218708,476.9185177,216.0632449,541.3596139,218.8033634,9.5
286,286,119.0247819,214.3218482,200.9602135,223.7192147,348.1273827,211.6333724,475.5154266,214.0932803,540.6255982,217.9577174,9.533333333
287,287,118.9722716,215.5504835,199.7893508,222.271909,348.1038441,208.7196955,475.3686918,215.3557013,539.1556817,217.9591085,9.566666667
288,288,119.414076,214.5954274,202.3476765,223.4228264,349.9263511,211.536009,477.9562893,214.8911886,539.6742982,218.6124201,9.6
289,289,119.1865442,213.5889454,202.4358185,221.2137241,347.6715905,210.8337479,474.1782405,213.7952333,538.5811644,217.5655607,9.633333333
290,290,118.6509199,215.5269435,200.7066317,221.1616182,347.1940773,210.5611946,475.4113692,215.0338346,540.970967,216.6580962,9.666666667
291,291,119.7949445,215.6710849,201.5745411,222.4769141,347.8312524,209.9270461,473.2349408,213.1823365,539.1610039,218.8226734,9.7
292,292,119.7402815,216.1510844,201.9915417,224.1771334,349.65359,211.2761228,477.6643766,214.2404677,541.3241222,219.201842,9.733333333
293,293,120.7584159,214.0632161,198.4992417,223.7915569,350.5845491,209.5830421,472.3043871,214.1544205,539.7794083,215.146186,9.766666667
294,294,120.1961958,216.9149689,201.4790451,221.3109978,349.7739309,210.1564357,475.9484353,214.6277265,539.5801339,215.919488,9.8
295,295,120.5801531,216.4092148,199.7860653,223.6349803,349.0076695,211.2188677,477.8123539,214.2390908,543.2602392,216.3715808,9.833333333
296,296,119.2493817,215.8323742,197.8101112,220.6410299,351.4969064,210.3966658,476.9623374,213.5951364,539.879453,216.3670105,9.866666667
297,297,118.7440239,214.541913,197.6340997,220.6065009,350.0188938,210.9168292,473.8590381,214.5723845,540.7206623,214.0778317,9.9
298,298,121.0790679,217.5525477,199.5293531,222.8203349,351.2744105,212.1568448,477.9947824,213.2727528,544.6513351,213.9536374,9.933333333
299,299,121.0354117,216.0832764,199.716366,220.5018891,348.1165649,211.232508,478.2143072,213.7684142,545.2805358,213.0222929,9.966666667
300,300,120.1531979,215.4565464,198.3005706,219.7373343,348.2024325,211.2542676,474.2357319,214.2518154,538.8959586,213.4524184,10
301,301,121.070838,215.1613711,197.7285394,220.9148633,349.4127149,211.9128409,474.9724992,212.7216586,542.4845897,214.0709545,10.03333333
302,302,121.7596028,216.4204067,199.041496,221.6284914,349.4361459,212.1186681,476.0188883,214.7686677,542.3473499,213.4267297,10.06666667
303,303,122.44365,214.5502064,196.2702844,221.4611001,349.1406267,210.8941967,477.8602851,211.7828703,539.8113898,211.6758537,10.1
304,304,121.1158215,216.2095413,199.246189,221.8595842,349.6064695,210.7838847,477.8897801,211.2344572,542.020929,211.4052925,10.13333333
305,305,123.0528885,215.5921552,197.3663913,222.1989142,352.4433787,210.270631,479.5731854,213.1555954,543.3295302,211.4351705,10.16666667
306,306,123.1961883,217.5535035,198.3714149,222.2685127,351.753868,211.6897467,477.0601269,212.373187,543.3635959,212.667109,10.2
307,307,121.1976532,215.3655625,195.1523032,219.1697393,348.7903787,209.8938042,477.9467053,209.6150461,541.9712481,211.8730084,10.23333333
308,308,122.4472682,217.1661222,196.7029476,221.5394615,350.9061165,210.6541443,478.29045,212.2308427,543.3166832,212.1754697,10.26666667
309,309,123.6466564,220.778105,182.1750444,227.5398834,347.5660285,210.9120206,475.0666177,213.5818394,541.3208386,212.0606615,10.3
310,310,124.6164997,220.2191368,180.401643,227.9143216,346.999209,211.3221887,473.0012642,215.742777,541.8445642,211.9610589,10.33333333
311,311,123.0694166,218.3913928,180.8216488,226.942737,344.9840537,210.9067658,473.7979605,217.1068326,546.7836109,208.9738621,10.36666667
312,312,125.4263877,221.8558367,181.997035,228.3563832,348.1237885,210.2732406,474.2710899,217.3971334,544.7234444,212.0367463,10.4
313,313,125.2617198,221.719392,181.169776,227.5634316,347.2492401,210.6370207,475.5687986,217.3432478,544.9589787,210.486136,10.43333333
314,314,123.1526402,218.8434175,180.2932518,226.0769567,346.6361678,209.2145281,473.0102888,215.9818186,547.7467899,210.4537823,10.46666667
315,315,123.4420812,218.2012011,180.3578011,225.7166175,345.6594236,210.4214864,470.8870563,216.9402451,544.7118347,211.4726465,10.5
316,316,124.2553588,219.3066484,180.4567541,226.0802341,346.0771138,210.1559342,473.5619276,216.7411494,550.061209,209.7029359,10.53333333
317,317,122.6046674,219.2865377,181.4353801,223.2087113,345.2133479,209.5979986,469.1985036,214.7257594,545.1153531,207.5651715,10.56666667
318,318,122.683135,218.7052074,180.551807,225.4075591,347.5289971,209.6457582,471.2350817,215.740488,549.108594,209.6194017,10.6
319,319,121.7778934,218.9088607,180.5016154,227.2351834,346.6418157,212.1118315,473.7314344,216.3552166,548.1739869,210.8881167,10.63333333
320,320,123.3080899,221.513231,180.9405568,227.6932296,348.3053134,209.6983723,472.3571925,216.9904515,548.9227373,209.7862965,10.66666667
321,321,120.5353741,219.0016414,178.4594613,225.1367425,346.9728644,208.1492576,474.1276184,215.4951207,547.7077101,209.0249586,10.7
322,322,120.5072661,219.830739,180.7866765,224.896197,346.3182692,212.2726297,474.7856713,217.52673,550.7847728,209.2665796,10.73333333
323,323,121.6937213,219.3591672,181.31747,225.2362142,344.0930044,212.0917407,472.7090954,216.6823321,548.2857464,207.6092245,10.76666667
324,324,121.4876962,217.9325304,179.0386158,225.5015945,346.3544418,210.1346185,471.5326698,215.9681306,548.2369218,208.9855159,10.8
325,325,120.457681,217.1651805,180.343107,224.9905508,345.1200549,208.8517531,470.4455319,214.8607691,551.2302334,206.7845394,10.83333333
326,326,123.2724417,217.8497976,179.9516917,225.7333358,345.8520159,210.7196267,471.5214395,215.8094988,550.9125146,210.1245708,10.86666667
327,327,120.4363136,218.6372823,180.2748982,224.9129557,347.4960901,209.8025078,471.4693747,216.5731513,550.4431804,209.2241894,10.9
328,328,119.8925935,219.6545944,179.2959984,224.7955577,344.6225359,210.4334444,471.2723124,216.8470031,551.2049414,209.9897707,10.93333333
329,329,120.2835039,218.0243337,180.114641,225.2814145,345.9488452,209.6996597,470.7456278,214.6999467,549.4147892,207.4207129,10.96666667
330,330,121.0564393,219.6909506,181.361161,225.1770026,347.152881,211.0164746,471.918845,217.0866989,554.4775407,208.0241513,11
331,331,120.563526,216.4883331,180.9078015,224.9796097,344.2828852,210.3502484,468.9586359,215.6722938,549.5418973,206.1614716,11.03333333
332,332,119.6091423,218.8523626,181.3141891,223.4899909,347.5679334,209.7018389,472.5353214,215.8322479,553.2177163,208.593189,11.06666667
333,333,119.9866304,215.0956726,202.6980657,224.4501112,348.8840546,210.4347317,474.9206304,215.6141467,541.0920691,217.65162,11.1
334,334,120.332009,214.8839931,202.8023363,225.5133002,347.178279,210.8618545,475.9876468,215.3930862,539.4999861,219.0938165,11.13333333
335,335,119.2612058,215.0125598,200.6206847,224.4458067,348.2897558,209.423366,473.9020473,215.1498014,536.2194093,217.383273,11.16666667
336,336,119.1451038,215.5274081,202.0137795,223.6343819,345.9697017,211.5203374,476.7875969,214.6562169,537.8256087,217.8515044,11.2
337,337,120.2360702,215.1579271,202.0112144,222.9239433,346.9609969,210.968355,472.4412337,215.9858953,540.5457116,218.3040585,11.23333333
338,338,120.3581661,215.2988599,202.2259353,223.790187,348.6837311,210.2472033,476.7656431,214.2751405,540.5051321,219.305559,11.26666667
339,339,119.6636036,215.9517725,201.8937088,224.4242019,347.5197907,209.3125647,471.4009153,213.1977068,537.8484125,218.2577443,11.3
340,340,120.0652971,215.2029429,201.6885496,224.0839723,349.3464494,211.1342198,475.8397172,216.8157161,540.3541521,219.3903103,11.33333333
341,341,119.9684499,214.0853352,201.755217,222.9800086,348.2632298,210.7033801,476.8544022,215.9895878,536.2113789,219.383117,11.36666667
342,342,119.7249044,214.9169751,201.3083751,223.1224414,347.5445645,211.1754836,473.9390278,213.8995196,540.7348748,218.2359181,11.4
343,343,119.206661,215.1199987,201.3857789,222.918677,348.9080782,208.8345466,479.1306942,215.9333492,535.4327418,217.6545585,11.43333333
344,344,118.9701198,215.0926689,203.0464919,223.7815789,349.3374108,211.8449838,478.184571,215.7496861,540.3131465,217.7121548,11.46666667
345,345,118.4734256,214.7716253,201.7035293,222.1544389,345.9358998,209.452904,473.0111139,215.8295636,540.4516758,216.6213396,11.5
346,346,118.6863778,216.2365285,201.7829021,221.0348616,348.4133562,210.2391191,477.8131976,215.1891064,538.5746482,217.4381778,11.53333333
347,347,120.1908921,217.3204417,200.8187769,224.5554252,350.8569714,210.380416,475.2393441,214.2879249,539.227012,219.0277195,11.56666667
348,348,119.7590244,216.7103247,202.5856266,223.4091448,349.8090042,211.4757935,476.9913879,215.055731,542.4465192,219.628836,11.6
349,349,119.642294,215.4493626,199.4216896,223.7875626,347.9412493,210.0199646,474.1440843,214.1376479,539.2072716,215.9443679,11.63333333
350,350,120.2966161,217.7031924,182.7951151,226.6093522,345.9775422,209.8451386,472.902963,217.2321677,551.7681836,209.9836902,11.66666667
351,351,120.3101464,217.9883052,183.7327048,226.8190032,345.9145105,210.3260142,470.5415405,217.031728,551.2248613,210.1630982,11.7
352,352,120.0988411,217.1297044,182.7216022,225.7993038,342.7419156,210.5952925,470.2699572,215.8407327,547.8559185,210.2728257,11.73333333
353,353,118.945509,218.0139601,182.803474,225.1703896,342.350784,211.3941425,470.6443152,215.159066,547.4858065,209.9159378,11.76666667
354,354,121.1131906,219.8479068,183.0450886,226.3956731,345.877091,212.2287222,471.3224899,215.7293357,552.8198717,210.0956304,11.8
355,355,120.432416,220.086773,186.1288732,226.4913213,343.9395774,211.6789183,473.6793149,215.9176707,548.0411932,211.4714101,11.83333333
356,356,120.1716428,217.2009481,183.997793,226.7260141,345.3306785,212.0764232,473.1571497,216.8100382,549.7175658,209.8713024,11.86666667
357,357,120.160054,217.8170664,183.3894189,223.7641152,343.6506397,210.5694809,473.9253026,216.6307414,547.8477737,209.8037398,11.9
358,358,120.559713,219.4255264,184.4478359,226.8737908,344.2090239,209.8504751,472.922283,216.9875786,551.0393235,211.5204355,11.93333333
359,359,118.6618384,219.9762039,184.0073257,224.9593067,341.201507,208.7999827,468.3641934,215.4452729,549.9209404,209.2365535,11.96666667
360,360,118.5201881,217.8138778,185.5733773,224.2738411,345.0842984,210.9442994,474.0850318,216.0756089,546.2634567,212.0553689,12
361,361,119.1712003,219.131894,185.8713753,224.7454609,344.377762,211.1459765,470.6341754,217.5817042,549.6467634,211.959892,12.03333333
362,362,121.1429644,220.1437377,185.2875384,226.0438368,344.3511444,212.1900217,471.8122083,217.6019071,550.5116558,214.5765833,12.06666667
363,363,118.2383373,217.9963263,183.6767124,223.0959936,342.0441048,209.8033508,470.9696887,216.1588086,546.105223,212.1090815,12.1
364,364,119.88906,219.9596798,184.7443752,225.9828365,344.9747534,211.1556372,474.2881792,217.4289414,548.9520172,212.8085708,12.13333333
365,365,119.7692134,219.6226597,186.5174723,224.5219428,344.2005288,211.2861729,474.701068,217.9500479,549.9301814,213.8769126,12.16666667
366,366,119.6312138,219.5181915,183.53478,225.1083338,343.8700687,211.1926493,470.957852,216.9562174,548.4691225,211.7771589,12.2
367,367,117.6388426,219.5719349,182.8348921,224.2282668,344.6197817,210.5538202,474.2102262,214.6057071,544.5052711,211.0348062,12.23333333
368,368,120.3218906,221.7048112,186.0630337,226.7033973,344.574554,212.4457917,472.4001097,216.6909019,547.7208683,213.9263291,12.26666667
369,369,119.1388647,219.4017258,186.2980183,224.5773446,346.1983897,211.4547827,473.830065,217.442348,546.8901623,214.0097995,12.3
370,370,119.3556734,219.8856367,184.4119385,225.5371065,344.6822277,211.3112851,471.7058399,216.1216421,546.9436134,212.513797,12.33333333
371,371,120.5464165,220.2615874,186.8179194,225.345947,342.534449,209.6835437,470.2213856,215.8390834,541.6957198,214.2224483,12.36666667
372,372,120.7753586,219.7637129,187.9288177,226.8393613,344.3894262,212.4978039,473.4990351,217.0014304,546.7538451,215.2391945,12.4
373,373,118.668206,219.4107761,186.8228307,224.7876448,345.0924375,209.9406032,470.0238154,214.6464092,542.3851067,212.4226836,12.43333333
374,374,119.2959526,221.1941235,186.1679085,224.5734675,344.1118517,210.3478807,472.9660284,216.2931177,547.0025438,214.003118,12.46666667
375,375,120.0807365,221.2871531,185.6966971,227.1172888,344.8910995,210.8505443,471.0027329,217.6095699,544.5462892,215.0412415,12.5
376,376,120.7678218,223.4142472,187.3928009,226.6006264,344.2990184,212.8687545,472.6834675,217.7257127,544.8514773,215.4020277,12.53333333
377,377,119.0625793,221.9805762,185.5090584,226.0737968,343.0973415,209.7595018,473.6189862,215.6347356,542.2634143,214.3429157,12.56666667
378,378,120.3880691,220.0856989,186.6366919,225.1989681,345.2873,211.6885819,473.7072898,217.8517098,544.2473454,216.1465284,12.6
379,379,119.6649173,220.0756099,187.5531769,225.3634857,343.2069593,211.1019102,470.5855276,216.1016007,538.0414646,215.7787453,12.63333333
380,380,142.690567,223.6680908,190.5675964,221.5267334,337.5856934,209.66716,463.5422363,209.7114258,546.4758911,204.3308563,12.66666667
381,381,143.6681125,223.6357351,191.4495294,221.3448971,338.6844817,210.3217788,464.2816345,209.5058564,546.567985,205.4993548,12.7
382,382,140.3304346,223.141643,190.223708,222.0278025,336.8905386,208.6732085,463.2739692,208.1597447,544.1430384,205.8218086,12.73333333
383,383,140.9641726,222.9112519,190.5456741,221.0055554,338.336745,209.3457246,463.1107333,208.8830322,543.5450989,206.2017255,12.76666667
384,384,143.6382066,223.6731337,192.0148106,223.7431549,338.8801336,210.3939025,464.1176749,209.6126004,545.1501553,207.1167688,12.8
385,385,141.5858227,223.7347717,191.9726303,221.4540084,339.3012844,210.5324674,464.1742947,209.2884836,545.2132386,206.607416,12.83333333
386,386,140.2877888,222.8029888,190.3456383,221.6565303,337.5141069,209.6633547,463.1985936,209.7362421,543.6707556,204.6250095,12.86666667
387,387,142.9040527,223.4161682,191.3495331,221.954483,339.3590088,210.3167114,463.989563,210.2121887,544.5968628,205.8659668,12.9
388,388,141.9059961,222.0637532,191.4624309,222.8820409,340.1758784,210.2213346,465.0060964,210.8816049,544.3731238,206.1464812,12.93333333
389,389,140.9289402,223.5239374,191.0189118,221.4844018,339.0297887,210.1781243,461.5911917,211.532518,542.7127623,205.6720409,12.96666667
390,390,140.8010187,224.1566819,191.0389331,220.9523211,338.4739512,209.7197397,462.1728517,211.9232481,542.1814141,207.2398796,13
391,391,141.7601759,224.6888445,191.8923716,222.7938966,339.7448734,210.8015925,463.051875,213.5821146,543.7239531,206.9973578,13.03333333
392,392,141.83258,222.3674924,192.5011102,221.6445674,340.2519231,210.8891412,463.6110757,213.5909161,542.5230081,208.1594893,13.06666667
393,393,140.3383828,221.6808118,191.1885939,220.3937678,339.7846634,210.1594481,461.9436301,212.3458177,541.6392904,208.5597803,13.1
394,394,139.4491577,222.1490326,191.2574158,220.6695099,341.1936646,210.2976685,462.7406006,214.0045471,542.4830933,209.4459991,13.13333333
395,395,140.2851032,222.7029608,192.3679839,222.1425815,341.203767,210.6785587,464.0157464,214.0170075,541.6953595,210.0544652,13.16666667
396,396,138.4883051,220.5396128,191.254872,220.6129407,341.2637073,209.3029305,462.9971107,212.0136208,540.6464401,207.927448,13.2
397,397,138.5009713,220.5084046,190.9167798,219.9936243,340.9297786,209.9957608,462.440839,211.9736782,540.1933071,209.0736221,13.23333333
398,398,139.9752374,221.7855148,190.9847795,221.4787558,342.8407082,211.8196704,462.6034598,212.4178139,541.5903254,210.8677395,13.26666667
399,399,139.2588198,221.8734229,193.0097565,221.782796,342.7003913,211.8464933,464.0381585,213.4114102,541.4488304,210.7364313,13.3
400,400,138.4585209,220.809244,191.2172342,220.3083303,342.1380626,210.4277178,462.4505217,211.6389346,541.183704,209.7539534,13.33333333
401,401,136.8610229,220.991333,191.8621979,220.5814819,342.7109985,209.806427,464.4089966,212.9151611,540.836731,210.960022,13.36666667
402,402,137.6251575,221.4068076,192.7597163,220.7344507,344.0165539,211.3015366,465.1545464,214.4554136,541.0257919,212.176694,13.4
403,403,138.7883232,220.6030939,192.3752451,219.9944279,342.6355866,209.9281444,464.7223558,213.2926553,540.1887487,211.1377823,13.43333333
404,404,139.7701654,219.8778791,191.7461613,219.4745869,342.7343827,210.8768818,462.9392949,214.8086017,538.930611,209.0201772,13.46666667
405,405,138.6372289,221.417507,191.8659224,220.9476609,343.7256075,211.7970126,464.4447833,215.1635986,539.2178146,209.947372,13.5
406,406,140.6471731,221.3141442,191.1858609,219.6336707,343.4973578,211.6054298,464.2644709,217.1842995,539.5705457,211.0850867,13.53333333
