,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
203,203,129.0047455,222.8560181,194.0371399,224.4580383,333.2068787,212.3401642,456.4476318,212.7903137,537.4329224,208.01651,6.766666667
204,204,129.1754303,222.3062286,196.3585052,224.1567078,334.3872375,211.9187317,455.2868042,213.0456696,538.3494263,206.9919128,6.8
205,205,129.4042358,222.236969,194.8364105,224.4262085,334.1854248,211.9815063,455.2956543,212.759552,538.3852539,206.9054108,6.833333333
206,206,128.8922729,221.5294495,196.2783661,224.4728088,334.3990479,211.8683624,454.9070435,213.4250031,536.5303345,206.6738129,6.866666667
207,207,126.5084229,221.5233307,196.8994446,224.7495728,334.1380615,213.1753998,454.6027832,212.3278503,536.574585,208.1259766,6.9
208,208,125.0486908,220.1777954,198.1699982,223.6228638,333.8701172,213.4582214,455.9006958,212.3216858,536.1363525,208.5855103,6.933333333
209,209,123.9060974,220.1024933,199.190918,222.7711792,333.1403198,213.5610046,456.3958435,212.0437469,536.3700562,206.2779999,6.966666667
210,210,124.1003494,219.6469421,199.7451477,223.5221863,334.9082031,212.3924713,455.6236267,212.6780396,535.5648193,206.5222931,7
211,211,124.1113129,219.7712555,199.7567139,223.5704041,334.7915039,212.4386444,455.6943054,212.7301941,535.6054688,206.629364,7.033333333
212,212,121.9034424,220.0995941,200.0411224,223.3882294,335.1984253,212.8042603,455.249115,211.7758942,535.9109497,206.6634674,7.066666667
213,213,121.8330078,220.3839417,201.3361053,223.0748749,334.7763062,212.800766,454.6242676,212.105011,535.0444946,208.163147,7.1
214,214,120.3104553,220.042572,201.5003662,223.411377,334.5426025,211.792923,456.234375,211.2816162,535.3690796,206.1968384,7.133333333
215,215,120.77314,218.3216705,202.3646698,223.2518921,334.518219,213.416748,456.5423279,210.9754333,534.5681763,207.6770935,7.166666667
216,216,120.792572,217.5187378,202.6673584,223.2327881,335.3795776,213.0461426,455.6082153,212.0293579,535.0075073,205.7151184,7.2
217,217,120.6377106,217.5970917,202.0467224,223.2781677,335.3530884,213.0495911,455.5668945,211.3717346,535.1019897,205.7396698,7.233333333
218,218,120.7352829,217.7640076,202.2207336,224.0823212,334.4717102,213.1546631,456.5630798,211.2152405,535.0493774,206.1371307,7.266666667
219,219,120.1772308,217.8028564,202.5848389,223.6521149,334.3979797,213.8401947,455.9870911,211.0256195,534.5019531,206.972641,7.3
220,220,117.2116318,217.8303833,201.0015869,224.9711761,335.901886,213.94664,456.8193359,212.2360382,534.3442993,206.4450073,7.333333333
221,221,118.7977982,218.5117188,201.779892,223.5998383,334.4804688,213.9290619,456.7781982,210.7023315,535.2640991,206.3497772,7.366666667
222,222,116.7997894,217.4574738,200.5057831,224.6799622,334.044281,213.405365,456.0390625,211.2833252,533.177124,206.8781891,7.4
223,223,116.9241333,219.2132874,200.5391693,224.4341278,334.1259155,213.308197,456.123291,211.3215179,535.0021973,206.9184723,7.433333333
224,224,117.8716202,219.8904724,200.589386,223.7086945,335.6287537,214.9346313,455.8835449,211.8385925,533.7826538,207.045929,7.466666667
225,225,117.8582001,218.888031,200.5877991,223.8387909,335.589447,215.3548889,456.3095703,211.1691895,535.194519,205.3054047,7.5
226,226,117.974556,218.9987793,199.1865997,222.8392487,335.2342529,215.045517,455.1114502,211.3113708,533.9266968,205.806427,7.533333333
227,227,117.6260681,218.9074554,199.7746124,222.7612152,335.0125122,215.7151031,455.5134888,211.5635681,535.350708,205.7302856,7.566666667
228,228,117.16185,220.2564392,197.9100342,222.1352234,334.0205383,216.4753723,456.0678406,211.655304,535.2642822,205.3315277,7.6
229,229,117.0722351,220.1587677,197.8083801,222.2501831,334.006897,216.6040802,456.0315857,211.8096466,535.27948,205.3022003,7.633333333
230,230,116.506012,220.3413544,197.407196,223.6075592,333.9448853,216.371994,456.6009827,211.9149628,534.9125366,204.9355469,7.666666667
231,231,115.4780579,220.3775635,196.0167999,223.9448242,334.1015625,216.0359344,455.8049011,212.6606293,533.5484619,204.8619537,7.7
232,232,117.2645721,218.4493713,195.3323975,222.539093,333.2327881,216.8916321,455.2566223,212.2722168,533.7868042,204.8718719,7.733333333
233,233,115.9696503,218.9892426,195.4875793,223.4988403,333.1279907,216.4587402,455.0964355,212.4299927,533.4370728,204.8542938,7.766666667
234,234,115.3869476,220.8261719,194.0699005,222.8876801,332.636322,215.7598419,454.2748718,213.3403168,533.3960571,206.0861816,7.8
235,235,114.9790421,218.8457947,194.3620911,222.6009369,332.3970337,216.0526123,455.0489502,212.6444244,533.6101685,204.493515,7.833333333
236,236,115.6167831,219.7875824,194.8369751,223.5097046,333.7961121,216.2899628,454.7876282,214.19841,534.9866943,205.3047333,7.866666667
237,237,115.9048996,221.4498444,193.1387329,222.9163818,334.0782166,216.4445801,453.5797424,213.2306824,533.7974854,206.0250854,7.9
238,238,115.2737045,221.9812317,193.235199,224.0452118,331.850647,215.9306335,453.4033203,214.1909637,534.1401978,206.3909149,7.933333333
239,239,113.9156342,222.4188538,192.992691,224.7166901,331.5994263,217.8761139,452.6344299,214.7752075,533.9621582,206.4665527,7.966666667
240,240,114.1728821,222.4482269,191.9507446,225.3043365,333.8995667,217.814209,453.326355,215.6321564,533.9689941,206.818634,8
241,241,114.2929459,222.7400818,191.9327698,225.211441,333.884491,217.9163971,453.3027954,215.6609039,533.9558105,206.6445313,8.033333333
242,242,114.483223,223.8916016,191.7842255,226.2038269,333.7486572,217.855011,453.2079468,215.8066711,532.6318359,207.2999725,8.066666667
243,243,112.2356567,222.1785583,190.4041748,226.2209473,332.3070679,218.2306061,452.9578247,217.0012207,534.1412354,207.0746765,8.1
244,244,113.9675903,222.7927704,190.3945923,226.2046509,333.1952209,216.7109528,451.1161499,218.7058716,534.0557251,209.1218262,8.133333333
245,245,111.0822983,224.6568146,190.2143707,227.3037872,333.2181396,216.6525421,452.1270752,217.6327667,533.647522,208.2463837,8.166666667
246,246,112.9822388,223.5726929,190.7272491,228.1401062,332.2146301,218.8746338,451.7180786,218.5251923,533.508667,208.8526611,8.2
247,247,111.1366043,225.6159363,189.4837341,227.6634369,332.5405273,217.1424103,451.7825012,219.2096558,533.605896,208.4031982,8.233333333
248,248,112.4584427,224.8870239,190.197464,229.2590942,333.1988525,217.2348785,452.3317261,218.5829926,533.6312866,209.5262604,8.266666667
249,249,111.6174469,224.3580017,189.4708099,228.4992828,332.9928284,217.103714,450.5642395,219.925766,532.4996338,210.7682648,8.3
250,250,112.3178635,223.5610199,189.4008331,228.8267059,331.4495544,218.7254333,452.5488281,221.0359497,533.9730835,210.9293823,8.333333333
251,251,110.2955551,222.8722534,189.2891235,229.2364044,332.5320129,216.9866943,452.151123,221.8916016,533.5057373,211.3809052,8.366666667
252,252,110.2146988,223.1954956,188.8152924,229.5053253,333.2102661,217.6385345,450.0742493,220.31604,533.2040405,211.4495697,8.4
253,253,110.2014236,223.3453064,188.8264008,229.3916779,333.1318054,217.9458008,450.000946,220.3104401,533.3675537,211.3832245,8.433333333
254,254,109.4510498,224.4986877,187.1125336,229.4296112,333.1138611,218.0230713,449.2565002,220.3479156,533.3794556,211.8387146,8.466666667
255,255,107.8605728,222.485611,187.8739624,228.611908,332.9119263,217.1079559,451.2614746,222.092392,533.4257813,212.3397827,8.5
256,256,108.8318176,223.201889,186.6929474,228.8893585,333.0152893,217.572403,449.152771,222.2766571,531.8187866,212.1253204,8.533333333
257,257,106.8835602,222.2393951,187.726944,226.8988647,333.3835144,217.7769775,450.5502319,223.1132202,533.2263184,211.9717255,8.566666667
258,258,106.9341354,222.3987427,186.3328094,226.8117523,333.0808716,217.7919769,450.3313599,222.5527344,533.1934814,213.62677,8.6
259,259,108.0414505,222.806076,186.8913269,226.9657898,331.710968,217.8269806,450.4200745,222.5755615,532.8782959,211.9502563,8.633333333
260,260,107.7924347,221.0721588,186.7593842,227.0072327,333.1995544,217.5952454,450.5614319,223.1541901,533.4481201,211.9545746,8.666666667
261,261,107.5571442,221.4805145,187.8490295,225.4751587,332.349762,217.6606903,450.6191406,223.0123901,533.6118774,212.2919769,8.7
262,262,107.9232712,220.0496216,187.2887878,224.9978333,332.5336914,217.3857727,450.4329529,222.9322052,534.1519775,211.3671722,8.733333333
263,263,108.1025467,220.1755981,187.633728,223.599762,332.6161804,217.6752014,452.22995,225.2037506,534.6650391,211.1793671,8.766666667
264,264,106.2491989,218.8903809,188.364624,223.3448792,331.1389771,217.5366974,447.7056885,221.5919037,536.1633911,211.6881714,8.8
265,265,106.5891266,219.1480103,188.3938446,223.2207642,331.0609131,217.4786377,447.8113708,223.3925018,536.1847534,211.6729584,8.833333333
266,266,107.7653351,216.57547,189.226944,222.6940918,331.9881897,217.3897552,448.3146362,223.359848,536.7061157,209.9320679,8.866666667
267,267,106.7374954,217.1210938,189.6667328,221.7658234,330.4064941,217.5868378,449.2868958,223.5194702,536.772583,210.4441376,8.9
268,268,106.5220032,216.7866974,189.6436768,222.020752,330.4427185,215.9849854,449.0227966,223.3481293,538.4971924,209.4438934,8.933333333
269,269,106.9195328,216.6722412,189.3239288,222.2745361,330.451355,215.754425,448.6530151,223.0289001,539.1438599,207.8726654,8.966666667
270,270,108.4346619,214.6293335,189.7143097,222.4818115,330.2445984,215.626358,448.371521,222.5669861,539.2830811,208.2162781,9
271,271,108.3696594,215.3671722,189.6401672,222.6307983,331.8557739,215.3773651,450.5004272,222.9273682,538.9533691,208.722168,9.033333333
272,272,108.3896103,215.9563446,189.3441315,222.4350281,331.2156067,215.7865143,448.8744812,222.9609833,541.1734619,208.3271484,9.066666667
273,273,109.1409454,214.2549744,188.2802734,223.0081024,331.8008118,216.4264679,448.7800293,221.6606445,541.1955566,207.9260254,9.1
274,274,107.7074432,214.584259,189.6640015,222.6806641,331.7147522,215.9393311,449.8199768,223.1446075,543.2454834,206.9062653,9.133333333
275,275,109.2966614,215.3134308,189.3622437,222.3720093,331.3387756,216.091568,450.2982788,222.4760132,543.5823975,206.9891815,9.166666667
276,276,109.4512024,213.7695923,189.0490112,223.2605438,332.7704468,216.1651611,449.8440552,221.0537415,545.5275269,208.016449,9.2
277,277,107.9398041,213.7249298,188.9929657,223.1908569,332.7142029,216.2706909,448.0287476,221.2938995,543.5623169,208.0341644,9.233333333
278,278,109.7863617,215.151947,189.1192627,222.2545166,332.8970642,215.1647644,449.6755066,221.1925354,545.6386108,206.9002533,9.266666667
279,279,110.9111633,214.8807983,190.747818,223.3011475,333.1243591,215.0103607,449.9422913,220.7018585,545.3920898,206.7653351,9.3
280,280,110.6450348,214.7146759,191.1007385,224.7440643,333.0631409,215.4168549,449.8581543,219.7353973,547.1357422,206.3849182,9.333333333
281,281,110.3797607,215.2413177,191.3066711,224.5998383,332.9336243,215.0843506,449.505127,219.1589966,547.4536743,206.5592957,9.366666667
282,282,110.8349533,214.7362671,193.0369263,225.9322357,332.5368652,215.2249756,448.9573669,218.572937,547.6156006,206.1026459,9.4
283,283,110.7105408,215.1866913,192.5637512,226.0231171,332.3792725,214.8161011,450.791748,220.0537262,548.112793,205.8067322,9.433333333
284,284,110.5033493,213.8762207,192.70961,225.2616577,331.9274902,215.1199646,452.1539307,219.1130219,547.9497681,204.2041016,9.466666667
285,285,112.4518204,216.0103607,193.4075623,225.6039276,333.5711365,215.0543976,452.5345459,219.306778,549.5669556,204.5628052,9.5
286,286,114.2182159,216.1974335,193.7179565,225.6887207,332.1256104,216.2241974,450.9491882,218.7848969,551.5109863,203.225235,9.533333333
287,287,114.4373245,216.0497589,195.1772766,227.4190979,332.3822632,214.4533691,454.0931091,218.8423157,551.5108643,204.7819366,9.566666667
288,288,115.5133209,216.5622864,195.437088,227.9880676,332.9690552,215.2791443,452.6601257,217.0745087,551.0001831,205.5567322,9.6
289,289,115.6381912,216.5873871,195.5731506,228.1667633,332.9612122,215.2545013,452.6379089,216.8144989,550.8996582,205.5053711,9.633333333
290,290,115.2864227,215.5445099,195.5267944,227.2858429,333.0771179,214.8128815,452.65802,217.0991821,552.8063965,203.4050598,9.666666667
291,291,115.8043137,215.9224091,195.7371368,228.4567871,332.9129944,215.2865906,453.2305908,214.889389,552.6830444,202.6721802,9.7
292,292,116.9267273,216.0543671,196.3674316,228.4132385,332.8924561,214.1101685,455.0222473,214.5856628,552.8607178,203.7472839,9.733333333
293,293,117.353447,216.6207733,196.3254547,229.3725586,332.8123474,215.4279022,454.8805542,213.1475983,553.5540771,204.0937195,9.766666667
294,294,119.0275269,218.6284485,197.6626892,229.9952698,332.638031,216.026825,454.5758057,213.052597,553.2875977,204.3579712,9.8
295,295,119.0680084,218.9787445,197.10849,229.4850159,332.587738,215.8797913,454.5336304,212.115509,553.4768677,203.9883881,9.833333333
296,296,119.6881027,219.2481537,198.473526,229.3495026,332.7220459,214.4653168,455.2889404,213.217926,553.5687866,202.7817993,9.866666667
297,297,119.3585815,218.936142,196.9263611,230.290741,332.2840576,214.8717651,455.4045715,211.8925171,553.2122803,204.9378052,9.9
298,298,122.3199844,220.4713745,198.8254395,231.8444366,332.2041626,214.8665161,455.0823975,211.9907227,552.9387207,203.5002136,9.933333333
299,299,122.5325165,221.1582184,199.5192566,233.4975739,333.387085,214.6651001,456.0270386,212.2817688,552.2305908,203.7833862,9.966666667
300,300,123.3916626,221.3870697,199.6503448,233.5162659,333.4853516,214.7725983,455.9807129,213.7107697,552.3739624,205.5421753,10
301,301,123.8119659,221.4766846,199.6509094,233.5650787,333.3634338,215.066452,456.0007324,212.0452423,552.3966064,205.537384,10.03333333
302,302,123.5508041,221.1672516,201.5254059,233.8699188,333.6111145,214.9007874,456.1517944,212.2614288,552.4691772,205.5488586,10.06666667
303,303,125.3316193,221.4815826,201.1007843,235.5833282,333.7738647,215.2657623,456.2770691,212.6329803,553.0214233,207.0718689,10.1
304,304,123.3594666,222.602356,202.884552,235.9959869,333.8373718,216.5117035,455.5107422,213.8371887,552.5175781,206.7809448,10.13333333
305,305,125.684906,221.5525818,202.755722,235.9867096,332.8003235,215.2475281,456.3786316,212.9911346,550.8013306,208.0857849,10.16666667
306,306,125.9955215,221.3067627,204.0818024,236.2749634,332.3755188,214.4026184,456.3210754,212.8326416,550.74646,208.0020294,10.2
307,307,126.0719452,221.4703369,204.1167297,236.1124268,331.6381836,214.599884,456.2972107,212.7335968,550.4242554,207.5794373,10.23333333
308,308,125.3801575,221.3054657,203.634613,236.0692291,332.5319214,215.0099792,456.2568665,211.4499817,550.0971069,208.1064606,10.26666667
309,309,125.4608994,221.4448242,203.5228271,234.4063416,331.3398438,214.6131287,456.1519775,212.2428436,549.3898926,209.3563995,10.3
310,310,122.8974329,216.1418445,181.0987493,222.130539,330.0525927,212.0507366,450.5432328,211.9367922,513.8652195,214.9714706,10.33333333
311,311,121.2510509,216.0494976,180.1201563,221.1241625,329.7848081,212.2491923,449.9776042,211.9396332,516.4790979,214.186522,10.36666667
312,312,121.6451442,216.2466856,180.1288319,221.7980383,329.8339906,212.6042528,450.4026199,211.2766784,517.3838103,214.7837067,10.4
313,313,121.9929725,216.2194214,179.5023058,221.0828921,329.9786053,210.7700688,450.3990458,211.3826803,519.5010377,213.494241,10.43333333
314,314,120.7805109,216.4515716,179.0823,219.9314427,330.3934484,212.2455113,450.6956983,211.0761913,522.2713834,212.4932869,10.46666667
315,315,119.3406035,214.6485008,179.6875952,218.2927359,331.1810089,211.8665774,450.7108807,212.8069547,523.3086746,212.2412956,10.5
316,316,121.3529593,214.595897,179.7224353,218.5430623,329.5040711,212.3524449,450.460142,211.4087684,522.2379027,212.3064547,10.53333333
317,317,120.3715254,215.7434515,180.9686449,219.9277464,330.8339519,211.0023565,449.9196545,211.3903784,524.6540127,210.7928424,10.56666667
318,318,119.2794691,215.6519905,181.2161914,219.7850715,330.2907762,212.4280667,450.5289974,210.5731863,526.7940901,210.3498186,10.6
319,319,118.9083785,214.6558629,182.4583533,219.4620712,330.1424347,211.8980114,449.5889103,211.5319077,527.7396147,208.6770049,10.63333333
320,320,119.403861,215.469374,183.9983439,220.2796757,330.2927008,211.4969454,450.066377,211.9098488,528.0468064,209.9287742,10.66666667
321,321,118.8927684,216.282824,183.2306703,222.3486219,329.8114155,212.7428648,451.1005217,210.2668958,530.438539,209.0103916,10.7
322,322,119.2691133,216.1688185,184.9647635,221.6473139,328.8788433,212.8715334,450.4140143,210.7231775,531.1904498,208.6771577,10.73333333
323,323,117.9054616,216.1468391,184.8952055,221.9251947,330.5015276,211.2584565,450.9353481,211.8123698,531.8699617,208.64719,10.76666667
324,324,116.3596134,215.8620545,185.9375523,221.8080733,329.0857455,213.2218131,449.7500515,210.8293015,534.2254031,208.3756479,10.8
325,325,116.9630452,215.4589265,189.1945139,222.3203801,329.0809189,211.465038,450.5227656,210.3766704,534.5591105,208.6215296,10.83333333
326,326,115.3958745,215.5019383,190.3626731,223.030211,330.3036675,213.0612065,451.1544391,210.4723165,537.0884318,207.6910804,10.86666667
327,327,114.9912038,216.0892407,192.4334063,224.2018068,329.8448657,212.2095103,450.872083,211.6444164,537.1511776,209.830837,10.9
328,328,114.3115316,215.4902383,190.5455493,223.7847337,330.5139912,212.3525976,450.9079465,211.4209418,537.7162562,208.4358735,10.93333333
329,329,115.8717222,216.2847485,194.1435193,226.1155228,330.1667815,212.276319,451.1460384,209.7610652,538.186758,208.1370062,10.96666667
330,330,115.0868881,215.4915214,194.9722433,227.220814,328.7945305,212.7221685,451.0569907,208.2673855,540.444079,207.864395,11
331,331,115.5806675,216.7677444,197.269735,227.6919267,329.9473546,212.5643723,451.8378,210.0407941,540.3075901,208.1958419,11.03333333
332,332,114.7885401,215.9247392,199.0363161,228.8314165,330.2211266,212.5123031,451.9427327,209.8954463,542.8461979,208.2300863,11.06666667
333,333,115.1481447,217.4754063,199.9378821,230.6133939,327.940864,212.0416944,450.7536175,211.0886243,543.482637,208.924475,11.1
334,334,115.1621739,215.9066853,200.1955705,231.2520629,328.2129559,211.9744122,452.3086683,210.9036098,543.1609044,207.6361396,11.13333333
335,335,113.4189697,216.9398371,203.4966741,231.2560342,328.3119928,212.0954896,452.4815706,210.8314705,545.3012262,207.5991001,11.16666667
336,336,114.1603262,216.9429072,204.4802617,231.3491295,328.0966898,211.8410697,452.1939297,210.8535109,545.3155838,207.121114,11.2
337,337,113.8977424,217.1030098,206.3985294,229.915431,328.3482839,212.5205969,451.8511495,210.2508428,547.212254,208.0449495,11.23333333
338,338,112.402772,216.7792,208.414887,231.1887367,327.8721002,212.1303755,451.2721104,209.7908801,547.2859971,208.6049267,11.26666667
339,339,112.4250034,217.2084465,211.0386171,228.9031129,327.9655774,212.4971207,451.7853184,211.1689353,547.3932209,207.8387804,11.3
340,340,111.8102154,215.4155635,210.0075425,228.7951101,329.5278681,212.685022,451.793047,211.4860245,549.3201948,208.6926608,11.33333333
341,341,112.3101273,216.1936541,211.8491192,228.266567,328.1133385,213.2358805,450.9622305,211.4966247,549.6254313,209.255815,11.36666667
342,342,112.9419765,215.4580712,211.7996313,226.1842866,330.2278472,212.6118135,451.3262416,211.2067691,548.6119066,207.642845,11.4
343,343,112.4234531,215.4647154,214.3824727,226.1932219,331.2796487,214.5392303,452.2724077,210.4712015,549.0809421,209.0586881,11.43333333
344,344,111.9844922,216.0933341,212.7750472,225.8657616,330.1338201,215.9049898,452.3020699,210.6788674,548.9761621,208.3861412,11.46666667
345,345,112.2414628,217.2980746,213.6707327,223.916732,329.1280546,215.0035919,451.9965279,211.2113513,548.7616534,208.7125018,11.5
346,346,113.0460157,215.3378186,213.0103439,224.5207595,330.8343796,216.6605817,452.4365427,211.4886211,549.1203491,209.2446802,11.53333333
347,347,111.0722421,217.4622096,212.8952845,223.5592582,331.9475217,215.346815,453.322132,212.4017189,549.3004607,209.6502367,11.56666667
348,348,112.7241533,217.2460054,212.770297,221.5211961,332.5003506,216.3768204,453.2935389,211.7760481,549.4074401,210.7298522,11.6
349,349,111.6405207,217.7321784,213.6902987,222.0789127,332.6087352,214.0839873,453.0392566,211.2737763,548.9371827,212.1970773,11.63333333
350,350,111.978123,215.99083,213.1034393,221.2996308,332.0336673,214.7455521,452.9901658,211.7709466,549.4950521,211.3722634,11.66666667
351,351,112.0906774,215.5408871,211.5823121,221.6513921,334.1511696,215.5661504,452.7674702,211.3776093,549.3016826,214.1029577,11.7
352,352,112.2538577,215.4694809,211.5490605,221.3749471,332.3463271,215.567525,452.822915,211.3117934,549.2608704,212.2406999,11.73333333
353,353,111.64912,216.831926,210.9044957,221.0578426,334.3391932,215.2068742,452.8793679,211.9622846,549.0266276,213.5210164,11.76666667
354,354,111.5285772,216.4560317,209.5012689,221.3207548,335.6661414,215.2626092,452.911871,212.2683612,548.9847767,214.8684013,11.8
355,355,112.7237867,216.1362695,208.9029997,220.7933114,334.0086628,213.8955056,455.0589745,212.88751,550.7651808,215.6374191,11.83333333
356,356,111.6844107,216.4453551,207.3518132,220.801483,336.7152546,216.37401,454.4901384,213.0199666,550.9280632,215.7004092,11.86666667
357,357,112.6070548,216.5227182,207.6210183,220.1880314,337.4240621,214.3425464,454.1658398,211.8191973,551.2013465,214.62811,11.9
358,358,112.6358846,217.5054351,207.9253232,218.9139314,337.2257133,215.4856256,454.678498,211.8313707,551.2727068,214.9297266,11.93333333
359,359,112.7675698,217.6662556,205.9056511,220.2653945,336.957165,214.0142766,454.5244439,211.1102524,551.3861014,214.8379601,11.96666667
360,360,111.7635684,217.2278904,205.9834571,219.4541287,338.554922,215.4533668,454.6345087,211.8738326,551.4968077,215.0830933,12
361,361,112.0153458,217.6700435,203.1452946,218.8291605,338.1613404,214.6160435,454.2896512,212.209327,551.3100977,214.3931799,12.03333333
362,362,112.3005963,216.5522887,203.1447753,219.6522789,336.9995963,212.4910569,454.2200627,212.2825966,551.1995747,213.9895784,12.06666667
363,363,112.5505561,216.0622056,200.7242359,219.8134201,338.6662393,213.1256172,454.5592687,212.2072039,551.1955424,214.0159109,12.1
364,364,110.7180369,216.5180137,200.5754361,218.4377477,336.7918387,211.9531202,454.2944778,212.0526917,551.2380653,214.1010484,12.13333333
365,365,110.9923512,216.5283696,198.8551812,219.7709735,337.0306026,211.9558389,454.5610711,212.8165315,551.5491671,214.542667,12.16666667
366,366,111.1071968,216.5389392,196.9059836,218.3304475,337.1062091,212.1909829,454.3448211,211.7053293,551.6375733,213.0354545,12.2
367,367,110.5772102,216.656977,194.7014344,219.6069914,338.1767977,212.307921,454.5061761,211.9642855,553.635541,212.5984334,12.23333333
368,368,112.3262796,215.898422,194.5124639,218.8341551,338.1784778,211.7266213,454.2247671,211.3684143,553.2681696,212.2714008,12.26666667
369,369,112.1589524,216.763651,192.6487246,219.5420156,338.1883449,211.8272926,454.2730025,212.6783167,552.1854229,213.2862238,12.3
370,370,111.1263199,217.4556417,192.7153805,218.8912953,338.3336011,211.9779405,454.2892847,211.9439557,552.9714865,213.4257675,12.33333333
371,371,110.8014714,215.8389601,192.2215247,220.5036543,337.6769087,212.1133144,455.1712693,211.7207561,553.7754512,212.985936,12.36666667
372,372,111.8317441,217.5298736,190.4214171,218.8561039,337.7150632,211.6117757,455.0623959,211.3496731,553.6038931,210.61965,12.4
373,373,111.3450901,215.5942241,191.3872257,220.3526093,337.4712589,212.5020083,454.5550836,211.8085971,553.9016149,210.9055038,12.43333333
374,374,111.9756486,216.3254691,190.468507,220.2575894,337.6788943,211.3706749,454.7029975,211.9218847,552.0998271,210.1052048,12.46666667
375,375,112.553084,217.1262722,189.599597,218.7379744,337.4494781,212.2511321,454.044961,211.4568663,552.1811461,208.5851162,12.5
376,376,112.2456097,217.2070108,189.6902026,218.7570517,337.3200764,212.6266751,454.0764866,211.4745079,552.1622063,209.8330976,12.53333333
377,377,112.9166139,217.0813359,188.625464,219.4049004,336.1893691,211.5252635,454.3541077,212.8877697,551.657735,208.6395377,12.56666667
378,378,113.0340637,217.0399891,188.490472,221.0371768,336.3555202,212.2467332,453.720693,212.9096269,551.8650344,207.8022296,12.6
379,379,111.7429485,217.1098373,188.6098997,221.1047034,336.2170457,212.3055688,454.3097213,210.7267516,549.7837927,208.6881091,12.63333333
380,380,113.6092538,217.1989461,187.8712468,222.2885185,335.9592198,210.8293321,455.2038336,211.2982759,549.8344414,209.1535552,12.66666667
381,381,111.8808655,216.7685692,188.8144345,222.2651034,335.2106693,210.4780901,455.3336935,212.0803224,549.9610938,208.5574397,12.7
382,382,112.6767045,216.2892696,188.3889912,221.5886616,336.0026592,212.321072,455.0536591,211.849501,550.5173746,208.4494521,12.73333333
383,383,112.3750649,217.1596918,188.176575,221.5686526,334.0393025,210.6425305,454.8679267,211.8250931,549.7994333,208.1956586,12.76666667
384,384,113.6084596,217.4213973,188.075751,223.0829523,335.1817097,211.5800057,454.8670408,212.042901,547.7580262,208.6268602,12.8
385,385,111.9929312,217.6420768,188.3392894,223.6375529,335.1995497,212.3327108,454.3713979,211.7957822,547.9756509,207.7396824,12.83333333
386,386,111.8447042,217.9650618,188.4662321,222.7838406,333.6819814,211.8825846,454.801454,211.7298136,547.6118842,208.217531,12.86666667
387,387,112.4582398,216.0982065,189.8942333,222.3469417,333.8707687,212.0878525,454.3491895,211.4756076,545.7079435,207.9381228,12.9
388,388,112.4193826,216.0051265,190.0451715,222.3333173,333.934492,212.1751743,454.2536656,211.5526499,545.7102041,208.151486,12.93333333
389,389,113.159288,216.961679,189.9212684,223.7648621,333.7996527,212.040671,455.3576432,210.813386,546.0040768,209.8442171,12.96666667
390,390,113.5986689,216.3470208,189.782687,222.1715651,333.5053524,212.0986055,454.3307384,211.3054547,544.1650814,210.0639496,13
391,391,113.5567493,216.2845805,189.7298082,222.2830809,333.4398572,212.2349874,454.8322465,211.5213687,544.0428279,208.6914083,13.03333333
392,392,112.7794606,216.1373387,189.9167015,222.1207331,333.7069087,211.7239025,454.7873408,211.716739,541.990668,209.2994987,13.06666667
393,393,112.6506698,217.6616886,188.9380168,222.1171131,333.3904304,212.0083358,453.2233394,210.6370624,540.305024,211.4859023,13.1
394,394,113.2013451,216.7667669,189.580871,221.7904012,334.3590189,210.7411397,453.3454402,211.4570955,540.7369741,210.9937267,13.13333333
395,395,115.3406282,217.472153,190.0840439,222.6489707,332.3133962,210.9968731,452.3004814,211.8324246,538.3705353,211.7346096,13.16666667
396,396,115.0321383,217.9631525,189.7930428,222.8492746,332.0462837,211.2938464,452.3630134,211.4327639,538.4482497,212.742987,13.2
397,397,114.7117957,218.4056111,189.5532555,223.1992947,331.8716402,211.8937194,451.9059222,211.6737426,537.8570829,211.7269726,13.23333333
398,398,116.182465,218.2478913,189.3877154,224.792607,332.1146198,211.5824801,451.1955568,212.1340413,535.4401787,211.0863179,13.26666667
399,399,116.618562,218.090645,189.3847827,224.9184651,332.1497806,212.3193766,452.3437375,212.2253495,534.8479733,211.2243648,13.3
400,400,116.5175394,218.0262038,189.4248618,224.4441601,332.2339712,212.6104083,451.9582206,211.6274011,533.7299741,209.8675711,13.33333333
401,401,116.3366183,218.3662194,190.0043439,225.3131465,331.982652,211.8149053,452.4606757,211.8344103,532.7909257,211.6818989,13.36666667
402,402,118.4209226,217.219841,189.884015,227.5659006,332.3438221,212.431427,451.7835466,211.919502,531.7949355,209.4157801,13.4
403,403,119.0444626,219.0526809,189.5178197,228.0514931,332.5767513,211.4913399,452.6826381,212.6465161,530.6454718,211.9928174,13.43333333
404,404,121.7689786,218.6130938,188.7657409,229.5801962,331.9295288,212.4360245,452.5081474,212.0667133,529.4792066,210.8459197,13.46666667
405,405,122.2357917,219.1731168,187.8381938,229.5037954,330.2419604,212.4301287,454.6069849,212.0450547,529.7268906,211.9590618,13.5
406,406,121.2062674,220.7457633,189.8090652,229.44163,330.6773013,212.8282926,453.9639474,211.5252177,530.1596349,212.5399033,13.53333333
