,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
203,203,157.1004652,223.1391702,205.1204685,214.8005251,344.7428244,219.3019886,467.0402147,210.0025717,529.3226907,205.6654909,6.766666667
204,204,165.2752858,218.9877743,212.048884,208.252898,357.9582851,212.4987728,485.4095824,204.2306515,552.6646545,199.1441775,6.8
205,205,160.5540084,227.4622202,205.4213371,214.5343321,344.6381757,219.1460033,467.7185934,210.084899,534.5149171,204.0354684,6.833333333
206,206,169.9987537,220.9876502,211.4562543,208.8083784,357.6982642,212.8409857,485.8583189,203.8894791,558.1413815,198.19937,6.866666667
207,207,165.9205616,228.7902854,204.2966347,214.2214855,345.406937,219.0686298,468.069069,209.6578876,539.5726966,204.1608396,6.9
208,208,170.6337851,220.299766,211.5491693,207.1842449,358.756559,211.261783,486.4091401,203.9887929,560.7108116,197.7541504,6.933333333
209,209,165.7959035,230.1413679,204.469078,214.6965248,345.7703508,217.9574005,468.1748602,210.2104817,542.3623588,203.7743803,6.966666667
210,210,174.4201035,223.5066925,211.8386871,208.1386072,359.0047812,212.5284336,486.1611102,203.7125402,566.3745869,195.6287876,7
211,211,171.1134982,231.2405298,204.6171269,213.6368728,344.8386416,218.801002,468.2452641,209.7337507,547.5383428,201.7255323,7.033333333
212,212,129.4348145,213.2230296,210.5975761,212.2362221,361.711596,204.2959814,486.4622985,198.533303,569.4391148,199.2359589,7.066666667
213,213,173.6253274,231.7958273,204.0993648,213.0003807,345.7751679,218.103161,468.2475491,210.2730691,548.7533043,202.5107299,7.1
214,214,180.1222247,225.6481606,211.6025201,207.0158789,358.9891351,212.3544109,485.7133997,203.9527135,571.9394197,196.2090781,7.133333333
215,215,175.1869354,232.5212467,203.7742563,213.1719223,345.685897,219.009652,468.6054974,209.3474726,551.0684811,202.1765426,7.166666667
216,216,181.5721861,226.2621566,211.4817274,207.2066224,358.7030159,211.8302473,486.2332492,204.1667577,572.6581163,195.5337383,7.2
217,217,176.2267517,233.8239839,204.2969281,213.5254115,344.4390686,219.0771631,468.1554064,209.1660838,551.9794089,202.4750412,7.233333333
218,218,183.1058928,227.83157,211.7600877,206.9019398,358.3241099,211.8530498,485.8053528,203.8519928,574.8391501,197.8767942,7.266666667
219,219,176.157444,235.9061343,203.7908691,213.4158684,345.5870228,218.1957433,469.2638048,210.6064107,555.5467871,203.3240799,7.3
220,220,184.4437182,227.8526725,211.0206151,207.6344764,357.4954094,212.5592521,486.7698349,204.2253905,576.4376216,197.4672291,7.333333333
221,221,177.5791706,234.7804664,203.0933146,213.7647813,345.0933926,218.9794759,468.9602343,210.5943886,555.2236085,203.6383915,7.366666667
222,222,183.8650674,227.8266314,211.426517,208.067225,357.2760107,212.3935532,486.6145277,204.5296188,578.6269273,197.3508867,7.4
223,223,124.7894802,222.9225156,204.7647898,219.8566517,350.9374109,213.6983124,467.4797451,205.8426659,525.7659348,219.2724015,7.433333333
224,224,129.9807142,214.6459122,209.1480315,212.099334,361.2652641,204.3293938,486.8782037,198.1343478,570.0715652,198.5491445,7.466666667
225,225,178.1651905,234.2233112,203.4810919,214.9968358,344.6894965,217.5380313,468.4830316,210.7245324,557.7673511,205.7678449,7.5
226,226,183.4486652,226.6456512,210.9000949,208.953092,357.8822988,211.0115567,486.0324143,204.06167,578.4568076,201.4883472,7.533333333
227,227,176.3407412,233.313724,202.9571232,215.9801415,343.9611866,217.2776077,468.3612144,211.3355002,557.7364104,207.3363372,7.566666667
228,228,183.4835003,226.0548827,210.6230652,210.325226,356.6433038,211.7852579,486.2659522,204.5972348,580.2414938,202.1624268,7.6
229,229,176.6863533,232.9737068,202.9062811,216.708944,343.6355377,218.323078,468.4003379,211.9856907,558.747324,208.2628852,7.633333333
230,230,182.7288464,225.2263736,210.6236583,210.4554755,357.1896043,212.0657898,486.7469428,205.494547,579.7456265,202.2263059,7.666666667
231,231,174.2641502,230.9007089,203.2898125,217.6573764,344.5449523,217.8813712,468.6024404,212.1428843,556.4212778,207.985244,7.7
232,232,179.5632118,222.2054425,211.1271723,210.569312,357.0548487,212.3876035,486.8323233,206.0729911,578.4334025,203.6484119,7.733333333
233,233,171.8393532,227.7006989,203.2062542,218.0865475,344.6653183,218.0948543,469.0549707,211.5093223,557.5453317,211.2233291,7.766666667
234,234,176.9675552,220.3000591,211.1880095,210.4525593,356.1122006,210.594254,486.3809257,205.4436225,578.8945789,204.6620665,7.8
235,235,124.9487459,220.4166765,201.6983446,217.8416198,347.3711133,210.768981,469.011308,205.2324987,549.5003268,204.9928872,7.833333333
236,236,170.3376516,229.0025701,203.0695136,218.9224058,342.1054919,219.2976981,467.2367141,213.782144,555.9996253,213.1269496,7.866666667
237,237,168.2758193,226.4447361,203.0467492,217.277351,342.8921897,218.6819137,468.4405423,212.1542419,557.4770893,211.2779572,7.9
238,238,166.7853756,226.5012364,202.6539,218.2467118,343.0823932,219.2256139,467.310922,213.6088277,554.8484632,212.8177777,7.933333333
239,239,167.6096841,223.3593742,203.2885311,216.0129153,343.9127376,217.2850838,468.3444471,211.2112919,556.1198379,210.4071398,7.966666667
240,240,165.3746707,225.6903579,203.4128907,217.6284594,342.9887477,219.5592054,467.1190412,213.3398161,552.4770756,213.7986931,8
241,241,166.1629919,220.5253286,202.8077928,215.1256657,343.6417443,217.6741409,468.3981455,211.0919166,553.7690885,213.8281692,8.033333333
242,242,165.8222747,222.8580562,202.2469117,217.1046517,342.7121238,219.8357213,467.3148034,213.1013251,552.3897142,215.9580463,8.066666667
243,243,164.0540861,220.3403452,201.7945015,214.0028523,343.7460841,217.5303741,468.2796014,211.1782009,553.6334684,213.6067118,8.1
244,244,162.4743862,221.8898767,202.6098343,217.3846148,342.9761795,219.4701297,467.2476805,213.0980153,552.3711699,214.8158642,8.133333333
245,245,162.5852229,218.513574,203.0017587,213.5353041,344.2965315,217.1196439,468.3982999,209.6809803,551.5816268,213.2591581,8.166666667
246,246,124.4416494,224.5254035,201.1670928,219.8146879,346.448826,212.8871469,467.7831542,207.2210335,548.2312991,206.9114802,8.2
247,247,162.4319863,219.4447133,203.2870952,213.3856621,343.8752506,218.2317794,468.5367301,210.3682643,551.5256125,213.2098161,8.233333333
248,248,161.3516412,221.0332859,201.6971756,215.5904871,342.6864637,218.5884177,467.2742648,212.4923006,549.647749,215.5836387,8.266666667
249,249,161.4873079,217.204584,203.4119232,212.8211063,342.6054791,216.3115046,468.3599483,210.0761089,551.4637929,213.4946615,8.3
250,250,161.0972735,221.3947898,201.905275,214.8650541,341.6677608,218.3336674,467.0091617,212.0439632,549.8042356,213.8467086,8.333333333
251,251,163.0731559,218.7506028,201.4441958,214.2860061,344.0573435,216.2491588,467.9609311,210.1544943,549.7720611,212.0318309,8.366666667
252,252,161.7025962,220.1113831,202.0993738,215.2756412,343.0882769,218.568696,466.5081583,211.5049333,547.2677978,212.8458579,8.4
253,253,162.5638238,217.5332436,201.005036,213.7644944,343.6059248,216.1975966,468.5539914,209.4327903,548.6283682,211.1834567,8.433333333
254,254,162.4519605,222.0545905,199.8550699,215.6871129,342.4924881,217.9657421,466.3457572,211.8419566,546.3439109,213.7893737,8.466666667
255,255,162.9949705,219.8003623,200.4501883,213.3271223,343.1900168,215.8515533,467.4949066,209.8017149,547.6334498,211.7262337,8.5
256,256,162.987388,221.8800235,200.2330404,217.4497895,343.3439229,218.1169572,466.3489609,210.8255939,544.2894393,213.6594209,8.533333333
257,257,124.2367864,221.7429445,201.0742047,219.5551778,348.5808871,210.3531913,468.6017919,205.7134283,549.6301417,204.665164,8.566666667
258,258,163.4685226,221.4195449,201.4713483,216.9313659,343.4870712,218.280466,466.2924655,211.1135646,543.6164855,211.7185471,8.6
259,259,162.3360456,218.2549476,201.0786204,213.9773733,344.324724,216.1453095,468.593362,209.9379755,543.3796335,211.0883371,8.633333333
260,260,161.6810331,221.8387345,200.1588941,217.6680096,343.4111998,218.7932765,467.4732615,211.8690149,540.6599982,212.2720976,8.666666667
261,261,163.3286326,218.2118584,200.0668267,215.4524979,344.5943895,216.0248166,468.377889,209.4145306,540.3785743,209.890023,8.7
262,262,162.1777702,220.4205245,201.1327612,216.5907277,343.1767472,218.0407243,466.6030359,210.551854,539.7362962,211.9833337,8.733333333
263,263,161.5537285,217.7493697,201.0310823,216.8127479,345.3987232,216.7052739,468.5394165,209.2587718,539.5760933,209.4428641,8.766666667
264,264,158.9333076,219.8612848,201.2720127,218.0874127,343.911464,218.8517096,467.0985562,211.6582838,537.0380734,212.0306171,8.8
265,265,157.9260128,217.5478031,201.3743168,216.4379179,344.9044754,215.8273882,468.0135488,209.5678275,538.3004239,208.6017093,8.833333333
266,266,157.3822885,218.8622644,199.9238408,218.9643201,344.486583,218.5895769,466.9991195,210.7441293,534.5430983,210.2018811,8.866666667
267,267,155.0218517,216.1737639,202.2513704,217.7207341,345.3229464,216.2540069,467.4320063,208.6642665,534.9126991,207.9196057,8.9
268,268,123.3470135,223.8850195,201.0517455,220.7901276,347.4829004,212.4363538,467.1695297,207.6746179,547.7346699,207.814668,8.933333333
269,269,154.2319229,216.8697472,201.8470574,218.2982333,345.2536541,216.3967468,467.68123,208.0531025,535.5803011,209.0962166,8.966666667
270,270,152.4627727,217.9651167,200.9212425,220.0547041,344.977729,217.7621035,467.2995552,211.1523827,533.4347544,211.2073991,9
271,271,149.7096762,216.662245,201.199851,218.5101607,345.1062691,215.3770123,468.6141435,208.928043,533.4794238,210.3168229,9.033333333
272,272,147.9928015,219.3991284,200.7333046,219.5318421,344.4954238,217.6785493,467.6222934,212.156345,530.6192283,212.3364182,9.066666667
273,273,144.5110425,217.5073417,200.6541126,219.2637776,345.9838167,215.2398757,468.3499436,209.6357313,531.8766851,211.370026,9.1
274,274,142.2044155,220.9051939,201.3321892,220.1710669,344.9968278,217.092175,466.9450577,211.7488237,528.622053,214.0014166,9.133333333
275,275,141.6347187,219.2286326,202.261792,218.3732506,345.7529043,215.2378519,467.3200703,210.014624,529.6246247,211.3554363,9.166666667
276,276,139.6678699,220.7832487,201.8413866,221.6273323,344.0948429,216.9509962,465.5433323,211.983105,525.8970303,213.6589938,9.2
277,277,137.2594865,220.500061,202.2260651,218.1053661,346.3305251,214.7380283,467.5163984,209.1439728,525.1027794,212.7428871,9.233333333
278,278,134.7250813,221.834662,200.5554859,220.845083,345.5669256,217.2774951,466.4834531,211.9753871,522.6398301,215.1767123,9.266666667
279,279,123.7999039,222.3281462,201.695195,219.7743396,346.4323328,210.3931845,468.8664859,207.0517788,549.2935616,206.3874365,9.3
280,280,132.8428682,224.6888056,200.2896436,220.4531653,345.900014,217.2830319,465.9291887,211.269325,521.2786434,216.2082209,9.333333333
281,281,128.781621,220.8771564,201.1047285,219.3094797,346.5802737,215.0672316,468.5627919,210.6543179,521.5299047,213.2224121,9.366666667
282,282,130.4457588,223.3502299,200.7152994,221.43283,345.6406406,217.2352452,467.3789383,212.4129714,520.2725086,215.121101,9.4
283,283,127.7311515,221.7903533,202.1280863,217.4939453,346.6001597,214.4774083,468.246561,210.3258999,519.3720867,214.2210173,9.433333333
284,284,125.6307163,223.6942389,201.3619463,219.7054024,346.6265984,216.7816608,467.0147373,211.9312458,516.8871003,216.7307626,9.466666667
285,285,122.8817969,221.6116377,201.1928106,217.3511903,347.6179902,214.5996532,467.7302348,210.5293544,517.0158409,214.1733215,9.5
286,286,122.3424883,224.9673806,200.478136,219.6455051,347.0435366,216.5757191,466.4292681,212.671718,515.038002,217.4866095,9.533333333
287,287,121.832246,222.2897389,202.4061046,217.3605995,348.4013263,214.392438,469.0662724,211.3316791,514.3434568,214.033859,9.566666667
288,288,121.4285436,223.265547,201.9739227,219.7692654,346.8231,217.5430139,466.2591659,211.9598294,512.9534345,217.1586462,9.6
289,289,119.9124967,221.8485608,200.1798744,217.608261,347.2964173,215.0329626,468.8361011,211.6560494,513.7905083,214.9514056,9.633333333
290,290,121.9363548,224.8604593,200.2724239,222.8733852,346.7454112,213.0763717,467.8940502,209.0857963,548.2373984,209.6522048,9.666666667
291,291,119.102844,219.6112105,200.6050769,216.3842716,347.3025313,214.985297,468.251903,209.9158041,511.8662892,214.2954909,9.7
292,292,121.3973302,213.2026891,208.8868563,210.0751462,362.4768783,208.5771737,485.9799292,203.6535117,531.3214564,208.9609175,9.733333333
293,293,117.0745785,218.9160729,199.9098692,216.3421791,348.9252178,214.5647045,467.4446358,210.3745472,510.8725443,215.2495568,9.766666667
294,294,119.2525262,212.2136101,208.9965877,209.9444131,362.1051221,207.4559548,485.7117325,203.3911954,528.8090002,209.6073147,9.8
295,295,116.664854,218.6950836,201.1477119,216.3066716,348.7858613,213.7559611,468.2988698,209.866009,509.2145631,216.0706094,9.833333333
296,296,119.408186,213.0245631,208.5577743,209.75874,362.4669071,207.6376418,485.7352017,203.568911,526.3748066,211.383826,9.866666667
297,297,115.0399365,217.8880317,200.1129752,215.1894312,349.5396772,213.6062285,467.9302375,209.591902,507.2476386,217.7580842,9.9
298,298,117.4837265,211.9517042,208.5745266,207.8156798,361.7072035,208.9686991,485.8882646,203.3288257,526.3970254,210.7336773,9.933333333
299,299,112.7370108,217.7180156,201.5393337,214.6023869,348.6799158,215.0635616,467.5365932,209.3766217,507.4436579,216.5977093,9.966666667
300,300,116.739621,209.3774142,209.716663,208.0497714,362.2590506,207.9904498,484.8915283,202.9113911,528.2068481,208.1358082,10
301,301,120.4250093,224.4199324,199.821818,220.9695726,348.0972926,211.207803,468.0148765,207.7706132,549.7281513,207.0794629,10.03333333
302,302,115.0268894,209.4132153,209.54385,208.3183892,362.02407,208.184857,486.3884281,202.6034112,527.1512785,207.8764522,10.06666667
303,303,110.655155,217.4386224,201.6522578,214.6627089,348.1399055,214.6902419,467.5420279,209.7991776,509.2873447,214.5130518,10.1
304,304,116.4033732,209.6618442,211.4055166,207.362239,362.6327626,208.5648346,486.3927244,203.5197744,529.1798586,207.0346953,10.13333333
305,305,110.3529817,216.7113907,203.5593082,213.8463836,349.2781637,215.1399986,468.4217679,209.2407537,509.7158204,211.2073952,10.16666667
306,306,114.1031257,209.5858604,211.4558696,208.6384443,362.6144874,207.9614925,486.2024699,203.3899937,531.2354668,205.5043363,10.2
307,307,110.1868609,215.5492939,204.3699721,215.1838732,349.6654778,214.2491695,467.7724771,209.5197995,512.5283947,211.4996563,10.23333333
308,308,114.5261808,209.3353996,212.3322299,208.8829114,363.0864046,207.7308446,485.7670711,203.4535651,532.1650977,205.2292998,10.26666667
309,309,109.3463757,215.6804346,204.7853552,214.7100119,349.4022352,214.8754367,468.6878205,209.5259465,514.2725897,211.4586361,10.3
310,310,114.0884094,209.5640838,213.0348956,209.9571918,362.6183348,208.0317463,486.9148824,202.6319583,535.6877562,205.9030863,10.33333333
311,311,110.1678318,217.1307447,204.9846785,215.0103683,349.2923371,214.4939765,469.2340066,209.2704465,517.7060153,209.5537665,10.36666667
312,312,127.6693173,215.794286,208.8805883,215.0475932,361.2118171,204.8111911,486.8891688,201.0156357,570.4568836,200.8872473,10.4
313,313,109.8387862,216.6326428,205.641689,216.9316852,349.5331926,215.8836022,468.9702699,209.978754,519.8680637,207.8650381,10.43333333
314,314,113.5466938,209.8117162,214.2915886,210.6748393,362.5046438,209.3994986,487.8003643,203.386037,542.0605455,200.6416518,10.46666667
315,315,107.7468175,216.6668968,205.9758296,217.0989526,348.942263,216.1825992,468.6857825,208.6650519,523.0199354,206.6668599,10.5
316,316,111.4151313,210.1044553,212.5611349,210.5689749,362.1542728,208.1401753,486.8460458,202.5451008,545.3442476,199.0656878,10.53333333
317,317,107.3517141,216.5778788,206.6301691,216.9348871,349.5875086,214.5547969,469.4382088,209.7979693,527.5705598,205.3930754,10.56666667
318,318,110.8515335,209.1418278,214.3259268,210.7215141,362.7176942,208.6370668,487.4391243,202.7759099,549.622121,200.4581183,10.6
319,319,106.1843911,215.1901864,207.291024,218.301269,349.3587885,215.1184313,468.6176328,210.0746741,531.8781673,205.1884277,10.63333333
320,320,109.6414663,209.4979918,215.5286278,212.3145066,362.1884827,208.9362393,486.6933356,203.5071421,554.8067653,200.0263369,10.66666667
321,321,105.4993657,216.017401,207.5916302,218.7486092,348.8339089,215.329377,468.6922671,209.7349288,536.1832426,204.4696084,10.7
322,322,109.6412739,209.303189,215.5125488,211.7946661,361.0941184,208.5107154,486.0533186,203.9326221,559.3281799,199.5898221,10.73333333
323,323,123.9524457,224.8241984,200.941657,221.5721128,345.6061368,211.4629858,468.857284,207.2214023,549.363842,207.2281081,10.76666667
324,324,109.9651539,209.0996227,216.9156199,214.4398694,360.4874777,208.745232,485.2187828,203.3321816,559.9488957,199.2992079,10.8
325,325,104.5166291,215.562917,209.2255412,220.7014766,346.1028549,216.5270567,468.3583735,210.0718952,541.9098593,204.4847418,10.83333333
326,326,109.9105928,209.6073879,217.2932434,213.0462811,360.7791756,209.9702051,485.4495955,203.9682326,565.7561796,197.4695738,10.86666667
327,327,106.4702372,216.6919831,208.9023471,218.0523993,346.4079076,215.5615728,467.3515359,208.6099103,546.7425934,205.1883673,10.9
328,328,109.7564558,210.1017003,216.8621088,211.2612848,360.8855886,209.0893206,485.7365483,204.5140117,568.0045431,196.9371157,10.93333333
329,329,107.0290141,215.6248248,209.5183967,217.2948253,346.9481341,215.3130807,466.7458461,210.3439331,548.7687437,205.4663257,10.96666667
330,330,109.233833,208.289549,218.1971768,211.2425563,358.3371591,208.9520515,486.0637066,204.2097981,572.4935753,199.4444051,11
331,331,105.5019905,214.4996553,209.8693201,217.5151501,345.0327155,215.185746,468.4514734,209.4397075,553.4875346,206.0065955,11.03333333
332,332,110.4576627,209.5276672,219.3661008,211.3350411,356.5222706,208.4801753,487.0083104,203.9662982,576.2589093,197.9840508,11.06666667
333,333,105.904057,215.7138125,212.1547297,218.3247242,343.252176,214.8358061,468.9950965,208.9681721,557.5302011,204.8132353,11.1
334,334,128.1971261,216.8110767,213.1940502,213.9329102,366.0876425,206.2943919,486.97285,199.373184,545.6475519,211.9927955,11.13333333
335,335,123.9667658,224.8447085,201.4115722,220.5648686,345.7295907,211.3618098,467.7034628,207.5324063,550.2079478,207.3216116,11.16666667
336,336,109.9116829,209.3901783,221.6058878,210.7144652,356.4221097,208.4706498,487.8976397,202.7725686,578.9497893,198.5392234,11.2
337,337,105.6141195,214.8144049,213.4366211,217.2172556,343.008665,215.3601874,469.2818072,208.977974,559.7633636,204.7204415,11.23333333
338,338,110.9707632,210.1464113,220.8937799,210.9533782,357.4452648,210.2594124,488.1602255,203.2703687,581.1744912,198.9193622,11.26666667
339,339,107.9745031,216.3923819,214.333746,216.0927355,343.2713827,216.3449128,470.7188806,208.2489903,561.8670199,206.1965932,11.3
340,340,111.4515775,209.5986831,221.4974388,209.8270595,356.2845968,209.9983857,488.4331994,202.5288343,585.1875344,199.1329375,11.33333333
341,341,108.4579741,214.9800713,214.9237647,215.9865452,342.3937116,216.0995168,470.2730201,208.9468465,564.0896836,204.5811905,11.36666667
342,342,112.8581272,208.5597788,221.6748366,209.6741833,355.8739176,210.232961,489.2549105,202.0444431,587.789924,199.2241474,11.4
343,343,109.4894685,216.5076492,214.7297062,216.308046,342.8223108,216.5488808,471.3210193,207.8114068,567.2242014,205.652185,11.43333333
344,344,112.523707,209.2266483,222.1797133,209.9247174,355.3816412,209.3274129,488.5343223,202.2021406,588.7694751,199.7118798,11.46666667
345,345,108.2145711,215.1327491,214.5469494,217.321422,343.6353833,216.2308236,469.7359741,209.2831785,567.2927525,204.4885931,11.5
346,346,127.0570096,217.6685725,209.1026801,215.339072,360.1348303,205.8834492,486.4383804,202.4553857,570.6818289,201.2016311,11.53333333
347,347,107.6622942,213.7032813,215.7018823,216.9918411,342.3107399,216.5646787,470.1100412,208.7970685,568.4693624,205.0191063,11.56666667
348,348,112.8655896,207.8450182,222.9466788,210.2880767,356.537019,211.0258596,487.4049144,202.0697368,590.491192,198.3618302,11.6
349,349,109.1963814,214.6229272,215.8343528,216.2324245,342.2965356,216.7973276,470.0872217,208.0820703,568.778769,204.1494519,11.63333333
350,350,114.6649361,207.6581728,223.7854788,209.6643794,355.8489415,209.6562462,488.1392251,202.1622363,590.2189876,198.4109229,11.66666667
351,351,110.1832867,215.2278234,214.773122,215.8283095,342.4093363,218.0465846,469.7879742,208.457293,567.072833,205.1556539,11.7
352,352,113.7614595,208.4941264,222.9580608,209.217328,356.2861678,209.8385926,487.3542248,202.6825458,588.7982666,198.3142469,11.73333333
353,353,110.7142186,214.4360257,213.0598367,215.1068019,342.833736,218.2299972,469.0272724,208.5082208,568.8349069,204.5536726,11.76666667
354,354,114.8447305,207.6165539,220.7593128,208.9591297,356.4841492,211.799165,486.9010638,202.1904902,588.1360628,199.1567072,11.8
355,355,110.3575055,213.7625914,212.9583532,214.95938,343.0304655,216.6212098,468.5281148,208.295508,566.276466,205.6053804,11.83333333
356,356,116.274028,207.4809408,220.6192029,209.8412011,355.2236087,211.7119119,487.449352,202.3235242,587.2543001,199.9636008,11.86666667
357,357,121.8765263,225.2649989,199.7691849,222.0790802,345.6089468,212.5297062,468.6069487,207.8294097,550.1649643,207.4967629,11.9
358,358,115.5534719,207.1527523,220.5515526,209.3902076,356.2562862,211.0307102,486.6563683,201.9075697,587.7240691,198.9657145,11.93333333
359,359,113.6044302,214.7035327,212.1182771,215.5586126,342.5306904,217.9513441,468.1480264,208.139719,563.8578448,204.953166,11.96666667
360,360,117.5988764,208.3216132,220.4564093,209.2920955,355.6024506,211.8667811,485.7433133,201.9114531,585.1616285,199.1641077,12
361,361,113.8182357,213.94102,210.6737773,215.5073374,341.4603349,218.1218285,467.1578325,207.7743286,563.8395645,206.9394416,12.03333333
362,362,118.3882692,207.9441708,220.4883749,209.5248389,355.3207238,211.0767988,484.814003,202.1266697,584.2061878,198.9734375,12.06666667
363,363,115.6615598,214.4776349,212.1198056,216.0276258,341.9048676,218.1108938,466.9820698,207.8505693,560.6650276,207.1174926,12.1
364,364,118.7396661,206.802289,220.0463874,210.4700568,354.7006813,211.5409081,484.9568061,202.5707463,582.0444552,199.5633707,12.13333333
365,365,114.0816868,212.1166048,210.602339,218.3843363,341.5547934,218.1576532,467.0422219,209.4360073,558.4946728,207.1280195,12.16666667
366,366,119.1810364,205.6286068,218.8769344,211.9710042,354.1973116,211.8990797,485.0449118,203.5943367,577.63173,200.7699083,12.2
367,367,116.6962656,212.7235249,211.2844231,219.9488263,341.2067573,218.3429688,467.302037,210.0536052,554.1563718,207.8100324,12.23333333
368,368,127.3902917,217.274043,208.9082415,216.0967557,359.347265,207.1174788,486.7945866,201.8702592,571.2973507,201.8017785,12.26666667
369,369,116.8528294,212.7136021,209.7189861,219.9362906,341.2725294,218.4165211,467.3909065,210.1595991,554.2028754,207.5527502,12.3
370,370,122.0435752,205.1440251,217.3987106,213.83323,354.17676,212.117447,483.689725,204.7726497,575.5146915,202.8653905,12.33333333
371,371,115.2789624,211.9126368,209.289198,220.2495602,340.1209005,219.5810495,466.6578413,211.341481,551.4993654,207.6887843,12.36666667
372,372,121.6953603,206.5609287,217.4319747,213.6977195,354.4452773,211.9226442,483.7320466,205.4181236,572.3099255,203.6424329,12.4
373,373,117.1950062,212.9431851,208.9894565,221.0761102,339.8144583,219.4370409,465.1497772,212.2590275,547.5146896,209.6118985,12.43333333
374,374,122.8821747,206.5730773,215.58791,214.027857,352.9732895,212.5982918,482.7940475,205.8146755,565.9777905,203.2961314,12.46666667
375,375,118.2083439,212.9046872,207.9740654,220.5446606,339.9254679,219.3999325,464.8127648,211.5173421,545.1966101,209.386046,12.5
376,376,123.8754323,206.4508291,214.1607606,213.4249984,353.0539569,213.9389332,482.8435188,206.0019312,566.1495133,204.3243526,12.53333333
377,377,119.7374596,212.7982402,206.2936662,220.4828585,340.3132761,219.2472548,464.1022721,212.4679947,543.0668919,211.5779208,12.56666667
378,378,125.5356146,207.1760823,213.5539436,213.0823606,352.3582486,213.4558023,481.9564018,206.0234734,561.3559585,206.9760332,12.6
379,379,122.5813142,223.6732478,201.2155529,222.5761701,346.1184488,213.2675101,468.0178409,208.5461297,550.1988076,208.0447806,12.63333333
380,380,125.5660332,205.7726169,211.9132628,213.624989,352.705221,213.2783065,482.7286415,205.9864414,559.6275086,206.5505533,12.66666667
381,381,121.0345358,213.4372242,204.7833326,219.3376471,340.1992403,220.5229272,464.9696606,212.111802,537.051681,213.2945901,12.7
382,382,123.9910951,206.9483947,210.8302643,212.7515344,353.3331187,213.9928473,482.9456997,205.7347789,557.6797562,207.1804494,12.73333333
383,383,121.8809189,212.7983157,201.9615718,218.2872382,339.9385915,220.5726467,463.8611387,211.742968,536.2404304,214.8601976,12.76666667
384,384,127.144394,206.0476827,209.8136338,212.7472113,351.8648821,213.6762505,483.5126158,206.6783702,553.2844085,210.8384426,12.8
385,385,122.7002984,213.0042773,201.7513328,217.2025451,338.7286633,220.1863082,464.5825317,212.9429888,530.4322934,217.9172865,12.83333333
386,386,129.3471977,206.8566573,208.6267552,212.2379073,351.1187086,214.0940808,483.1832132,205.7655095,550.3510774,212.575548,12.86666667
387,387,123.9132141,212.5383754,201.6501426,216.8009977,340.334984,220.9176178,465.7575976,212.295411,527.3767021,217.8568588,12.9
388,388,129.0879783,206.4402192,209.4054073,210.4719326,353.2398831,214.6426882,482.8504762,205.8748177,546.9895293,213.1592237,12.93333333
389,389,124.0607612,212.8949758,201.1828521,216.9373942,337.8833532,221.8086734,465.6435309,212.6099643,525.5254499,219.1991361,12.96666667
390,390,126.6401105,216.6473708,208.0582199,216.070656,357.9543736,206.5688275,486.1798984,202.8702118,570.2724001,202.0071033,13
391,391,125.3664449,211.7669216,199.6621895,215.4659095,339.2928827,221.7472791,464.8725464,212.4108444,523.2896936,219.0859531,13.03333333
392,392,129.7359306,205.0412088,206.9044933,208.4374866,352.4936775,214.9466087,483.7012673,205.5527256,541.7673086,214.3373169,13.06666667
393,393,126.43538,212.9655529,199.2154953,215.7053548,338.080793,221.5144187,466.9719415,210.9705023,519.1043048,221.3708482,13.1
394,394,131.1730352,205.7674292,206.2087529,208.7367177,351.0382335,214.7568471,484.6035495,205.6653604,538.3944747,214.5247485,13.13333333
395,395,124.9703998,212.1452857,198.7720433,213.8939737,337.2965614,221.5605891,466.4490381,212.013843,519.0138296,222.9556972,13.16666667
396,396,132.4430099,206.2019217,205.6678869,207.0923023,351.3025828,214.951562,485.6890969,205.6236682,536.6244728,214.1060829,13.2
397,397,125.4791606,213.2936839,198.5948756,213.9273969,337.8817167,221.3805142,467.0312907,212.1103068,514.2448914,223.393024,13.23333333
398,398,131.7533452,208.2600055,205.6969349,208.1157755,350.6412447,215.0426693,485.1119209,204.5952418,534.4658181,216.3811418,13.26666667
399,399,127.4883661,213.9824932,198.9877016,214.6356138,337.4057183,221.7073766,467.3598423,210.1811362,511.9247739,223.4420186,13.3
400,400,132.3946447,209.1977789,205.7112825,207.9897464,350.1272625,214.8695991,484.8216978,203.2207924,531.5413681,216.9459864,13.33333333
401,401,122.3015282,222.9975782,200.483553,222.1958426,345.6784861,213.2279852,468.003544,209.3241684,550.9528705,208.1423621,13.36666667
402,402,132.7499051,207.6957031,206.0335033,207.8882637,350.1156562,214.854036,484.8039035,203.8866948,531.3068042,216.8998539,13.4
403,403,128.5560352,214.6476359,199.0791803,213.6321606,337.3577016,221.452526,468.0893256,210.2185014,509.6462811,224.5392473,13.43333333
404,404,133.3307521,207.3845871,206.5376425,208.3078672,349.9436448,215.3178815,485.0430523,203.4648491,528.4418288,218.0080303,13.46666667
405,405,128.8967839,213.487714,198.364874,214.5935969,336.7594846,222.2376481,468.130024,209.65458,508.0713025,226.5306731,13.5
406,406,134.2143985,208.5060845,207.3745348,206.875591,349.905363,215.6242933,485.8327657,203.153953,525.8859288,218.248101,13.53333333
