,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
203,203,124.4680481,218.2125244,210.8646698,219.1899261,326.1752319,223.9136658,447.7157593,206.1260681,525.8340454,212.5623627,6.766666667
204,204,124.9204865,216.0512695,209.0339813,219.2790222,325.162262,223.6056519,447.7481995,207.2927551,525.1939087,211.9002228,6.8
205,205,123.9721832,216.7160492,209.6745148,219.8710022,325.5339355,223.4575043,447.6960449,206.1452026,525.1439819,213.8356628,6.833333333
206,206,124.9087906,217.1807404,209.3265076,219.3665161,324.4853821,223.9324341,446.6775208,205.9590302,525.1196899,212.4549255,6.866666667
207,207,126.5072327,217.0913849,210.3354492,220.3508606,325.136261,224.2157745,448.4170837,205.4759521,525.3239746,213.9922028,6.9
208,208,126.3513184,217.0257568,210.0630493,219.9854126,325.0783691,224.1583557,448.8708801,204.7675781,523.7759399,213.570755,6.933333333
209,209,126.8436737,216.571991,210.4597321,219.9021759,325.2426453,224.5665588,448.3826599,205.5024872,523.8709106,213.8161621,6.966666667
210,210,127.3819046,216.2800751,210.575119,220.2397919,323.7608948,225.5982056,448.9263,205.7060547,524.1575928,213.1622314,7
211,211,127.6341248,217.8752594,209.6723785,219.541626,324.6781616,224.6258392,449.2944946,205.9051208,525.4938965,212.2472992,7.033333333
212,212,127.7459946,216.3717041,209.7549438,219.5454712,324.60672,224.3312988,449.3757324,205.762207,525.3555298,212.911499,7.066666667
213,213,127.7598572,218.1630554,209.2855988,219.7896576,324.8747559,225.0784912,448.6724243,205.4603119,524.8984985,213.7720337,7.1
214,214,127.7836304,218.194809,209.2675476,219.932373,324.8494568,224.865799,448.5905762,205.4163513,524.7605591,213.9065704,7.133333333
215,215,128.0084229,216.914566,209.3178558,219.5520935,324.8276062,225.1697388,449.4167175,205.1735535,525.0358276,213.6602783,7.166666667
216,216,129.6626892,216.1825867,210.9753265,220.1573486,322.5799561,224.8131714,448.151062,205.0437317,524.8096313,213.5677948,7.2
217,217,131.8048248,216.7631989,210.8230743,219.9739075,324.1292725,224.7407684,448.29245,206.3505249,524.592041,213.16008,7.233333333
218,218,131.6143036,216.4243164,211.9055481,220.231781,322.3695679,225.4073334,448.5121155,205.9371948,524.1039429,213.3049316,7.266666667
219,219,132.7035675,216.39711,210.9479065,221.6361237,324.371582,224.9824219,449.2146606,207.1502533,524.7276001,213.1703796,7.3
220,220,132.6999664,216.3183136,211.3284607,220.9053497,324.0719299,225.24823,448.6960144,206.8223267,525.0430298,212.9656525,7.333333333
221,221,132.9289093,217.5076904,211.9233704,221.8589935,322.7224426,225.1887512,448.5062256,207.3057556,524.723877,213.4152985,7.366666667
222,222,133.1936798,216.149292,210.4189301,222.7993927,322.8197937,225.1014557,448.6885986,208.5756073,525.1856079,213.6528473,7.4
223,223,133.068222,215.701828,212.6797943,223.1509552,324.1708374,225.1216888,449.3106995,209.4754791,525.088623,213.7676392,7.433333333
224,224,133.6674957,216.1199951,212.899826,223.982132,324.6303406,225.120575,449.7789001,209.3585663,523.9190674,213.9124756,7.466666667
225,225,133.5847015,216.0258789,213.1309814,225.1503296,325.9091492,224.8362579,449.2342529,209.196167,523.9064941,213.7205963,7.5
226,226,133.506958,216.5596313,213.1095123,225.2015076,324.2713318,224.9583893,448.7418823,210.2246246,524.7335205,214.5174408,7.533333333
227,227,133.9548492,215.989624,212.8735809,225.2855377,324.2110901,224.8041687,449.2994385,210.6947174,524.9081421,214.8054047,7.566666667
228,228,135.2814789,216.3896332,212.3469391,226.0117035,324.8105774,224.1987305,450.3042908,210.4647522,523.7642822,214.7259979,7.6
229,229,135.0533905,216.9116974,211.893158,225.8395691,324.7293396,224.0835266,450.1310425,212.1916199,523.9072876,214.773407,7.633333333
230,230,135.8069763,215.7651978,213.1919861,225.8520813,325.1750793,224.6091614,449.7826538,213.3430481,523.6517944,213.6286926,7.666666667
231,231,137.1898804,215.7032928,213.1227875,224.8466034,325.5585632,225.9091644,450.019989,214.0993347,523.0296631,214.8368988,7.7
232,232,137.1894989,215.6896057,212.9671478,224.8573608,325.7298889,225.8052216,450.2984314,214.0942078,525.1148071,214.5720825,7.733333333
233,233,138.8488922,216.1019745,213.4333496,224.7395782,325.0920715,224.192276,450.9936218,213.3008423,524.9307251,214.7402496,7.766666667
234,234,137.9644928,216.2921143,213.3000031,224.9385223,324.934906,224.1305695,449.4361877,213.8444824,524.2047729,214.7977295,7.8
235,235,137.7848053,216.982254,213.363739,224.8600616,325.2988281,225.2479553,449.6879578,215.1561432,524.15271,214.9834747,7.833333333
236,236,138.7771301,215.8641968,212.8558197,224.2852631,325.9028931,225.3338776,450.0142517,214.0813599,522.9524536,217.0255737,7.866666667
237,237,138.9039307,216.6507568,212.3636322,224.376297,326.0249023,225.2867889,451.3494873,215.109726,523.3835449,216.5063477,7.9
238,238,139.9671021,217.7306061,211.9526825,224.1507263,325.7520142,225.2773285,452.5349121,214.8863678,522.2335205,216.4891357,7.933333333
239,239,139.9742432,217.6223755,212.2447815,224.4082642,326.180603,224.6329346,451.9580383,215.2858887,521.5518188,216.386795,7.966666667
240,240,140.8256989,217.1367188,212.3729706,222.951828,327.2862244,225.3810425,451.5372314,214.5730438,522.5253906,215.6104126,8
241,241,140.6901855,218.0119781,211.9368286,221.7820587,326.9082336,224.3428192,452.1657104,215.6503143,521.6641846,217.425415,8.033333333
242,242,141.8296204,217.989624,212.1949005,221.3744049,326.6260376,224.5179596,452.8869324,214.8532104,522.5055542,217.5046997,8.066666667
243,243,142.2617645,218.2657471,212.4327087,221.5305023,326.047699,224.9291992,453.5611267,215.6095123,521.324646,217.520401,8.1
244,244,144.2139893,218.1055908,211.9718781,220.8788147,325.7242126,225.7269287,453.8202209,213.8297272,522.1102295,217.5143127,8.133333333
245,245,143.9151917,218.0540924,211.5868073,221.0320129,327.2231445,225.9712982,452.8764954,213.089798,521.725769,217.7999115,8.166666667
246,246,146.335083,219.2658081,211.8078003,220.366272,327.5808411,224.4256897,453.3924561,213.1575623,521.1518555,217.5677032,8.2
247,247,146.3724976,219.5849457,212.1883087,220.4182434,327.7310181,225.3244934,454.4120789,214.2294464,522.0872192,219.2820282,8.233333333
248,248,147.8235779,220.3525085,211.1662903,220.8600006,325.8327026,224.4528503,456.4032898,213.270401,521.7739258,219.3638763,8.266666667
249,249,148.1342773,222.2380676,212.0078735,221.3879547,326.7905884,225.4953461,456.6732788,214.2807617,521.8826904,218.1369324,8.3
250,250,147.3661499,223.3682556,212.313385,221.1228485,327.1298523,224.4153137,457.6359253,214.3367615,521.3257446,220.4534607,8.333333333
251,251,147.546524,223.0705872,212.1528625,221.1969147,327.0098267,224.1835938,457.6981812,214.2440033,521.2025146,220.0931854,8.366666667
252,252,149.6174927,223.0044861,212.0553741,221.4993439,326.4366455,223.9681244,457.9589233,215.1873169,519.7852783,219.8989868,8.4
253,253,149.9545441,224.7682343,210.9528961,220.3737793,326.8961182,223.905899,458.9048157,215.765274,519.7324219,219.4660339,8.433333333
254,254,150.5147858,224.6060638,211.1209259,221.5665741,325.7289124,223.7874146,459.0231934,215.611969,520.1008301,220.8323822,8.466666667
255,255,150.6788025,224.1475067,210.9673462,221.970459,325.8595276,224.7811584,459.9243774,216.1736298,520.2073364,221.2058868,8.5
256,256,150.2083893,225.7703705,211.5781403,221.0673981,326.2852173,224.5892334,459.9902039,216.614502,518.545105,221.8616943,8.533333333
257,257,151.9563446,225.638916,211.2445984,221.5291443,325.9417725,224.7651367,459.8585205,216.473465,518.3929443,221.5306702,8.566666667
258,258,150.6600952,225.5982666,211.6240692,223.7063599,327.4376221,223.5882568,459.8524475,216.5807953,518.4929199,221.8547821,8.6
259,259,150.6616516,225.2505798,210.8069916,222.3787994,326.0899963,224.2584076,461.4851074,216.180069,517.9946899,222.1832275,8.633333333
260,260,151.7208862,225.6365204,210.8435211,222.9999542,325.9953613,223.8387451,460.18927,217.8047333,516.0767822,221.5790558,8.666666667
261,261,152.4939423,225.8197784,209.7961578,222.717865,327.2166443,223.6665802,462.2095032,217.4567261,516.654541,223.757782,8.7
262,262,151.2289581,225.6611633,210.1258087,224.709671,327.0059204,223.4062195,461.514801,219.0858002,515.0244751,221.9338379,8.733333333
263,263,152.2170258,225.2279053,211.3621063,223.3235168,326.3294678,224.781601,463.0163879,218.2933807,515.0842896,223.7097473,8.766666667
264,264,152.2681885,225.5111084,210.8948975,223.9787598,326.0601196,224.4408264,462.1208191,219.8977661,515.512085,223.3125916,8.8
265,265,152.5848694,223.0979004,211.6829529,224.6528473,326.5923462,223.5780792,462.0443726,218.2375488,514.0014038,225.2754059,8.833333333
266,266,152.7119598,222.9234161,211.8733215,224.54776,327.1173401,223.3384399,463.3731384,219.9913483,513.1764526,225.2829895,8.866666667
267,267,152.0789948,223.226944,209.957489,224.1919556,326.7166443,223.7709656,464.1195374,219.2065735,511.3065186,225.2568054,8.9
268,268,151.7885742,222.6022949,210.2491302,224.3491821,325.9717407,223.4369507,465.6087952,220.5769653,510.4154663,225.5607147,8.933333333
269,269,151.4048462,223.3792114,211.5261078,225.8287811,326.0423584,225.0140076,465.6526794,219.7492523,510.1014709,225.6452637,8.966666667
270,270,151.7888489,221.7597046,211.5679932,224.0111542,327.1295471,224.7918091,465.089325,220.264328,509.8126221,227.7985992,9
271,271,149.7386322,221.5205687,210.4360352,224.1113586,327.0461426,224.1174011,465.2044067,220.3794861,508.1265564,225.6005859,9.033333333
272,272,149.8347321,221.7242432,210.8879242,224.7414551,326.0289307,224.1718903,465.4659424,219.8894806,505.5193176,228.0854645,9.066666667
273,273,148.4293671,221.9865265,210.6388245,222.3233795,327.353302,224.1635284,467.023407,220.0246582,504.92276,227.4011383,9.1
274,274,147.3303375,221.389389,210.9513092,223.9945068,327.4262695,224.117981,466.2171631,220.2317352,504.8274536,226.8852844,9.133333333
275,275,147.271286,221.4872589,210.8698425,224.0142822,327.2767334,224.1492767,466.2424927,220.2883301,505.047699,227.1636658,9.166666667
276,276,147.9358978,220.1824646,210.3566284,222.5133514,325.5915527,224.8964233,466.2565002,220.3092804,502.656189,227.2202454,9.2
277,277,147.4534302,218.9325562,211.0964813,223.1047363,326.6330872,224.9052277,466.5562439,220.4291687,502.3473511,227.515152,9.233333333
278,278,144.7375488,219.6715393,209.7947083,222.5402832,326.2380371,225.1628113,468.3527832,220.2616272,501.7909546,227.8918152,9.266666667
279,279,144.4120178,217.910675,209.9051819,221.5552521,325.6524353,224.1248627,468.6038818,220.4762268,501.5018616,228.1291504,9.3
280,280,143.3934021,218.4864502,209.1339569,221.4305573,325.97995,223.3242035,467.8693848,221.1576385,501.1351929,226.2516479,9.333333333
281,281,143.9778595,218.0016785,210.5309753,220.910202,326.00177,223.4052582,469.5411987,220.2850494,501.3347473,225.9863281,9.366666667
282,282,143.1264648,217.2583008,210.4895477,219.332077,325.9741821,224.151535,467.9584656,221.5705414,503.090332,227.0076752,9.4
283,283,141.3364868,217.7610168,209.7292786,220.0330963,326.1576233,222.281662,469.7891846,220.6448669,501.1844177,225.8120117,9.433333333
284,284,142.1569214,216.8150941,208.3066864,220.2669678,325.7000122,223.3326263,470.0412292,220.8685151,501.3818665,223.2981415,9.466666667
285,285,139.9378052,216.524353,208.0310516,221.0794525,326.0183716,222.8446655,469.6599426,220.89328,503.9737549,223.2163239,9.5
286,286,142.1569216,216.8150942,208.3066864,220.2669678,325.7000122,223.3326263,470.0412292,220.8685152,501.3818665,223.2981415,9.533333333
287,287,139.1583404,215.4832916,207.5691986,218.9162903,326.6665039,223.753541,470.5053711,220.8888092,504.5110779,224.0361481,9.566666667
288,288,142.1569213,216.815093,208.3066863,220.2669671,325.7000121,223.3326261,470.0412292,220.868513,501.381866,223.2981411,9.6
289,289,139.1583408,215.4832917,207.5691987,218.9162902,326.666504,223.75351,470.5053711,220.8888093,504.5110778,224.036148,9.633333333
290,290,142.1569219,216.815092,208.306686,220.2669668,325.700012,223.3326262,470.041229,220.868511,501.381861,223.29814,9.666666667
291,291,139.1583401,215.48329,207.5694062,218.9165092,326.6668306,223.7537638,470.5058416,220.8890301,504.5115824,224.0363721,9.7
292,292,142.1569211,216.815,208.3066865,220.2669679,325.7000122,223.3326264,470.0412293,220.8685159,501.3818666,223.2981415,9.733333333
293,293,139.1583405,215.483291,207.56919,218.91629,326.666503,223.75352,470.5053711,220.8888092,504.5110779,224.0361481,9.766666667
294,294,142.1569214,216.81509,208.3066864,220.2669678,325.7000122,223.3326263,470.0412292,220.8685154,501.3818665,223.2981415,9.8
295,295,139.1583405,215.4832918,207.5691986,218.9162903,326.6665039,223.7535411,470.5053711,220.8888092,504.5110779,224.0361481,9.833333333
296,296,142.1569214,216.815099,208.3066865,220.2669679,325.7000122,223.3326264,470.0412292,220.8685151,501.3818666,223.2981415,9.866666667
297,297,139.1583405,215.4832816,207.5691986,218.9162903,326.666504,223.7535496,470.5053712,220.8888093,504.511078,224.0361482,9.9
298,298,142.1569217,216.815091,208.3066864,220.2669678,325.7000122,223.3326263,470.0412292,220.8685151,501.3818665,223.2981416,9.933333333
299,299,139.1583409,215.4832926,207.5691912,218.9162912,326.666504,223.7535476,470.5053711,220.8888092,504.5110779,224.0361481,9.966666667
300,300,133.8224335,214.3789978,196.1972046,221.722641,329.4332886,218.6567535,469.8842773,219.5200348,520.1070557,215.9620667,10
301,301,131.6592712,214.9299622,195.8720856,221.0918427,330.8197632,218.4802246,471.7218933,219.5276947,520.7365723,216.6220551,10.03333333
302,302,130.5639801,215.2974854,194.4647522,221.548233,331.1714172,217.0688477,471.4789429,220.1792603,522.5510254,216.384613,10.06666667
303,303,130.6197968,215.1365051,194.569519,221.5644073,330.9998779,218.5683136,471.4460449,219.7382813,524.9240723,216.7211304,10.1
304,304,128.6176605,214.552597,192.9168396,222.984787,331.7380371,217.1338654,470.3885193,218.2264557,525.9354248,216.8916473,10.13333333
305,305,128.707016,214.5995331,193.1373901,223.1603088,331.6635742,217.0748901,470.3743286,218.2142029,526.0518799,217.005127,10.16666667
306,306,128.7099152,214.4824524,193.6059723,222.8806,331.9074402,217.1357422,471.1485291,219.4650574,526.3421021,216.9742889,10.2
307,307,128.9004364,215.1257477,191.2276917,223.543457,331.9488831,215.9110565,469.8440247,218.2063141,528.1939087,217.9174652,10.23333333
308,308,142.1569239,216.815096,208.3066919,220.266969,325.7000139,223.3326284,470.0412322,220.8685169,501.3818684,223.2981517,10.26666667
309,309,139.1583419,215.4832926,207.5692002,218.9162918,326.6665139,223.7535423,470.5053722,220.888811,504.5110789,224.0361503,10.3
310,310,142.1569225,216.8151013,208.3066875,220.2669692,325.7000138,223.3326281,470.0412302,220.8685169,501.3818724,223.2985512,10.33333333
311,311,139.1583423,215.4833021,207.5691999,218.9163217,326.6665093,223.7535425,470.5053722,220.8888182,504.5110798,224.0361501,10.36666667
312,312,142.1569249,216.8150951,208.3066876,220.2669689,325.7000141,223.3326558,470.0412307,220.868517,501.3818676,223.2981431,10.4
313,313,139.1583426,215.4832928,207.5692013,218.9162915,326.6669667,223.7535421,470.5053722,220.8888104,504.5110809,224.0361521,10.43333333
314,314,142.1569226,216.815095,208.30669,220.2682616,325.700015,223.3326275,470.0412303,220.8685168,501.3818737,223.2981435,10.46666667
315,315,139.1583435,215.4832971,207.5691998,218.9162955,326.6665054,223.7535455,470.5053726,220.8888409,504.5110791,224.0361547,10.5
316,316,124.7117004,212.5709381,184.7101135,221.5457153,333.255188,215.3696136,466.7798767,214.541153,536.4766235,215.971817,10.53333333
317,317,124.6673508,212.457077,186.318634,221.3820343,333.2381287,215.2658691,466.6947021,214.4975433,536.2960815,214.2262115,10.56666667
318,318,142.1569228,216.8150954,208.3066877,220.2669711,325.7000132,223.3326278,470.0412302,220.8685516,501.3818714,223.2981433,10.6
319,319,139.1583419,215.483293,207.5692004,218.9162918,326.666505,223.7535467,470.5053729,220.8888149,504.5110816,224.036152,10.63333333
320,320,123.634201,214.2933655,184.412323,220.7571716,334.7575684,216.7225647,465.5932617,214.9166565,538.585144,213.0253601,10.66666667
321,321,123.3327942,214.2919922,184.9680481,219.8512878,334.9221497,215.4487457,464.4223328,214.5935059,540.078186,213.3167877,10.7
322,322,142.156923,216.8150973,208.3066876,220.266971,325.7000148,223.3326282,470.0412308,220.8685165,501.3818675,223.2981427,10.73333333
323,323,139.1583973,215.483299,207.5692017,218.9162915,326.6665057,223.7535463,470.5053727,220.8888109,504.5111101,224.0361496,10.76666667
324,324,142.1569225,216.8150971,208.3066921,220.2670682,325.7000134,223.3326286,470.0412332,220.8685169,501.3818679,223.2981438,10.8
325,325,139.1583415,215.4832992,207.569201,218.9162927,326.6665053,223.7535419,470.5053735,220.8888108,504.5110794,224.0361498,10.83333333
326,326,119.6573944,216.1153717,182.5094452,219.8249512,334.7677002,216.5784454,462.6758423,212.0045776,542.9418945,210.5779266,10.86666667
327,327,119.797287,214.9409943,184.4358978,218.0999756,334.3199158,215.2297363,461.914093,211.7530365,544.9720459,210.267868,10.9
328,328,120.2966481,213.9700791,184.2104972,218.4791441,334.3963938,215.4371349,463.7096874,211.6150224,546.8100618,208.5458691,10.93333333
329,329,120.3153556,213.9741231,184.2779277,218.5580056,334.2766133,215.5389091,463.8950514,211.7410759,546.8884296,208.526968,10.96666667
330,330,120.2966471,213.9700794,184.2105028,218.4791441,334.3963941,215.4371349,463.709688,211.6150226,546.8100597,208.5458694,11
331,331,120.315355,213.9741221,184.2779251,218.5579997,334.2766134,215.5388682,463.8950585,211.7410747,546.88843,208.5269654,11.03333333
332,332,120.2966522,213.9700786,184.2104961,218.4791443,334.3963956,215.4371416,463.7096874,211.6150232,546.8100597,208.5458696,11.06666667
333,333,120.3153545,213.9741226,184.2779273,218.5580006,334.2766124,215.5388692,463.8950512,211.7410759,546.8884288,208.5269688,11.1
334,334,120.2966471,213.9701124,184.2104978,218.479157,334.3963942,215.4371392,463.7096909,211.6150223,546.8100596,208.545869,11.13333333
335,335,120.3153552,213.9741222,184.2779248,218.5579999,334.2766128,215.53887,463.8950528,211.7410906,546.8884288,208.5269725,11.16666667
336,336,117.1467056,214.108429,184.8426666,217.1994934,334.8235474,215.9717407,464.2628174,210.1104126,553.8431396,206.1891479,11.2
337,337,120.2966472,213.9700905,184.2104962,218.4791439,334.3963985,215.4371349,463.7096876,211.6150221,546.8100597,208.5458696,11.23333333
338,338,120.3153544,213.9741223,184.2779256,218.5579999,334.2766325,215.5388662,463.8950515,211.7410762,546.8884475,208.5269647,11.26666667
339,339,117.0961075,214.1672058,186.9685669,219.518692,335.5999146,216.1347198,466.3832703,209.390274,556.4937744,205.6879272,11.3
340,340,120.2966461,213.9700775,184.210495,218.4791412,334.3963928,215.4371338,463.7096863,211.6150208,546.8100586,208.5458679,11.33333333
341,341,120.3153534,213.9741211,184.2779236,218.5579987,334.2766113,215.5388641,463.89505,211.7410736,546.8884277,208.5269623,11.36666667
342,342,116.0495529,214.6857147,188.3824463,220.026535,335.3651428,217.2884979,466.9104309,208.8701477,558.7997437,206.710907,11.4
343,343,114.9258359,215.0251323,187.5766765,219.6587544,335.5479177,216.9492982,466.7927284,209.9693006,559.4942064,207.0397969,11.43333333
344,344,113.0505295,215.2023468,189.491745,219.7228546,334.7164917,216.0814972,466.4021912,208.3400879,560.256958,206.9208679,11.46666667
345,345,114.9258376,215.0251501,187.5766768,219.6587535,335.5479158,216.9492973,466.7927277,209.969301,559.4942034,207.0397964,11.5
346,346,112.7933316,214.7470214,190.1757676,220.3988677,334.4766251,217.0608693,467.1586077,210.3777481,561.4385387,208.9878254,11.53333333
347,347,114.9258365,215.0251334,187.5766814,219.6587556,335.5479145,216.9492979,466.7927264,209.9693005,559.4942061,207.0397968,11.56666667
348,348,112.7933286,214.7470147,190.1757681,220.3988658,334.4766274,217.0608694,467.1586079,210.3777501,561.4385391,208.9878258,11.6
349,349,114.9258376,215.0251327,187.5766772,219.6587538,335.5479148,216.9492963,466.7927327,209.9693007,559.4942029,207.0397964,11.63333333
350,350,112.7933287,214.7470107,190.1757675,220.3988658,334.4766257,217.060871,467.1586041,210.3777975,561.4385396,208.9878264,11.66666667
351,351,114.9258358,215.0251327,187.5766764,219.6587537,335.5479288,216.9492964,466.7927374,209.9693025,559.4942027,207.0398,11.7
352,352,112.7933286,214.7470104,190.175771,220.3988671,334.4766303,217.0608867,467.1586012,210.3777486,561.4385393,208.9880086,11.73333333
353,353,111.8457489,215.1195374,195.5781097,221.6049194,334.6244812,217.8985748,468.9651489,210.8248291,560.3401489,208.8955994,11.76666667
354,354,112.6288147,214.4128723,197.6180573,219.7336884,334.527832,216.9940948,468.5868225,211.0427856,560.6902466,210.187561,11.8
355,355,114.9258347,215.0251312,187.5766754,219.6587524,335.5479126,216.949295,466.7927246,209.9692993,559.4942017,207.0397949,11.83333333
356,356,112.7933273,214.7470093,190.175766,220.3988647,334.4766235,217.0608673,467.1585999,210.3777466,561.4385376,208.9878235,11.86666667
357,357,110.0112,214.7935944,199.7197723,219.2639313,334.197876,217.5016174,468.8835754,211.921814,556.2593384,212.4032288,11.9
358,358,110.2449951,215.1135406,199.3014526,219.3835907,334.7550354,218.366394,469.4501953,211.5375061,556.8471069,211.427475,11.93333333
359,359,110.2302475,214.9816895,201.2459412,219.2564087,334.8386536,218.5002747,469.3413696,211.546814,555.0475464,211.4842377,11.96666667
360,360,110.0108109,214.1230469,200.8747406,219.8517151,334.1793518,218.7460022,469.2688599,211.2637939,554.9533081,211.2301331,12
361,361,109.0143585,215.3330841,201.4793243,219.5040436,334.1765137,218.612442,469.5344238,211.5141907,554.6083984,212.842514,12.03333333
362,362,108.782135,214.9268341,202.2585449,219.5473021,334.5166321,218.6402893,469.3872681,212.0243378,553.6142578,211.9648438,12.06666667
363,363,109.9644318,214.5449524,203.6624298,219.1834259,334.8483276,218.5817871,469.28479,212.3561401,552.3564453,212.9029236,12.1
364,364,108.1217575,213.9277039,202.7019806,218.4795532,334.9371338,218.7467041,469.1575623,211.9717102,551.234375,212.4716339,12.13333333
365,365,108.0800781,213.7252502,202.6345062,218.3873749,333.0739136,218.7360687,469.2097473,211.8611755,551.2679443,212.3921509,12.16666667
366,366,109.6500931,214.5202332,203.3181305,218.1933899,335.1394043,219.1549683,468.9039307,212.2349854,550.0509033,212.1753845,12.2
367,367,108.6863022,214.7754059,203.8227844,219.9151154,333.9371033,218.9106598,469.9091187,212.2880554,546.8666382,211.7158813,12.23333333
368,368,108.2061996,213.6112061,202.6792145,219.5730438,335.0682983,218.2075958,469.8048096,212.6320496,546.3319092,211.2315063,12.26666667
369,369,108.4510727,214.6587372,203.8490906,220.0873566,335.8999634,219.5820007,470.211853,213.2505493,545.8768311,213.4694519,12.3
370,370,106.6408539,213.1305084,203.6396027,218.6723328,334.552124,219.2216339,470.6185608,212.7724304,543.7598877,211.437912,12.33333333
371,371,106.7759399,213.3758545,205.5338593,218.8386688,334.6004028,219.2733154,469.8533325,212.6644287,543.8398438,211.6336823,12.36666667
372,372,107.5050278,212.4876404,203.9664459,218.1267395,334.3401489,219.5745544,469.5567017,212.8299713,541.9000244,212.360321,12.4
373,373,105.8311462,213.7309723,203.8675537,219.4707031,334.0404053,219.8104095,469.438385,212.7068787,541.8793335,214.3084717,12.43333333
374,374,105.7500763,212.19841,204.3174438,218.8021393,334.7677612,219.6159363,469.9910278,212.8638,537.732666,214.4963531,12.46666667
375,375,107.419693,213.5432129,204.6366272,218.9240112,333.8865356,220.6144867,469.3231201,212.8467407,537.6057739,213.5121613,12.5
376,376,105.8689499,212.4539948,204.6943359,219.147644,334.3239136,219.8677826,470.1508789,212.7748108,535.5258179,214.381546,12.53333333
377,377,107.433609,212.3634033,204.2827606,219.6513824,335.6343689,219.8777924,469.9160461,212.2354431,535.4841309,215.6695557,12.56666667
378,378,106.6058731,211.7782745,203.9664612,219.9251862,336.0022278,220.5216217,470.1601563,211.8785553,533.0352783,214.5736389,12.6
379,379,105.275116,212.4145508,205.5992126,220.0484009,335.2630615,220.5927277,469.6906128,211.9385071,532.2770386,216.5168457,12.63333333
380,380,105.3088837,213.2509155,205.7013092,219.6174622,336.3951416,220.9785614,469.9169312,211.3657532,530.7800293,215.5992126,12.66666667
381,381,105.6329422,212.7928314,204.2450867,219.9752502,336.6745911,220.9358978,469.8742981,212.0152588,528.6289063,215.4089355,12.7
382,382,106.1678772,213.1320801,205.7289124,220.3557587,336.4281616,221.2696991,469.5479126,213.3684998,526.2744751,217.0535736,12.73333333
383,383,106.2181778,213.1310425,203.8895416,220.5425873,336.43927,221.2678528,469.4543762,213.2188873,526.3793945,217.0025787,12.76666667
384,384,105.3798981,212.0350189,203.9820709,219.1823273,336.2678833,220.9934692,470.2308044,214.3717804,524.5227661,217.7251892,12.8
385,385,105.2764893,211.726059,203.7399139,220.8423004,337.1656189,221.1458282,469.0455627,213.9992981,524.4343262,218.8523712,12.83333333
386,386,105.5671997,211.5989685,203.993866,218.4123688,337.1967163,222.8838654,470.3640442,213.9113922,522.5147095,218.4883423,12.86666667
387,387,107.0703659,211.584198,203.9735413,220.2564545,336.5993042,222.6322632,469.8366699,213.0886841,521.632019,217.8566895,12.9
388,388,105.6306992,213.2894745,204.0923615,220.4987946,337.5158386,222.4744873,470.0494385,212.8641357,519.7702026,218.7352905,12.93333333
389,389,105.6190262,213.2758942,204.0440063,220.3440247,337.4285889,222.760376,470.0578918,212.8499298,519.7883911,218.7853241,12.96666667
390,390,105.3629303,213.5809174,202.700592,219.5197754,336.3330994,222.7127991,469.2477417,213.5519257,517.1156006,218.8312683,13
391,391,105.141655,213.2294464,204.0634918,220.5971985,337.8255005,222.9344788,469.7175598,213.5110931,516.0238037,219.8069153,13.03333333
392,392,105.6942825,212.0891266,204.1515808,220.9925232,337.5695496,223.3079529,469.805603,212.6868591,514.4713745,221.5373993,13.06666667
393,393,106.0285187,212.8353882,204.0843811,221.1820526,337.8007813,223.1353455,469.2186279,213.0640869,513.8473511,219.8482971,13.1
394,394,105.9006424,212.2064972,204.2575073,222.2216644,337.7822876,224.129715,469.5567932,212.9010315,513.0175781,220.9973907,13.13333333
395,395,105.4478226,213.3497467,202.3884888,221.785614,337.8932495,223.7458496,469.6300964,212.7536163,513.3286133,221.0164948,13.16666667
396,396,106.3837357,213.0448151,203.2623138,220.9490967,337.3813477,223.3011322,469.7775574,213.0039215,511.2208557,220.5052032,13.2
397,397,106.3959427,212.297287,203.6357269,220.7921448,337.4380493,223.3579102,470.3747559,211.6281128,509.9038696,221.8387604,13.23333333
398,398,106.4309082,212.6023254,201.7892609,222.1183014,337.3570557,223.222168,470.0210571,212.4723511,509.9137878,222.2089996,13.26666667
399,399,106.5533524,214.0982361,202.2193756,220.0761108,337.4101868,223.0283508,470.0681763,212.2969971,507.7759399,221.7054596,13.3
400,400,108.1842422,213.651413,202.628891,221.4385681,337.764801,223.7239227,469.1972961,213.4961853,507.6255493,223.7780304,13.33333333
401,401,106.2595291,213.3461151,202.4674072,221.6177368,337.6286316,224.8081512,469.0240784,213.6629028,507.0680847,221.8368988,13.36666667
402,402,107.5474854,213.456604,200.9882202,219.5761414,337.7210693,224.6481476,470.7590332,212.0071106,508.6015625,222.8165131,13.4
403,403,107.703743,214.2472992,201.4608002,219.2269287,337.7958374,224.5739746,468.8143005,212.0900879,509.1233215,222.4250031,13.43333333
404,404,108.2134857,214.1871033,202.7785492,219.9541321,338.6226501,224.7526855,468.968811,212.9709167,507.0213013,222.588028,13.46666667
405,405,109.8706055,214.2652588,202.4939728,220.0591278,338.7380371,224.903717,469.2191467,212.6624908,507.4891663,222.5579834,13.5
406,406,110.4548111,215.1570129,201.6373749,219.1592407,337.197052,224.4342499,468.8879395,212.6553497,508.719635,222.9746704,13.53333333
