,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
203,203,136.1629807,217.2812989,193.7547217,222.2282724,337.1489737,217.595848,463.4840803,211.9935179,558.8909041,203.5264917,6.766666667
204,204,137.7956928,218.0697479,194.4148718,224.0322279,338.4328483,217.6684092,464.5565151,212.0869942,558.6770522,203.6287309,6.8
205,205,138.0545042,217.644502,194.20618,224.7684047,338.3711109,217.2178669,464.9562203,212.4353279,560.2147462,203.4370153,6.833333333
206,206,136.7286012,217.7384973,196.3968947,223.3134089,337.772973,217.0622411,464.758337,212.2277047,559.9023954,203.5109658,6.866666667
207,207,136.9588797,217.533332,194.5457355,224.6338619,337.8297335,217.0955982,464.7875264,212.6121587,560.0463271,203.2559404,6.9
208,208,137.2343927,217.4242535,196.6331271,224.2423547,337.6434833,218.6549247,466.7399172,214.1016414,559.9980853,203.1821883,6.933333333
209,209,137.4069642,217.6649132,196.8932515,226.4770672,336.9231224,217.6168546,466.8652849,214.9986346,558.4086076,203.1240081,6.966666667
210,210,138.8207712,217.8992679,197.2353107,227.1615673,337.0868089,217.4033844,465.3202936,213.7266678,558.4259503,203.7464349,7
211,211,139.4457017,217.9031761,199.2697431,228.3288218,335.9584379,219.1288246,467.8878597,215.8559352,558.0595564,204.7582315,7.033333333
212,212,139.3731099,217.96357,199.1956552,228.5139576,336.3384494,217.9892787,466.7736254,214.7725696,559.3623308,203.89658,7.066666667
213,213,139.4443125,217.7701446,199.2451337,229.9829374,336.3528304,217.9745924,466.7812586,214.7914694,559.3688038,204.0875323,7.1
214,214,139.3321196,217.4520995,201.2541933,230.2624959,336.2536598,217.8107991,469.9837852,215.9674258,559.3942071,204.1750546,7.133333333
215,215,138.4742084,217.5108141,201.8608958,230.3476367,333.6681404,219.2271098,468.2647873,216.7947431,558.5080836,202.6188273,7.166666667
216,216,139.8285986,217.6334339,203.3378752,231.2952381,333.304006,219.7883947,468.4609913,218.0094761,558.5870414,203.7176424,7.2
217,217,139.4928749,217.2272558,204.6359628,232.4179605,333.7983324,220.0388859,468.0369209,217.8027079,557.3690261,203.3247308,7.233333333
218,218,140.3953183,217.3049313,204.9432146,234.0777857,333.4438463,218.6262697,468.8141033,217.9642723,557.5781149,202.912782,7.266666667
219,219,140.3088035,217.388408,204.7860469,233.9931487,333.5244835,220.3565341,468.8991983,217.8955276,557.6311809,202.8212599,7.3
220,220,139.1941113,218.6711834,206.5149527,234.2030466,333.8545128,220.1641316,469.0936924,218.8403047,558.1780848,203.6222426,7.333333333
221,221,140.483436,218.5950957,205.9846739,233.7550538,334.2969639,220.1141035,469.6247803,219.7092688,557.8209119,202.9794657,7.366666667
222,222,138.8264045,218.5182598,208.2037383,234.7365771,334.0558767,218.7891317,471.9039333,220.5384792,556.6710458,202.7588508,7.4
223,223,140.4054246,218.8317403,208.883918,234.5913936,334.2363257,220.2142817,471.7493151,220.8845382,557.2762063,203.0417832,7.433333333
224,224,139.1903099,219.0280358,210.0033734,234.0764423,335.3543766,219.595412,471.4248733,221.8756336,557.1013143,203.371156,7.466666667
225,225,139.8714514,219.7923181,210.1506026,234.2307704,335.5187042,219.9441884,471.8572486,221.0855663,557.0642475,203.2893128,7.5
226,226,139.2645658,218.9208198,210.4910131,234.1730176,335.0508193,220.0011932,471.954801,221.4064357,556.6326966,203.1927527,7.533333333
227,227,139.5085383,217.7424208,211.0655797,233.6404031,336.1644123,219.121909,473.2979703,220.8947362,556.2486548,203.597969,7.566666667
228,228,139.4798374,217.4020256,212.0531638,233.4802737,335.5965324,219.8205762,473.3829126,221.6724835,554.8863413,202.9367961,7.6
229,229,139.3326692,217.1747088,212.3397296,232.94427,335.7431205,220.1217062,471.7563376,220.8816987,554.2546172,203.3165175,7.633333333
230,230,140.266882,218.8755549,212.6351499,231.7595202,335.7463875,220.4145007,472.8679766,220.3543663,554.1567901,202.3813735,7.666666667
231,231,139.7101465,217.1601141,212.8784965,231.3657689,336.0167251,219.8287132,473.7550772,221.5910219,554.3675276,201.6377466,7.7
232,232,140.9815637,216.8947075,213.0403663,230.0838484,335.8883346,219.4683344,473.6961183,219.2495056,554.6575284,202.7737661,7.733333333
233,233,141.3011355,217.1331231,213.3192683,229.1373309,336.4417725,219.0713619,472.480851,217.7969524,554.2811197,203.3852774,7.766666667
234,234,142.0198323,219.3821402,212.7836768,229.4467047,337.4338144,219.6542334,472.6033792,215.3487697,554.1692475,202.9921215,7.8
235,235,140.1393158,218.9394143,212.6647362,228.3955818,337.392534,219.4993862,473.3468534,215.4523523,552.1587222,201.5498884,7.833333333
236,236,140.3468627,218.9987854,213.5436998,229.2116936,336.8573852,219.0739877,472.7756148,213.3625333,552.0793369,201.9701269,7.866666667
237,237,141.2787244,217.3981938,213.4028672,229.0915317,336.8384244,219.0820789,472.6547354,213.4609406,552.0035544,201.9122672,7.9
238,238,141.3639415,218.79075,213.0555564,226.9601117,336.9673034,218.3934569,472.0900614,212.1785774,550.7535407,203.0058766,7.933333333
239,239,139.9974909,217.9118016,211.1696356,226.3473485,336.7014541,218.4569194,472.2862653,211.6817626,550.7474952,202.2457009,7.966666667
240,240,139.9192505,218.1764754,211.8739362,227.561761,336.8933834,218.9716417,471.892972,210.1090933,548.6544092,202.3624126,8
241,241,139.6757207,219.5337662,212.2078736,226.8371408,336.8294172,218.5349002,471.6324965,208.8870629,547.0396504,203.8022489,8.033333333
242,242,139.8137902,219.9099458,212.6252268,226.9085723,336.6583112,218.4401721,472.6976951,208.5025173,546.5916729,203.9505926,8.066666667
243,243,139.8405522,219.427573,212.5993655,227.1773222,336.5110209,218.2420752,473.1674731,208.380676,546.7701677,203.9447761,8.1
244,244,141.1803171,219.685957,212.3788727,227.0120633,336.8049299,218.3870145,472.9305384,208.1959219,546.0517915,203.7925547,8.133333333
245,245,141.3191193,218.5539832,210.9759811,225.4862008,335.9967871,217.9224271,473.526539,208.8266384,543.8798698,203.4280539,8.166666667
246,246,141.9658808,217.788846,210.9038626,227.0767624,336.4783508,218.0773048,471.5972006,207.9312634,543.3649032,204.005857,8.2
247,247,140.8016185,219.0317761,210.4820975,226.038219,335.6606208,218.155423,471.8298607,208.3716688,542.6978832,203.757213,8.233333333
248,248,141.3184476,218.9713821,208.6093058,227.7338287,335.6404996,218.0921895,472.3379268,208.4896019,540.4033416,205.7735395,8.266666667
249,249,141.2379936,219.3991622,208.6583415,227.5231522,335.6378127,218.2776764,472.3252557,208.4185062,540.52645,205.8124841,8.3
250,250,141.0083105,219.6578821,208.8381188,227.0763044,335.7119464,217.6916295,472.0065541,207.8675262,539.9380825,205.5110183,8.333333333
251,251,141.1606845,218.6336281,209.8942338,226.9386777,334.9447482,218.2034817,472.1228536,208.2719487,538.4869796,205.6163718,8.366666667
252,252,141.2046823,219.6013811,208.5592014,228.8465516,334.9402904,218.0208343,471.5906055,209.1464392,537.4367116,206.2276541,8.4
253,253,141.3305997,218.2192061,210.1180546,228.1832566,335.2108112,217.6396015,471.8881784,207.4692713,534.6547441,206.0527774,8.433333333
254,254,141.5746027,218.3707252,208.0567228,230.0218668,334.775688,217.3256325,471.4756799,208.0902936,535.1117594,206.2887808,8.466666667
255,255,141.6044943,218.4791473,208.3464029,230.1489749,333.7652043,216.9505368,471.4549482,208.3891794,533.3097733,206.3967296,8.5
256,256,142.4324987,219.2297509,209.4255245,229.8991859,334.4162862,217.1120096,471.8720876,207.7889957,533.7444996,208.4890523,8.533333333
257,257,141.0641855,219.2843894,209.1588355,229.8448833,333.906785,217.1435653,470.6335847,208.7559397,533.2035801,208.3709666,8.566666667
258,258,141.9138529,218.8853407,207.032942,229.1785655,334.2365089,216.8001627,471.6074291,208.0635469,530.352181,208.113407,8.6
259,259,142.0452051,219.3490579,208.392996,231.6182143,333.4628072,217.2135465,472.1712176,208.9094434,529.5022694,209.9603068,8.633333333
260,260,142.2390122,218.9351397,205.9730256,231.6518614,333.5421315,217.0626228,470.5597869,208.133925,528.4802748,209.7240744,8.666666667
261,261,142.514922,218.9771834,207.6170196,231.4763893,333.5271704,217.2184318,470.4946909,208.6193358,528.3687689,209.716548,8.7
262,262,141.1138166,218.7913606,206.7574138,230.6147989,333.4638758,217.193517,470.3033112,207.9246073,526.5037631,210.2951755,8.733333333
263,263,140.791558,218.5616011,207.3927866,231.553042,333.5430475,216.8030938,470.482203,209.2139625,525.0486909,211.6243151,8.766666667
264,264,141.2848004,218.883066,206.1258729,231.2796511,333.3631175,216.0125991,469.6516797,209.0132856,524.5726232,211.64007,8.8
265,265,140.8101983,218.5282898,206.4333232,230.4177401,333.4560289,215.7963962,468.9623097,208.4424592,523.7438403,212.891015,8.833333333
266,266,139.2215145,219.1069631,205.3296686,229.5377689,333.7599832,215.7001109,469.2224493,208.4500924,521.4240786,213.1262704,8.866666667
267,267,140.4044781,218.5428235,205.2679465,230.1061526,333.5999606,216.0750082,470.821789,209.689725,520.9933826,214.5417414,8.9
268,268,140.6079489,219.1571133,203.3499509,230.0096384,333.5564514,215.9139017,469.5188009,209.7819341,519.6382749,215.2537668,8.933333333
269,269,139.9328376,218.3110793,203.1572125,229.8420895,333.296098,216.0495438,469.4409422,208.9413044,518.754533,215.5415845,8.966666667
270,270,139.6180137,219.2384222,202.711418,229.3847689,333.0133946,215.8717359,468.9066178,208.6516701,518.3763534,215.6841117,9
271,271,139.9457835,218.7462179,201.3726607,227.5421894,333.2650766,215.5145477,468.4750058,208.2637506,518.6318521,215.9693035,9.033333333
272,272,140.6713961,219.6200214,201.6311668,226.462671,333.286816,216.1325931,468.2006074,208.1409323,516.1355496,217.592581,9.066666667
273,273,140.5986058,220.3188414,202.885562,226.8808943,333.1564409,215.9754712,468.6037627,208.2571708,515.8918367,217.1898989,9.1
274,274,140.1067526,218.746401,201.8633842,226.8350951,334.0320611,215.3124509,467.5925157,209.848572,514.7093615,217.7377493,9.133333333
275,275,139.7737006,218.3030187,201.1818,226.6195944,333.7388239,215.7274225,467.7256693,209.5363739,514.5475376,219.1055892,9.166666667
276,276,139.976011,218.0859914,200.8321381,225.708892,334.1479027,215.5194635,466.7734422,209.96278,514.1983642,218.288943,9.2
277,277,139.6749574,219.1575102,200.8729147,224.5516675,334.0469917,215.0175191,466.1219939,209.7161511,513.0820232,219.9644316,9.233333333
278,278,138.547762,219.3638205,198.6710097,224.5159441,334.6124901,215.2875209,466.0642258,208.718766,511.1221825,220.0049029,9.266666667
279,279,138.8095504,219.547109,198.7492806,224.5245544,334.2633778,215.3145577,465.7909265,208.8710637,511.5567256,220.0988677,9.3
280,280,137.6280218,218.6570162,197.8781487,226.0163728,334.2834684,215.0723408,465.359681,210.1870741,511.0522318,221.3010517,9.333333333
281,281,138.6710993,218.3311394,197.8721337,225.8947758,334.0298933,214.8143385,466.1853495,211.4142493,510.2250366,221.8880452,9.366666667
282,282,139.6452185,218.1756663,197.8762862,225.5759215,333.254207,214.6945277,465.7250062,211.6926933,510.3337029,222.9069407,9.4
283,283,138.2195952,218.9959458,197.2055106,224.710545,333.2493217,214.0745587,465.9815124,210.5226909,509.4459306,222.9225277,9.433333333
284,284,137.259857,219.3448749,195.9542603,223.3711923,333.5569704,213.6444429,465.2052154,211.8779054,507.7912348,225.1581562,9.466666667
285,285,136.5815246,220.2348608,195.7233253,223.6762152,334.3638308,214.037553,465.4768659,212.7356334,508.462163,225.0914267,9.5
286,286,137.4220474,219.646127,196.5050419,223.1647141,333.4187483,213.6985776,465.7221361,213.8699736,507.8703454,224.5669644,9.533333333
287,287,137.0108008,220.3490078,194.6696835,224.0552496,333.8034619,213.9123837,464.3220841,213.6116201,505.8052885,227.1979166,9.566666667
288,288,137.5475831,219.4412059,195.7735518,223.4080301,333.8826946,214.0922678,464.1730229,212.3578966,505.1069113,227.452255,9.6
289,289,137.9858512,219.0737434,193.3683288,224.2626743,334.527731,213.9470842,464.3913631,212.6105863,504.5493514,227.7811698,9.633333333
290,290,136.7672252,219.0542177,195.0884869,222.8203649,334.4206523,213.5668895,465.3254231,213.2643703,502.325127,229.1117139,9.666666667
291,291,137.248911,219.5546506,194.0564317,222.8334024,334.3815093,213.4589255,465.2915012,213.2296545,502.4457011,229.0838374,9.7
292,292,135.6275571,220.9437414,193.2644562,224.14581,334.0107187,214.264305,464.6934243,214.3762994,502.6538128,229.0901424,9.733333333
293,293,136.0402998,218.8915694,192.5841849,224.6445789,333.681239,214.4164195,465.1217998,213.8882627,500.8627575,230.805629,9.766666667
294,294,135.9822416,219.5061798,193.0432001,224.5100971,334.7178894,214.1373953,463.7904771,213.6208868,501.1003639,230.8790452,9.8
295,295,136.2992181,220.234525,191.8696558,224.4782666,333.754304,213.7698412,464.5146241,213.2658664,499.5820583,231.3525329,9.833333333
296,296,135.922321,220.2753932,191.4095262,226.1711436,333.4389305,214.0059515,463.5226432,213.3499233,499.3714123,231.2374395,9.866666667
297,297,135.3783635,219.788929,192.7247275,224.2472095,334.0585331,213.7693679,464.2403477,213.3379086,497.6722913,230.3434232,9.9
298,298,135.0352356,220.4884512,190.6422516,226.4928222,334.653343,214.4726151,463.7446168,214.0628647,498.4107276,231.7341932,9.933333333
299,299,135.2363706,218.9183772,189.9165323,225.6699932,335.4514709,212.9359593,465.0817712,214.3819785,498.7496114,231.5052428,9.966666667
300,300,134.1483793,219.1287025,190.446521,225.3781757,335.6603765,214.330836,464.8772929,215.0077639,498.0330671,231.2503243,10
301,301,134.6957717,219.4986534,190.8054038,225.2826385,334.5040375,213.254096,463.1827518,215.4377271,499.3366965,231.3436479,10.03333333
302,302,133.8447304,219.5857941,190.0744938,225.381,336.2242872,213.0290844,463.2749915,214.7241445,498.7728774,229.8265025,10.06666667
303,303,133.4890841,219.4494651,189.3940088,225.4704917,335.3801463,212.8406511,463.246199,214.2601067,499.2699823,229.9381,10.1
304,304,135.1398258,219.5471548,189.1838667,225.7808578,335.6929245,213.2523557,463.8135905,213.3604113,498.6742869,229.2444706,10.13333333
305,305,134.869015,220.04571,188.5974838,225.5411904,336.4182622,212.52198,463.5888994,213.8362653,499.8088561,228.2886711,10.16666667
306,306,133.5244716,219.7426107,187.3840484,225.333323,335.690146,212.6260511,462.868508,214.9252642,501.9296048,226.8975653,10.2
307,307,134.3020663,220.5189382,187.5657951,225.8106579,335.9500109,213.0324583,462.7581624,213.7385908,502.4456705,226.246346,10.23333333
308,308,133.1243543,218.685198,186.4312259,225.4716214,336.2382407,212.6444014,463.5514662,214.1855303,504.3815736,223.6987331,10.26666667
309,309,131.7475225,220.824297,186.532427,225.4150288,336.1992808,212.6528132,463.5134834,214.2974178,504.1376468,223.6712841,10.3
310,310,133.6404963,218.7384472,187.4958444,224.749337,336.3200381,212.3582172,461.417222,215.0219769,505.440635,222.5598283,10.33333333
311,311,132.6511719,220.4736122,187.5728481,225.1466453,337.171568,212.1274349,460.7844292,213.1328044,507.0506307,219.3639426,10.36666667
312,312,133.0650443,219.8442087,186.6468487,224.4681144,337.203261,212.4371293,460.5588222,213.2392418,508.0985477,217.1373671,10.4
313,313,133.3575029,218.8011311,187.8386516,223.9543234,335.4610582,212.194256,459.4963716,212.6103573,510.7329195,216.001821,10.43333333
314,314,132.3277071,219.3649655,187.3853919,224.1751062,336.9405872,213.5590731,460.5201982,211.7531636,513.7163731,214.6617507,10.46666667
315,315,132.9133725,219.0180821,187.5233544,224.2010744,337.0168887,213.5271358,460.5370523,211.6782971,513.5806853,214.8249486,10.5
316,316,133.3722044,219.1171153,186.2385028,224.1887391,337.369268,213.286644,459.0056176,209.007179,517.0173375,213.5542337,10.53333333
317,317,133.0180695,219.2651995,185.0159533,224.3454336,335.7053819,212.7052533,458.9788708,208.0495476,517.4176228,210.5389038,10.56666667
318,318,133.3993329,220.7185771,185.3154345,224.2040208,335.918959,211.5760732,460.1291033,209.0658631,520.4920337,209.8585562,10.6
319,319,133.1159119,220.1282097,184.4996128,223.7844235,336.2306685,212.606846,458.7321656,207.1544321,522.7071289,208.2606057,10.63333333
320,320,133.536181,219.8980991,185.6933392,223.9191343,336.2799485,212.8448951,459.1054599,207.3524375,526.3514043,207.6577199,10.66666667
321,321,131.8176869,220.5955909,184.6037908,224.1600535,336.5741933,212.4343966,459.0262883,207.7122057,525.8929235,207.2573735,10.7
322,322,132.5435131,220.3460308,186.6884192,223.5884791,336.1931742,212.7303055,459.097674,207.7818663,528.5900097,207.2856469,10.73333333
323,323,132.6069145,220.5428149,184.1185174,223.5099029,336.588269,213.7167141,458.5830739,209.9245834,529.7327922,206.290796,10.76666667
324,324,134.3150427,220.7600712,184.5496255,223.4831256,336.646892,213.6392828,460.0583587,209.6612226,532.6252274,207.9460413,10.8
325,325,134.2173529,220.884523,184.5702199,223.9581705,336.9252292,213.0618919,459.1635028,209.2176723,532.9518065,207.2767161,10.83333333
326,326,134.2557938,221.9570646,184.9341254,223.0199427,336.6156264,213.4620245,458.9709628,210.6513104,533.4457054,208.7890373,10.86666667
327,327,134.1531577,222.114156,184.8623885,222.9727084,336.5154176,213.5050911,459.0596301,210.7755942,533.6579085,208.6333809,10.9
328,328,133.8623478,221.4322054,184.3613602,223.4566078,336.4567946,214.2136357,459.3898731,212.5695654,534.2951285,206.5649044,10.93333333
329,329,132.2875565,222.0463579,186.1420038,223.5478399,336.5050975,214.5119414,458.8834558,212.6086016,535.6272145,207.9234623,10.96666667
330,330,133.186687,221.1503112,185.7622213,225.0413529,336.0277474,214.7288924,459.180876,212.8093855,536.4112973,208.415575,11
331,331,131.8253354,221.5075604,185.3982242,224.7239642,336.3201602,215.6793486,459.4423591,214.5294367,537.8950703,209.3133163,11.03333333
332,332,132.9067621,223.2580682,184.7532947,225.5484267,336.4858924,216.7895525,458.599012,216.2565716,539.269719,210.3159989,11.06666667
333,333,133.480657,222.0601129,184.6891605,225.3410478,336.2964973,216.6225838,459.6145031,214.4294112,540.6150562,208.8428819,11.1
334,334,133.4269193,223.4129001,185.6830649,225.8951422,336.6208169,217.5534532,458.0874651,215.3828444,540.8394725,209.2979889,11.13333333
335,335,132.3571713,223.1644393,187.1171458,225.7734994,336.489709,218.173071,458.5026504,216.7419976,540.498543,210.4521295,11.16666667
336,336,134.3453923,224.1346502,186.5722723,226.241018,336.2986346,218.5276792,458.4020448,217.609603,541.683766,211.5666844,11.2
337,337,133.0853028,225.3791833,186.1131961,226.6119612,336.9975614,219.8060426,458.2567391,218.1228292,541.5903967,212.3534847,11.23333333
338,338,134.0576205,226.298435,185.4449395,228.600854,336.7314679,220.1616737,457.8584995,220.2831027,542.4417739,213.7721617,11.26666667
339,339,133.0452132,226.2169581,185.7616412,227.5644937,336.9541438,220.7402248,456.1813926,219.9237161,541.6659959,212.3652398,11.3
340,340,133.2209601,225.579387,186.7743232,229.2652024,336.8534465,221.548795,457.4787017,220.4179814,542.3090782,214.4494407,11.33333333
341,341,133.0488008,226.5159202,185.5933442,230.3760475,337.0319719,222.5813845,456.9024863,222.2568664,541.9872012,214.6666665,11.36666667
342,342,132.7035814,227.0026898,184.5168791,231.8260512,336.8620568,223.314905,457.4921361,222.276896,542.7115008,215.8103191,11.4
343,343,132.8301095,227.4749714,185.4195667,231.3202292,337.0121256,223.6341409,456.6112642,222.1258043,542.0681132,217.6565014,11.43333333
344,344,132.8804428,228.0385463,187.2339338,231.6282138,337.5568006,224.3322434,456.5424127,221.9161812,540.6151173,217.7351235,11.46666667
345,345,134.1127475,230.0486898,185.4599616,234.0500925,336.9936227,224.7913654,455.0234964,223.0531471,540.3902736,219.7695559,11.5
346,346,132.6279822,228.5880607,184.8273826,232.5618617,337.0049198,224.6961946,456.3035239,221.9276615,539.3317007,217.9759206,11.53333333
347,347,132.3607742,229.0549076,183.9379157,233.262651,337.9104623,224.901253,454.26442,223.3880006,540.2420673,218.6248194,11.56666667
348,348,132.5868545,228.8499865,184.1410964,234.3083696,337.7974908,224.8638656,454.2772438,223.5650757,540.034383,220.4699025,11.6
349,349,132.5451314,228.0105477,183.3599447,234.487872,337.5628156,224.4044535,454.9890554,223.5754569,539.9158546,222.1502916,11.63333333
350,350,132.3897193,228.6630493,183.6826919,234.9253616,336.5170664,224.728193,455.0411444,223.6289351,539.6468604,221.675552,11.66666667
351,351,132.8136523,228.9329289,183.0709668,233.6643713,336.1383373,224.579376,454.6741399,225.4937424,538.2341068,222.6578845,11.7
352,352,132.4744479,227.3809761,184.8441604,233.5130812,336.5997493,224.9541054,454.9073496,223.6023715,538.232458,222.3629069,11.73333333
353,353,132.8249952,228.0533699,184.6079432,233.7214372,336.1737554,224.6027642,454.8501616,223.5825863,538.43715,222.4342316,11.76666667
354,354,133.1033935,226.9688594,182.4821108,234.8298855,336.2802538,224.2653154,454.776547,225.3225907,538.6654134,222.2275702,11.8
355,355,132.4025126,225.6839619,183.5194176,234.0061863,335.8554507,224.4852128,454.2331238,223.9616513,538.6964958,222.148994,11.83333333
356,356,132.3192343,224.4487719,183.6693948,234.1254017,335.9813375,224.1457947,454.2557181,224.5154708,538.8028111,222.4612837,11.86666667
357,357,129.7953913,223.7701494,182.6086541,234.7197078,335.9982527,223.0847333,454.2236892,224.6279996,538.5223366,222.360449,11.9
358,358,131.1220118,225.9188509,184.1172808,234.6968081,336.0789815,223.0690853,454.1996293,224.6592804,538.4840485,222.3151383,11.93333333
359,359,131.3016669,225.5010856,183.8805598,232.6055847,336.181755,222.4011798,453.4296221,225.9252933,538.8991116,222.2450197,11.96666667
360,360,127.7833241,222.7028746,183.7552378,230.6217604,335.9247907,222.1985945,453.7892377,225.6819315,538.8596022,220.0670525,12
361,361,129.1331801,222.3483886,182.6352329,230.849352,336.1514053,222.0628761,453.5968198,225.523054,539.2203169,217.6838589,12.03333333
362,362,127.4149685,221.7179469,184.8458855,228.7773489,336.2536292,221.7005889,453.384922,225.5560752,538.740402,217.0541805,12.06666667
363,363,127.8442905,222.1220335,183.7859539,228.8580167,335.8206128,220.9589467,453.286759,223.6800012,539.7150708,216.7344866,12.1
364,364,127.6510407,221.5976017,185.6643941,227.3910978,336.2494157,221.1368615,453.7725667,225.2292366,539.8312787,216.9903669,12.13333333
365,365,127.4818583,219.8881454,185.3403493,227.0302304,336.2072804,220.3222916,453.6387109,225.0410018,539.4917537,214.9034027,12.16666667
366,366,126.9347559,219.6914835,186.1841391,226.4502441,335.7581121,219.8706959,453.5650352,224.8053494,541.76651,213.0161843,12.2
367,367,127.212887,220.2199303,186.2168703,227.1554913,335.8030869,219.299671,453.2660272,224.5802157,542.5743474,210.4449696,12.23333333
368,368,127.3664671,219.0369514,186.5694633,226.3222964,336.089668,219.0816209,453.3212611,224.6023214,544.6505793,208.856698,12.26666667
369,369,127.4913387,219.4267028,185.7821592,225.9607725,336.0621274,219.105635,453.3880364,223.0731919,543.413084,206.776451,12.3
370,370,123.6134516,219.2104273,190.6036306,222.6140633,341.3257564,212.1204803,470.887838,210.73717,544.1370313,206.2781688,12.33333333
371,371,120.8544434,223.9163188,186.9105679,227.0937132,334.5451941,215.6147186,462.0006244,214.9683963,534.9641199,210.7215294,12.36666667
372,372,122.2177057,219.8854715,190.6650247,222.8703511,341.5997354,211.4176904,471.7169739,209.7250557,545.4291583,207.3174445,12.4
373,373,119.8417992,224.3999124,186.9162025,227.4075043,334.8804309,215.7159251,462.3157095,214.1185822,534.6413306,211.6210144,12.43333333
374,374,122.3903516,220.1856015,190.3183304,222.8152135,341.9202612,211.6952216,471.3120245,211.0369839,545.6499725,207.6188736,12.46666667
375,375,120.0050745,224.412149,186.8342514,226.9633792,334.7755334,216.1958508,461.634873,214.9644048,534.9890149,211.6798242,12.5
376,376,122.405894,219.9234485,192.0036261,220.2332162,341.1972827,211.6819583,471.1907678,210.6934991,546.5795868,207.4438078,12.53333333
377,377,120.0512844,223.9517958,186.7826335,226.0735109,334.9226678,216.1086841,462.0048843,215.1920616,535.2183875,211.2074039,12.56666667
378,378,122.3309023,219.8542168,192.2338104,220.0325455,341.623284,211.8769038,471.3460529,211.2128806,545.9405078,206.8151633,12.6
379,379,119.9077679,224.3341058,188.5033658,224.4297643,334.7871048,216.0941512,461.9628891,215.3451582,535.0589264,211.0665901,12.63333333
380,380,122.4277936,220.0810968,190.3992863,219.6458569,342.0676248,211.9007565,471.8958691,210.3355124,547.7271179,207.0170274,12.66666667
381,381,121.4756481,223.8819052,187.2344902,224.1359155,335.0031537,214.4191502,462.9759412,215.0650102,535.9049341,211.3967789,12.7
382,382,122.3591667,220.2323552,190.8065628,220.0296602,341.7781683,210.242715,471.2936542,210.7427756,546.3098877,207.1913832,12.73333333
383,383,121.2433903,224.5047406,188.8176352,224.3097867,335.4741348,214.6838406,462.1051593,214.9988492,535.3630444,211.0024171,12.76666667
384,384,123.6636088,220.0993451,191.6095264,221.5333012,341.5902112,210.5747795,471.5200165,210.6629695,546.2293787,206.9805611,12.8
385,385,121.4852254,224.5193506,188.0344995,224.3151653,334.895658,214.8608403,462.1471243,214.5245024,535.4943475,211.187292,12.83333333
386,386,123.5738067,219.9397632,191.9038683,221.4101555,341.679104,210.5127837,471.3177576,210.0440231,546.2883734,207.1977731,12.86666667
387,387,120.9384187,224.4587376,188.2549896,226.0040056,335.4416565,214.7541473,461.9101685,215.024879,536.1975714,211.108432,12.9
388,388,123.922674,219.839035,192.562381,221.4619093,340.472948,210.5630118,471.2725406,210.2338779,546.5048108,206.6921686,12.93333333
389,389,121.1381378,224.3716634,188.5272336,224.4068475,333.7944461,214.8631366,462.0158514,214.7797765,535.8880151,211.0298032,12.96666667
390,390,122.2066249,220.987635,191.7433742,219.6487422,340.4600641,210.7418994,472.0498596,210.3671146,547.0377979,208.2055833,13
391,391,119.8254391,225.4241679,187.9834859,223.9650958,333.8424536,215.0437888,462.6655994,214.5077502,536.3286328,210.5674927,13.03333333
392,392,124.1339794,220.8241406,191.8085489,221.4746439,340.7967719,210.8946231,471.6839627,210.6408389,547.0322498,206.7099335,13.06666667
393,393,121.2616008,224.7239674,189.1988553,225.4475778,333.881488,215.5665581,463.0689651,214.1403122,536.4033179,211.0478961,13.1
394,394,124.1920649,220.176855,192.8072215,220.9311076,340.6806317,211.0253069,473.2541971,210.4445187,547.2631122,208.0956404,13.13333333
395,395,122.2681723,224.9673747,189.6450925,225.6271974,334.1941562,215.3003574,463.1171539,214.2227631,536.4632593,211.1781993,13.16666667
396,396,124.0785986,219.4774681,193.9533194,220.2449236,341.1185922,211.4375702,473.0077075,210.0920306,546.0347021,208.4744284,13.2
397,397,121.6101084,223.9294339,190.0932632,224.7233972,334.3882709,215.7560255,463.6804642,214.4130627,535.0498022,212.7907687,13.23333333
398,398,124.1995009,219.895079,193.4148767,220.7698792,340.7674902,211.8516916,472.4151401,209.8901514,547.0711481,208.3310403,13.26666667
399,399,122.1310458,224.5986113,190.9857074,226.0131137,334.1407407,216.6275235,463.3676752,214.2850558,537.0200134,212.9512936,13.3
400,400,124.6446508,220.3426305,193.3838382,221.4307906,342.143233,212.2217935,472.3618167,210.9014209,547.1903705,208.7648602,13.33333333
401,401,122.3396397,224.7425998,190.0123997,226.5104388,334.5887604,216.0829779,463.952829,214.28521,534.6198193,212.3925079,13.36666667
402,402,124.7026361,220.6228052,194.1817314,222.6967204,340.5996295,212.386436,473.5615308,210.5016504,544.6543976,208.1158676,13.4
403,403,121.7280123,225.1453299,191.3233763,227.0015224,333.7666809,215.557789,462.8687778,214.6053967,535.015481,213.8666986,13.43333333
404,404,124.1921574,220.6971126,195.1876628,222.4944182,340.6413635,211.3211014,472.3357715,210.2870819,545.7918805,209.8543648,13.46666667
405,405,121.2873191,224.7086948,191.9605861,229.1088741,334.4828659,216.0419836,463.4775879,215.4345596,534.492746,212.9009601,13.5
406,406,123.4113168,220.5049013,195.5197009,224.5066246,340.9695334,210.2445428,472.837905,210.6381802,545.1719733,208.9935983,13.53333333
