,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
203,203,127.3859558,218.8896179,206.057312,230.0940857,338.6058044,219.0139313,463.2930908,220.8503723,521.8874512,214.835495,6.766666667
204,204,125.805603,218.4279938,209.0808563,228.7017822,338.4199524,219.5681,462.0649109,220.6383209,524.6560669,212.6266632,6.8
205,205,122.1817856,215.3104858,210.7563019,228.2468109,338.6122437,220.0498657,462.4029541,221.9747314,527.9813843,213.6130829,6.833333333
206,206,119.8775787,215.4636536,210.2332001,225.959549,338.0576477,218.5927429,463.2026062,221.3681488,530.2834473,211.5086517,6.866666667
207,207,118.1802673,214.1192627,211.0505371,225.7963562,338.0521851,219.1555939,463.7398376,223.6221008,533.2752686,211.0891876,6.9
208,208,117.2444305,213.3539886,210.8618164,224.5138855,338.9181824,219.3591919,464.4026489,223.4931335,535.68927,211.0596771,6.933333333
209,209,116.5994644,213.7102966,209.5457611,225.1098938,338.2140198,219.5237579,462.6193237,223.3788605,535.279541,210.9116211,6.966666667
210,210,115.5153351,214.65625,210.3457184,226.6351318,340.3459167,218.427887,464.2163696,223.5615387,537.0905151,209.5428314,7
211,211,114.1720657,214.1940308,209.0264893,225.6033325,340.2179565,218.1465759,464.2624817,221.9828644,540.6712646,210.0761871,7.033333333
212,212,113.168808,214.4545746,207.013855,224.7975006,340.4309998,218.1786957,463.946228,222.1107025,541.793335,210.0370483,7.066666667
213,213,113.2925873,215.1535187,206.8644104,225.2585144,338.9809265,218.1755676,465.3634644,221.7492523,544.6555176,209.9083252,7.1
214,214,111.2133865,215.7629089,205.8003387,223.2381134,339.1368103,219.4286499,463.6842346,220.5803528,544.8034668,209.8555756,7.133333333
215,215,111.5895767,215.0023193,205.8728333,223.6445007,338.5562134,219.4379272,463.426239,219.6980438,545.7261353,209.5334473,7.166666667
216,216,111.3854446,215.4125366,205.8421631,222.2621918,340.458313,218.0588531,464.2363892,220.54039,546.819397,209.9438782,7.2
217,217,112.0288391,214.9182129,205.8977661,222.8838654,339.7233582,218.3036194,463.5706177,220.7510834,547.2293701,209.5987701,7.233333333
218,218,112.1804047,215.0550385,205.719101,221.7128143,339.2092285,218.9672699,464.986908,219.1346741,548.921875,209.9380798,7.266666667
219,219,110.6560211,216.2497406,204.1758423,220.9858246,340.6351624,219.1626282,464.6638794,219.2762604,551.0041504,210.6069031,7.3
220,220,110.9221115,217.0367279,201.6172333,220.4959259,340.3586121,219.255722,464.4752808,218.3880463,551.7695923,210.0582886,7.333333333
221,221,111.1017075,216.8585663,203.2555389,220.258316,340.4790649,219.0335693,464.4956665,218.3681946,551.7548828,209.9946442,7.366666667
222,222,111.179863,216.5858154,202.9873962,220.2647705,340.9160461,219.3906555,463.7843323,218.4314575,552.2439575,212.9470673,7.4
223,223,112.767334,216.095108,201.5108643,219.6393127,340.8274231,219.5047607,463.8106384,218.0296631,551.0792236,212.2065125,7.433333333
224,224,112.6192551,217.5258484,201.5369263,219.965744,341.1489868,218.9784698,464.5604248,217.8839111,551.4893799,213.7959747,7.466666667
225,225,113.2409592,215.3187866,202.4540558,220.2952881,341.119812,219.3595734,464.725647,218.0967712,551.4025269,212.9009247,7.5
226,226,114.9013519,216.2790985,203.429306,221.4752045,340.6436462,219.4643555,464.7573242,217.5177155,551.8132324,214.2238617,7.533333333
227,227,114.6882477,216.3779602,203.5072021,221.2884064,339.0835571,218.8734589,465.1025391,216.9047241,551.1397705,214.1113739,7.566666667
228,228,115.6392822,217.6313324,203.9763794,223.1731567,340.7477112,220.366394,463.6166992,216.4602814,550.3168335,213.8764954,7.6
229,229,115.8853149,219.3990173,206.4634399,223.7921143,340.1148682,218.7296143,464.5264587,215.3466949,550.0283203,214.0436249,7.633333333
230,230,115.1558151,218.7462006,207.1872406,225.6928711,340.1416626,218.6033478,466.2068176,214.8564758,550.4863281,214.6089783,7.666666667
231,231,116.6426926,220.3439941,207.8215027,226.7891693,340.4518433,218.4152374,466.4694519,215.3104401,550.1529541,214.4986572,7.7
232,232,117.8186569,219.4324646,208.8016968,228.335968,338.5832214,218.5881195,465.6203003,216.1204224,548.1191406,214.9957733,7.733333333
233,233,117.2187271,219.5049133,208.0954437,228.0465546,338.6443787,218.2504578,466.5150146,216.0084534,548.1815796,214.9715424,7.766666667
234,234,116.8486099,218.8618774,210.4412994,229.9130249,339.2323303,219.7332611,466.9024353,214.7336121,547.4366455,214.4945984,7.8
235,235,117.1239395,218.5619507,211.4646301,230.5800171,338.7772522,220.0530243,467.0733643,214.9913483,545.5029297,214.5774689,7.833333333
236,236,117.8344193,217.1484375,212.1977844,230.8048248,340.1068115,220.0905304,467.8775635,213.9620972,543.7252197,213.943573,7.866666667
237,237,116.9628754,219.2802887,211.3121796,229.470459,338.584259,220.0262146,466.5810242,214.1584778,542.9411621,214.034668,7.9
238,238,117.2774658,217.5518341,214.0412598,229.2920685,339.6028137,219.9093323,467.2686157,214.2957001,542.2813721,213.4458618,7.933333333
239,239,117.9623032,218.8271179,212.7740173,229.6113892,339.68573,219.9489136,467.1904297,214.4013824,542.2573242,213.4953156,7.966666667
240,240,118.1031189,218.2065735,213.7160645,227.553833,338.4371338,219.6984406,467.6147766,214.6828613,540.2811279,214.7167816,8
241,241,118.1489487,217.3612518,215.3116608,226.2479706,338.0392456,219.725296,468.3280029,214.9701843,539.4520874,213.6399536,8.033333333
242,242,120.1375885,218.3639526,215.2965546,223.3444366,339.9370422,219.3471375,467.51474,214.0981598,538.6350098,213.728241,8.066666667
243,243,121.4093399,218.6804504,214.7329102,223.5018616,338.6763916,219.4093933,466.3967285,213.8423767,538.1090698,212.2701874,8.1
244,244,121.6284027,218.6485901,214.1497345,220.8235931,338.644928,219.5424042,466.6459961,213.5978241,538.2600098,213.3591461,8.133333333
245,245,122.2109604,217.4089355,214.9329071,220.6242676,338.5527649,219.6925049,466.6830444,213.7898254,537.4873657,212.0478058,8.166666667
246,246,124.3755035,218.4349823,214.3449402,219.4506836,338.6477661,219.4891205,466.1060181,213.5162506,537.6109009,211.1595612,8.2
247,247,125.3207932,220.3157349,213.3585052,218.9153442,338.7419434,219.5165558,465.586853,212.760498,537.6235962,210.4105377,8.233333333
248,248,127.7802811,220.5661774,211.9146118,219.3312683,339.0307007,219.1732178,466.3174133,212.3378143,535.5991211,209.8230896,8.266666667
249,249,128.0136108,222.8472137,212.094635,216.4362946,339.1690979,219.6996918,467.6361084,212.2517395,535.468689,209.3606873,8.3
250,250,130.0253754,223.313736,209.9749146,217.6395569,339.07901,220.3524628,465.451355,211.9769897,535.0723267,209.2672577,8.333333333
251,251,129.9890747,223.2965546,209.7812042,217.7582092,339.0727539,220.3330536,467.1227417,212.0281982,535.0856934,209.270874,8.366666667
252,252,130.9708252,226.1229095,209.0982819,218.0213623,338.2101135,220.3710022,463.9578247,213.1552429,534.7130737,207.9693146,8.4
253,253,131.7131958,226.5610352,209.300827,218.5332031,339.0039368,219.6421661,465.4811707,211.2589264,532.8084717,209.0465698,8.433333333
254,254,134.5133209,227.6028442,208.7528229,217.2288055,338.8050537,219.7200317,465.2126465,213.0943146,533.5345459,209.6789703,8.466666667
255,255,135.0501099,228.6614075,208.1187439,219.6384583,338.6532593,219.2661743,466.4250183,212.890213,532.3926392,209.4172363,8.5
256,256,137.3921509,231.4414825,206.8677826,218.8598022,338.9534912,219.5026245,465.8100586,212.8219452,531.0010376,209.3111877,8.533333333
257,257,135.7491913,231.4337006,206.9553833,218.8532715,338.9273071,219.3039551,465.7615967,214.8261719,530.9407349,209.3804016,8.566666667
258,258,138.1270447,239.3550415,206.3553772,219.1167755,338.0427856,220.8049469,464.6529846,213.9996643,530.1488647,209.0598755,8.6
259,259,132.226944,234.2427521,206.0814514,219.5137787,338.2330017,220.9299316,465.7477722,214.1106415,528.3413086,209.2585907,8.633333333
260,260,134.2609558,236.6716919,206.073349,220.1489716,338.5909729,221.6873322,462.880188,213.3166504,528.9602051,210.2288818,8.666666667
261,261,131.8647614,235.9979706,205.5141449,220.3014984,337.8622131,221.7178345,462.8273926,213.3890533,526.9876099,210.7580109,8.7
262,262,132.3438568,237.0421143,206.0296173,221.7200623,338.0299988,221.0195313,463.8938599,213.5131073,526.791748,210.8927002,8.733333333
263,263,132.0370026,237.473587,205.5509033,220.4391479,338.2458191,221.5853271,463.9353333,214.134964,527.3253784,210.9181061,8.766666667
264,264,134.8704987,239.3689423,204.0771027,221.2615814,338.1663208,221.1309509,464.0050964,214.5673828,526.6472168,210.3884125,8.8
265,265,134.5081787,239.3989105,203.3579865,219.8205872,338.3412781,222.4149933,462.9463196,215.7896881,524.9195557,210.7380829,8.833333333
266,266,134.5036469,238.6005554,202.4785461,220.2146454,338.131897,222.0766754,462.8193359,215.9062195,524.7160034,211.3540649,8.866666667
267,267,135.7733612,239.1336975,203.2312469,219.9941101,337.923645,221.4072113,461.5874023,216.7320709,524.737854,209.6580048,8.9
268,268,137.5128632,237.7812958,202.6160736,220.0679626,338.1035156,221.2557983,463.2127686,216.9391327,524.262207,211.3143158,8.933333333
269,269,139.3604431,237.6636505,202.0819397,219.3782196,338.0517578,221.1095581,462.5874329,216.6567688,524.7492676,211.1810608,8.966666667
270,270,139.0769806,237.0168915,201.6246796,219.4844055,338.0678101,221.684021,462.3831177,218.9274902,524.0139771,209.6950836,9
271,271,133.1014252,235.6952209,201.4219666,220.0245819,338.2183838,220.9562683,461.7570801,218.0593109,523.545166,209.4483948,9.033333333
272,272,131.190033,232.3845215,199.9412384,219.3912201,338.9419556,221.1366577,460.4420166,218.2471313,523.6253662,210.9582367,9.066666667
273,273,133.2528992,232.0924988,200.5279388,218.3002014,338.9285278,221.1922913,461.2348022,218.0817719,521.8966675,211.1062317,9.1
274,274,136.3624725,230.3744659,198.5133362,219.8198242,338.7326355,221.2619934,461.7616272,220.2016296,521.4990234,211.2208557,9.133333333
275,275,134.0886383,229.1099701,198.30513,218.6401215,338.7512817,221.1228943,461.8282166,218.3698425,521.9765625,210.953949,9.166666667
276,276,135.6312714,225.3856812,198.5245056,219.7705688,339.574646,222.3097229,459.7189026,217.6700592,523.1766968,211.3995667,9.2
277,277,132.4415588,222.8841248,197.5367432,219.6573944,339.0930176,221.7351074,459.8981934,219.5960541,522.9850464,211.3958588,9.233333333
278,278,127.0628204,220.8647766,196.6944427,218.140625,339.6784058,221.5181885,458.5588379,220.0028992,522.7014771,211.5477142,9.266666667
279,279,124.946106,217.5447998,196.790741,219.7717133,339.3255615,221.4648132,458.6413269,220.5382996,523.1524048,211.4436035,9.3
280,280,122.8504105,214.7413788,195.3829498,219.9289551,339.5881653,221.1885681,459.34552,221.6600342,522.9533081,210.819458,9.333333333
281,281,120.7074051,215.5092468,194.9204254,220.4551086,339.4802246,221.4214478,459.0879211,222.6429596,521.5634155,211.7706757,9.366666667
282,282,121.0215073,213.5784912,193.8297119,220.0636749,339.4933472,221.575531,458.7176514,222.554184,521.5812378,211.8613892,9.4
283,283,118.6346436,211.2006378,194.2279205,220.800827,340.6845703,221.3455505,458.820343,221.119751,523.0979614,212.3067017,9.433333333
284,284,117.1575241,211.2813416,192.6144562,220.0438232,341.6266479,221.1832123,458.2705994,222.2965088,523.8474121,211.5570679,9.466666667
285,285,117.5594177,210.8247223,192.6830597,219.5523376,341.0560303,221.833252,458.5768433,221.6251678,523.1820068,212.1274109,9.5
286,286,117.100296,212.8825073,191.8170166,218.7680511,341.2631836,221.3035889,459.5675659,220.5289001,522.84375,211.3791656,9.533333333
287,287,118.1669083,213.9379578,192.077301,217.5059509,341.0402222,222.1633606,459.3353271,220.0508728,523.9793091,211.3103333,9.566666667
288,288,117.9862289,213.4272614,192.4067841,218.2012939,340.2756958,221.4428101,458.7915039,220.7354126,522.6066895,211.4516296,9.6
289,289,119.6531448,213.8325348,191.9619446,216.2572937,340.227417,221.1697845,460.5171204,220.2342987,524.2185669,212.1949158,9.633333333
290,290,119.4431,214.5880737,193.1539764,214.6613312,340.8450928,221.1526642,461.2901611,220.1936951,523.7234497,212.4477234,9.666666667
291,291,120.4486389,216.4103851,194.6388245,213.4371796,340.6886292,221.278656,461.9724121,219.0275574,523.1940308,212.5200653,9.7
292,292,119.6176987,217.470047,194.6155853,214.5332184,340.8190918,220.8378296,462.6560059,217.9443054,523.0357666,212.7201385,9.733333333
293,293,122.5019836,219.6235046,195.4114838,215.6566772,339.4016724,221.3487854,463.9248047,218.1317444,523.1096802,214.8630676,9.766666667
294,294,122.3866272,219.7592926,195.0064392,215.8663483,339.3874207,221.4845581,463.9035034,218.1738281,523.2668457,214.7938843,9.8
295,295,121.9189682,220.8417969,195.6155853,216.3402557,340.5716553,220.9619904,461.0010986,218.2305145,523.8968506,214.6834106,9.833333333
296,296,122.8190994,221.5549927,194.8586426,214.353714,339.6362915,220.5415955,460.9284363,217.2842865,523.5009766,216.0009308,9.866666667
297,297,126.0937042,222.9924164,197.6784515,215.1194916,341.0113831,221.0797577,463.2721863,215.6819153,524.1125488,214.3684235,9.9
298,298,125.7882538,223.0783081,196.3413086,215.4421082,339.3240051,220.2620239,462.1046753,214.543045,523.5357056,215.4779053,9.933333333
299,299,127.4679565,224.3369904,197.030014,214.6988678,340.5973206,220.4353333,462.0377502,213.3246613,524.5670166,214.9588928,9.966666667
300,300,126.6560287,224.5027161,198.0137939,214.968811,340.4769897,221.030014,462.2696838,213.7331848,525.024292,215.6590576,10
301,301,127.2001877,225.2468262,198.9511719,215.1598511,339.7832947,221.940567,463.7354126,213.2465363,525.2368164,216.2483063,10.03333333
302,302,128.9820404,225.4807892,197.3361053,215.4926758,339.6834412,220.8569489,464.0402527,213.0732574,524.4420166,216.2343445,10.06666667
303,303,129.8609772,226.5092926,199.5895386,215.8968353,339.8631592,221.1529388,463.0295105,212.1408081,525.9384766,216.0730438,10.1
304,304,129.4507904,225.8016357,199.9745941,216.7240753,339.8797302,219.5154572,462.835968,211.7581024,524.8522949,216.1161346,10.13333333
305,305,129.3677826,224.2713623,199.427124,215.2640228,339.2911987,221.1009827,462.9066772,212.060318,525.9571533,215.5823669,10.16666667
306,306,129.3159332,224.2801666,199.4052887,214.8509216,339.274292,220.1222534,463.2379456,211.5116272,524.8944702,215.9507446,10.2
307,307,128.0857086,225.4861908,198.9443665,215.4923401,339.1368103,221.2462463,462.9641418,213.4664154,525.4606323,216.0899506,10.23333333
308,308,128.1309509,224.5766907,199.7243347,215.7138062,339.7530212,221.3903351,463.0933228,211.3601227,525.581604,215.7071075,10.26666667
309,309,126.7779388,224.5125122,201.4873047,217.3599243,339.1761169,219.9552765,464.3020325,212.3056183,528.1375122,216.2499695,10.3
310,310,126.2394409,222.6649017,201.6960297,216.5802765,339.2152405,220.4389801,463.5741577,211.8153839,528.4234009,215.9398499,10.33333333
311,311,124.289444,221.1072388,202.3994751,215.9195404,339.5860596,220.0369568,464.3372803,212.2328796,527.2354736,216.2657013,10.36666667
312,312,124.2639313,221.1336365,201.4878082,215.4474182,338.5316162,221.2085266,463.5658569,213.3712311,528.4526978,215.6323395,10.4
313,313,122.384758,218.8659515,202.6771545,216.0413818,339.2121582,219.549469,463.4102173,211.0868835,529.3175659,215.0261536,10.43333333
314,314,122.384758,218.8659515,202.6771545,216.0413818,339.2121582,219.549469,463.4102173,211.0868835,529.3175659,215.0261536,10.46666667
315,315,118.9242554,217.3696594,204.3050537,217.5322876,338.2140503,220.3433228,462.8468933,210.047821,530.2319946,211.3733978,10.5
316,316,122.384758,218.8659515,202.6771545,216.0413818,339.2121582,219.549469,463.4102173,211.0868835,529.3175659,215.0261536,10.53333333
317,317,118.9242554,217.3696594,204.3050537,217.5322876,338.2140503,220.3433228,462.8468933,210.047821,530.2319946,211.3733978,10.56666667
318,318,122.384758,218.8659515,202.6771545,216.0413818,339.2121582,219.549469,463.4102173,211.0868835,529.3175659,215.0261536,10.6
319,319,118.9242554,217.3696594,204.3050537,217.5322876,338.2140503,220.3433228,462.8468933,210.047821,530.2319946,211.3733978,10.63333333
320,320,122.384758,218.8659515,202.6771545,216.0413818,339.2121582,219.549469,463.4102173,211.0868835,529.3175659,215.0261536,10.66666667
321,321,118.9242554,217.3696594,204.3050537,217.5322876,338.2140503,220.3433228,462.8468933,210.047821,530.2319946,211.3733978,10.7
322,322,122.384758,218.8659515,202.6771545,216.0413818,339.2121582,219.549469,463.4102173,211.0868835,529.3175659,215.0261536,10.73333333
323,323,118.9242554,217.3696594,204.3050537,217.5322876,338.2140503,220.3433228,462.8468933,210.047821,530.2319946,211.3733978,10.76666667
324,324,122.384758,218.8659515,202.6771545,216.0413818,339.2121582,219.549469,463.4102173,211.0868835,529.3175659,215.0261536,10.8
325,325,118.9242554,217.3696594,204.3050537,217.5322876,338.2140503,220.3433228,462.8468933,210.047821,530.2319946,211.3733978,10.83333333
326,326,122.384758,218.8659515,202.6771545,216.0413818,339.2121582,219.549469,463.4102173,211.0868835,529.3175659,215.0261536,10.86666667
327,327,118.9242554,217.3696594,204.3050537,217.5322876,338.2140503,220.3433228,462.8468933,210.047821,530.2319946,211.3733978,10.9
328,328,122.384758,218.8659515,202.6771545,216.0413818,339.2121582,219.549469,463.4102173,211.0868835,529.3175659,215.0261536,10.93333333
329,329,118.9242554,217.3696594,204.3050537,217.5322876,338.2140503,220.3433228,462.8468933,210.047821,530.2319946,211.3733978,10.96666667
330,330,123.5151443,224.4151917,217.4306335,219.2164154,337.3363953,220.273407,460.9257507,216.631012,536.3040771,208.776947,11
331,331,122.5179672,225.423645,217.215683,217.9207306,338.1542358,219.8260803,459.5338135,217.428009,535.6483154,207.6266174,11.03333333
332,332,123.3405075,226.0700836,216.841629,218.7682495,337.65448,220.3433228,460.6356201,217.5368958,535.5094604,208.879364,11.06666667
333,333,124.9699936,227.8601227,216.3187408,218.7302704,337.2550049,220.1699829,460.1190186,218.9230042,534.2762451,208.3020782,11.1
334,334,125.1463394,227.4497833,216.8040466,220.4023895,337.5011902,220.4192505,460.0006714,218.8221741,533.071167,207.782196,11.13333333
335,335,127.6839447,228.0555573,217.1232758,219.1103363,337.54599,219.9453278,459.2534485,218.3478851,533.3839111,208.2211914,11.16666667
336,336,127.0217819,227.1299744,216.8678894,220.1080322,337.1988525,219.9673309,458.5646362,217.6559448,533.1221924,207.4102325,11.2
337,337,127.5665359,230.0772095,218.0717773,219.9011688,337.3588867,221.1399689,459.8571777,218.2930908,532.6902466,207.6707306,11.23333333
338,338,123.2307053,232.3499603,216.8348083,218.9160767,337.8493042,220.3076172,459.322876,218.4406433,531.7757568,209.0080109,11.26666667
339,339,119.2682037,233.6870728,216.6326599,219.8307343,337.2153931,220.2787933,459.6704712,218.0428314,531.8121338,209.1699677,11.3
340,340,121.4183655,234.5560303,216.9782104,219.7234497,337.0752258,219.7615814,460.2192078,216.9687195,529.3001099,209.7661743,11.33333333
341,341,119.2651825,233.4403992,215.9994354,219.2946167,337.5101929,219.7438965,460.6788635,216.6135254,526.9273071,211.9512329,11.36666667
342,342,117.8004456,233.0807037,216.1328735,219.3852386,337.5069275,219.7042389,461.2625427,216.4796448,528.7427979,210.1398621,11.4
343,343,119.9117889,232.5774078,216.803894,219.2850189,337.5739136,220.710083,460.5463257,217.4935608,527.0971069,213.0665131,11.43333333
344,344,125.7913589,232.9903412,216.8000336,219.3907776,337.6949158,220.0930176,461.3294983,216.7554932,524.8012085,211.4053802,11.46666667
345,345,124.1235962,228.7572327,215.3908997,220.7140503,337.6975098,220.4802551,461.851593,216.3626404,524.473999,213.0721283,11.5
346,346,127.3591385,227.3787079,215.263092,220.6080017,337.6847534,220.8911133,461.3045044,213.6843567,522.2064819,213.6247864,11.53333333
347,347,125.890831,225.6401215,215.4529266,219.9556885,337.9766235,220.6350403,461.5706177,213.7118683,519.3131714,214.3771667,11.56666667
348,348,127.3977585,225.8139496,216.1534119,221.2375336,338.3188477,221.0836487,461.0331421,215.5179749,520.4182739,214.152359,11.6
349,349,124.315506,223.4171143,215.1572723,220.4636536,337.6821594,221.7685852,462.7667236,214.4764709,518.770752,216.3265076,11.63333333
350,350,124.9845734,220.5035553,213.3013611,221.3518066,337.6686401,221.7376709,462.1512756,213.9513245,515.2388916,215.9857635,11.66666667
351,351,122.8034286,218.3719788,213.7638702,222.2014008,338.7102051,220.8040314,462.0662842,212.3981018,513.9127197,217.2038574,11.7
352,352,122.1285324,214.6808472,214.2558899,222.8117676,338.4698792,221.2356873,462.2772827,211.289032,510.3005066,218.5361481,11.73333333
353,353,122.4510651,213.0610046,212.672287,222.4420166,339.1746826,221.6958313,462.8213196,210.1466064,508.0059204,219.3580322,11.76666667
354,354,120.8709106,215.0639343,212.8260956,222.042038,339.1001587,221.6667023,462.9038391,209.9175415,508.5413208,219.1931915,11.8
355,355,123.9392548,214.1099548,212.6778717,223.1570587,338.8253174,221.6201172,463.25177,210.4460449,506.03125,220.8582458,11.83333333
356,356,124.2105026,215.4712219,212.5796661,222.7735748,339.4379272,221.6193237,461.5106201,209.2488556,503.7160034,221.8614655,11.86666667
357,357,124.2431641,216.5964203,211.921051,221.619873,339.7700195,221.2843628,461.192627,207.7098999,500.8616333,224.0536194,11.9
358,358,124.2052383,216.7635956,212.0938873,223.1825256,339.9995728,222.1002197,462.583252,207.0434418,497.7735291,225.346756,11.93333333
359,359,123.5062027,215.9454956,212.7516632,223.8914185,340.5882263,221.6666412,463.6374817,208.616272,496.020874,227.0613861,11.96666667
360,360,124.7207108,216.6031189,212.8656616,223.2870026,339.4768372,221.2755127,462.4588318,207.1754913,495.1000671,226.9971771,12
361,361,124.3887711,216.7020264,214.5301514,224.0630188,339.5542908,221.3921509,463.8125916,207.5652618,493.5033264,227.4563446,12.03333333
362,362,124.4904404,216.2920227,213.5574036,224.8632507,339.8516846,221.7666931,464.7008362,208.4696045,490.1455078,229.6849823,12.06666667
363,363,125.766716,216.83815,214.6587982,224.6611938,339.85495,221.491272,464.0593872,208.7748566,486.8297119,230.7596436,12.1
364,364,123.905159,217.7309265,215.4494781,225.8022614,341.2017212,221.872406,463.6075134,208.7181854,486.9745483,233.0098267,12.13333333
365,365,125.766716,216.83815,214.6587982,224.6611938,339.85495,221.491272,464.0593872,208.7748566,486.8297119,230.7596436,12.16666667
366,366,123.905159,217.7309265,215.4494781,225.8022614,341.2017212,221.872406,463.6075134,208.7181854,486.9745483,233.0098267,12.2
367,367,125.766716,216.83815,214.6587982,224.6611938,339.85495,221.491272,464.0593872,208.7748566,486.8297119,230.7596436,12.23333333
368,368,123.905159,217.7309265,215.4494781,225.8022614,341.2017212,221.872406,463.6075134,208.7181854,486.9745483,233.0098267,12.26666667
369,369,125.766716,216.83815,214.6587982,224.6611938,339.85495,221.491272,464.0593872,208.7748566,486.8297119,230.7596436,12.3
370,370,123.905159,217.7309265,215.4494781,225.8022614,341.2017212,221.872406,463.6075134,208.7181854,486.9745483,233.0098267,12.33333333
371,371,125.766716,216.83815,214.6587982,224.6611938,339.85495,221.491272,464.0593872,208.7748566,486.8297119,230.7596436,12.36666667
372,372,123.905159,217.7309265,215.4494781,225.8022614,341.2017212,221.872406,463.6075134,208.7181854,486.9745483,233.0098267,12.4
373,373,125.766716,216.83815,214.6587982,224.6611938,339.85495,221.491272,464.0593872,208.7748566,486.8297119,230.7596436,12.43333333
374,374,123.905159,217.7309265,215.4494781,225.8022614,341.2017212,221.872406,463.6075134,208.7181854,486.9745483,233.0098267,12.46666667
375,375,125.766716,216.83815,214.6587982,224.6611938,339.85495,221.491272,464.0593872,208.7748566,486.8297119,230.7596436,12.5
376,376,123.905159,217.7309265,215.4494781,225.8022614,341.2017212,221.872406,463.6075134,208.7181854,486.9745483,233.0098267,12.53333333
377,377,125.766716,216.83815,214.6587982,224.6611938,339.85495,221.491272,464.0593872,208.7748566,486.8297119,230.7596436,12.56666667
378,378,123.905159,217.7309265,215.4494781,225.8022614,341.2017212,221.872406,463.6075134,208.7181854,486.9745483,233.0098267,12.6
379,379,122.6953583,220.4015503,214.7017822,230.9122162,338.8638916,220.7143402,462.2209473,207.889389,505.5430298,218.3982391,12.63333333
380,380,122.3751144,218.6478119,214.2909698,228.5513916,338.4230042,221.1936798,461.359314,209.0903168,509.4801941,216.9268646,12.66666667
381,381,122.4514008,219.7572632,214.8157349,227.6099396,338.7055969,221.1567993,462.3026733,209.9879456,515.3164673,215.0278778,12.7
382,382,121.6909332,218.100296,215.0862122,226.7575073,338.9204102,219.6576233,463.0579224,209.6699219,518.3504028,213.0371552,12.73333333
383,383,123.1107788,217.9529419,215.54422,225.8562164,336.8002319,219.3426514,462.4470825,209.8255463,521.1809692,211.3591156,12.76666667
384,384,122.8232193,220.2738037,214.1661835,224.7892914,337.4055481,218.9853973,462.2645874,210.3642273,521.6634521,211.381897,12.8
385,385,120.7849121,218.4964294,212.6625214,224.5611725,336.9999695,219.1971436,461.7650146,212.1466522,525.6345825,208.5843964,12.83333333
386,386,121.8673782,218.5974884,212.8203888,222.2654572,336.8981018,219.7654114,461.4570618,213.1130371,528.7344971,207.7377472,12.86666667
387,387,123.4947968,218.6212463,213.2010498,222.3147583,336.7232056,218.8131409,460.4819641,213.1547546,532.7331543,207.3576508,12.9
388,388,124.0994873,217.4031677,213.1443481,221.0339661,336.8148499,218.9741821,459.4434204,214.0540771,534.7971802,207.5463562,12.93333333
389,389,124.8168488,216.5502777,212.4394836,219.4822083,336.388031,218.8936615,459.7303772,213.0063171,536.7583008,205.7789459,12.96666667
390,390,125.96492,216.6266022,213.249649,220.7142181,336.2016602,218.2467651,460.0194092,214.7241669,537.2185059,206.1039581,13
391,391,127.3175201,217.3130646,211.6857605,219.7943878,337.3048096,217.2412415,460.4716187,212.5412598,539.2058716,205.002121,13.03333333
392,392,127.5168076,218.415451,208.9824524,219.6434631,337.0932617,215.5647888,461.6575623,212.9365845,542.8494873,204.4887085,13.06666667
393,393,130.9899139,217.2665253,207.2765808,220.0032043,336.7932739,215.002533,461.8192749,213.1846771,543.4208374,206.1519623,13.1
394,394,132.5111237,218.5368195,206.6467896,219.8445587,337.6408081,214.1762085,461.6440735,214.2879486,547.4121704,205.8796234,13.13333333
395,395,134.5800629,219.6321564,204.6825256,218.0526276,339.046875,213.3439026,460.6758728,214.7340698,547.1519775,204.8445282,13.16666667
396,396,132.662674,220.3329773,205.1394958,217.7473907,339.3021851,213.3646545,461.1473389,214.9942627,549.3805542,205.3706818,13.2
397,397,136.8805084,220.142334,203.6972809,216.7880249,339.9401855,210.7565613,460.9634399,215.0029602,550.1144409,203.8374634,13.23333333
398,398,136.9113312,220.7260742,203.0239868,218.4314728,339.7677002,211.0748596,460.5623169,216.0231018,550.9351807,204.8909302,13.26666667
399,399,137.4313049,222.9272919,202.6713562,218.8307953,341.7555237,210.7629089,459.3493652,216.1421814,551.5442505,206.3463593,13.3
400,400,138.4615631,223.6815033,200.675415,218.9750214,342.4976196,209.7799683,459.8092041,216.7728882,553.1039429,206.6194611,13.33333333
401,401,140.6962128,224.2037964,200.5670319,218.1864624,340.787262,209.6452789,459.6173401,216.4932098,553.2573242,205.3493347,13.36666667
402,402,140.705307,224.1705627,200.6151428,218.2413025,340.9456482,209.167038,460.359314,216.2287445,553.2926636,205.2661896,13.4
403,403,141.4946289,225.4679108,200.294632,219.7348022,341.4092712,208.7633209,460.4654541,216.5240173,554.8613892,207.0172424,13.43333333
404,404,141.8653564,224.4264069,199.044342,218.1226959,342.2854614,208.5961914,460.8424988,216.5833588,555.3922729,206.7098694,13.46666667
405,405,141.268219,224.6386261,198.2265015,218.0424042,341.7288818,208.6815338,460.6401367,216.5406799,553.9013672,206.4402161,13.5
406,406,143.1518707,225.8129883,195.9439545,219.3496857,342.4704895,209.3404541,460.0190125,216.5661621,553.8460083,207.3094025,13.53333333
