,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
246,246,104.6054764,225.705658,219.1318207,219.4607697,414.3363953,219.4809418,476.5898132,215.2067871,8.2
247,247,103.673851,225.0322418,218.8399048,219.2269287,414.2881775,219.6112213,476.4701233,215.2622681,8.233333333
248,248,101.7287369,225.2185059,219.2858887,217.3640289,411.9734497,219.4170685,476.3269043,214.9868469,8.266666667
249,249,101.2080536,225.0691376,219.1281738,218.6723022,413.7354126,219.1052094,474.2879028,216.7498779,8.3
250,250,101.1835632,225.0093842,216.7915344,218.0739899,413.673645,219.2195892,476.1712646,215.3141479,8.333333333
251,251,102.8848114,223.9072418,216.9022827,217.8960114,412.0940247,219.7160339,476.2601624,215.3698578,8.366666667
252,252,101.8194046,222.928894,215.3641815,218.2840729,412.118042,219.0598297,476.2062988,215.4388885,8.4
253,253,104.5101166,222.5757141,217.2020721,217.4009247,412.3659058,218.9855499,474.1931152,215.6767426,8.433333333
254,254,103.4155731,222.232666,215.2521667,216.5305481,412.8165283,219.0761261,476.282959,216.1860962,8.466666667
255,255,101.5266724,222.3499298,215.2194061,218.3588715,412.6389465,219.3876648,474.1346741,216.0820923,8.5
256,256,103.1253586,221.6169739,215.5588379,216.8397827,412.6681824,218.8913574,474.1887817,215.4250336,8.533333333
257,257,102.1948624,221.5352783,215.6373291,217.3558655,412.8287964,218.568985,476.2852783,216.8885651,8.566666667
258,258,104.1233444,218.9910736,215.5223236,217.1193848,413.4055786,220.8429718,476.2733765,217.4800568,8.6
259,259,101.8145752,220.8280792,215.5155945,217.2599487,412.6856689,220.6028595,476.2855835,217.6794739,8.633333333
260,260,102.2835999,219.4509277,215.4709473,217.1594543,412.8911133,218.6728668,476.1964111,217.7019043,8.666666667
261,261,102.4898224,220.1359863,214.7319031,215.5591278,413.3223877,220.3687897,476.5231628,217.7970428,8.7
262,262,102.9791183,219.950531,215.0755157,215.2502136,412.9459839,218.6609802,476.3334656,217.8204193,8.733333333
263,263,101.9732361,220.8225708,214.4870453,216.8061523,412.7689514,218.6717224,476.5407104,217.6954498,8.766666667
264,264,102.8676453,220.0185852,216.2111511,216.955246,412.8477783,219.4762726,476.3312988,217.8602295,8.8
265,265,101.7351685,220.1194763,215.5193024,214.8202515,412.7304382,219.3503418,476.2539978,217.9555969,8.833333333
266,266,102.709137,220.02565,215.7208862,215.3959961,412.4773865,218.4829407,476.4746704,215.7297058,8.866666667
267,267,103.1220093,220.9409332,216.0401459,215.1630249,413.1646729,218.5055237,476.4641113,216.1338501,8.9
268,268,102.7185974,220.048111,215.7330933,214.8036194,412.8623047,218.4074554,476.1026306,215.7777863,8.933333333
269,269,103.0880585,219.9437408,215.3854065,214.9664764,413.1536865,218.7521667,476.3694763,216.0168304,8.966666667
270,270,103.0015717,219.9728851,215.2840424,214.8289642,412.9112549,218.8225708,476.3373108,216.1496124,9
271,271,103.3549347,219.9773102,216.9975128,215.1830902,412.075592,218.4822083,476.1332703,216.0553741,9.033333333
272,272,102.4155807,218.5206451,215.4067383,215.1810608,412.094635,218.8044739,476.3813171,215.8273315,9.066666667
273,273,102.5019073,218.2129974,217.2121429,215.490387,411.8110962,218.7822266,476.2093506,215.754303,9.1
274,274,102.8226852,217.6372223,216.8663025,215.8755188,413.8937683,218.2196655,476.2148132,215.58078,9.133333333
275,275,103.522934,217.8054657,216.8264618,215.3683624,412.2670593,218.4902344,476.304718,215.4888611,9.166666667
276,276,103.301506,219.2925415,217.4437256,214.7135773,414.1232605,217.2435913,475.7266235,217.8938599,9.2
277,277,103.2292099,218.3486786,217.2645874,214.521698,413.9811401,216.9351196,475.963562,215.8494873,9.233333333
278,278,103.5736618,218.4512177,217.5262451,215.2577972,414.2760925,216.8129883,475.9076843,217.8430328,9.266666667
279,279,103.76194,218.6038513,219.1706696,215.2174835,413.4460449,216.7571259,475.5897217,216.2475281,9.3
280,280,103.4138336,218.1545715,218.989212,215.1459656,413.2640686,216.7096252,475.7771606,216.3543854,9.333333333
281,281,103.6001511,218.0939941,219.1667328,215.8489685,412.6550903,216.4927979,475.8528748,216.1538239,9.366666667
282,282,103.3412247,218.1893005,219.1629639,215.5299835,412.9234314,216.2340546,475.7987976,216.2176971,9.4
283,283,103.0823517,216.1381226,220.6400757,215.3868866,412.4069824,216.4607544,475.6357422,216.2190552,9.433333333
284,284,103.5252304,216.0735321,221.4428253,215.295929,414.4561462,216.4726715,475.5249939,216.6434174,9.466666667
285,285,103.2462082,215.5946808,221.5743408,215.131134,413.9884033,216.6430206,475.1157227,214.8892822,9.5
286,286,103.5426636,215.7705688,220.454483,215.5909119,413.47995,215.9456177,475.3224182,214.5714111,9.533333333
287,287,103.6994553,215.9813385,220.8164063,215.8391113,412.9364929,216.2995758,477.5963135,214.8530273,9.566666667
288,288,103.712738,216.7548523,221.1195221,216.3928528,413.3744202,215.6922913,476.9656982,215.3799591,9.6
289,289,103.8206635,216.9657898,221.4251251,216.4937286,413.3378601,215.6307678,477.0960999,215.4726105,9.633333333
290,290,103.9476471,217.3332367,222.1876831,216.4856873,412.8373718,215.2453156,476.9732971,215.5525665,9.666666667
291,291,103.7533951,217.24086,222.563446,217.1684113,412.7502441,215.2626038,476.9888306,215.6712952,9.7
292,292,103.5124512,217.2098694,224.3728943,217.293457,413.0335388,215.2938538,476.9988403,215.6403046,9.733333333
293,293,103.4397507,217.367218,223.7307587,218.2990265,413.07724,215.311203,477.0378418,215.8781586,9.766666667
294,294,103.6574249,215.5676727,224.9662476,219.7248993,413.18573,215.2984467,477.1303406,215.532486,9.8
295,295,103.6486969,215.6824188,224.9257507,219.7264404,413.0346375,215.2903137,477.0606079,215.554184,9.833333333
296,296,103.5498581,217.1313324,225.6411438,220.0697937,413.0093689,215.5575562,477.1803589,215.6026154,9.866666667
297,297,105.1880341,217.0812378,225.5163879,220.1295624,413.082489,215.2982941,477.1749573,215.8038635,9.9
298,298,105.2666168,217.2679291,228.09021,220.1833038,413.5045776,215.4169464,477.347229,215.6928864,9.933333333
299,299,105.4252472,217.2627258,228.1005707,222.0594177,413.4190979,215.6223755,477.407959,215.6167297,9.966666667
300,300,104.4501801,217.0256348,227.878006,223.0565643,415.0450439,215.3733215,477.2124939,216.619873,10
301,301,104.4112549,217.0508118,227.8562775,223.0551453,415.0188599,215.3878479,477.1805725,216.5194855,10.03333333
302,302,104.4886627,217.0621338,230.2980804,224.8365631,415.1041565,215.271698,476.9582825,216.8464203,10.06666667
303,303,104.6673203,215.5638275,228.2920685,225.5856018,415.1528015,215.5283813,476.9952698,216.9585571,10.1
304,304,104.6147003,215.0789337,229.0283966,226.2851868,415.1146851,213.5965881,477.0895386,216.8619537,10.13333333
305,305,106.3106842,216.5242767,230.651062,226.6561279,414.8791199,213.6784363,477.2105713,216.9133911,10.16666667
306,306,106.5102463,216.1688843,229.6464233,227.7564087,414.7528076,215.5398254,477.3719482,217.0557556,10.2
307,307,106.4779892,216.2526093,229.6897278,227.5871124,414.758667,213.5760193,477.3981934,217.023407,10.23333333
308,308,106.6456833,216.3829803,229.2405396,228.5169678,414.7356262,214.1068726,477.4584656,216.8591003,10.26666667
309,309,106.9029999,216.0396271,231.5853882,229.0139618,414.6838074,214.2619171,477.340332,216.9674835,10.3
310,310,107.0094833,215.8375092,231.5111237,229.4402008,414.6925354,214.3610229,477.4747314,216.7019043,10.33333333
311,311,104.9959717,215.7154694,232.5105286,229.9129333,414.7814331,213.7493744,477.3325195,216.636261,10.36666667
312,312,106.9909439,215.2728271,231.3057556,230.4642334,415.0894165,213.7977905,477.7027893,215.3657227,10.4
313,313,107.0627823,215.2769165,233.3762207,230.4099426,415.006958,213.6889343,477.7263184,215.3211517,10.43333333
314,314,107.1940155,216.9457092,234.5689392,230.5304108,415.2798767,213.9057312,477.6723633,215.1630707,10.46666667
315,315,105.2077255,217.2444763,233.9725952,232.1359863,415.007782,213.9685822,477.7644653,215.6316833,10.5
316,316,107.6256332,216.6300659,235.4009705,232.4867706,413.2699585,214.1944122,477.6264648,215.5425262,10.53333333
317,317,107.7183838,216.5987091,233.905426,230.189209,415.121521,213.8401031,477.9980774,215.6764221,10.56666667
318,318,107.5110779,217.0475006,234.9828644,231.3141632,413.8381348,213.865921,477.9335632,215.9230652,10.6
319,319,107.6040497,217.6298523,235.967453,230.02742,414.1376648,214.1118164,477.9550781,215.8142853,10.63333333
320,320,107.7912445,216.6186218,235.8757324,229.9589844,414.2530518,213.8873901,478.0341492,215.4559937,10.66666667
321,321,107.587059,216.4639893,235.8279724,229.2640533,414.3120117,213.897934,477.9778137,212.9193115,10.7
322,322,107.6978302,218.5359192,235.999176,229.6061859,414.543457,211.922287,477.6658936,212.9869537,10.73333333
323,323,107.7451324,216.807663,236.2007294,228.8951874,414.7492676,212.365387,477.4129333,213.3852081,10.76666667
324,324,108.4847183,215.4816589,235.8944244,228.4420166,413.9567871,212.8245239,477.0438232,212.897583,10.8
325,325,108.4450607,215.4844513,235.8998566,228.6233368,413.9697876,212.7569733,477.0360107,212.7662506,10.83333333
326,326,108.7588654,217.4710388,236.3438721,228.4397583,413.7221069,212.6874847,477.1993713,212.4568481,10.86666667
327,327,108.9349976,218.7173767,237.5533905,227.6582336,413.84729,212.6036224,477.0498047,214.7388306,10.9
328,328,108.7576523,218.1763,237.2456512,226.9908142,413.853302,210.4866486,477.1928711,214.7498779,10.93333333
329,329,108.4494858,218.0335388,237.6481018,226.2273865,413.5332642,212.4801636,477.0475464,215.3099976,10.96666667
330,330,108.0825729,217.7688751,237.7436981,224.4928131,413.9869995,210.786438,477.2113342,215.1806183,11
331,331,108.2292633,217.7228699,237.8411255,224.4667969,413.8053894,210.8379974,477.1859131,215.1227112,11.03333333
332,332,110.4727097,217.7366943,237.4391479,224.1025391,413.2163696,210.5334167,476.7571106,215.3331604,11.06666667
333,333,110.6477585,218.6549988,235.1230927,222.3334961,413.4361267,210.4407654,476.9803772,215.4720154,11.1
334,334,110.5692596,218.0592346,235.5980072,221.2070923,413.6151733,210.4442749,476.9420166,215.937027,11.13333333
335,335,110.772995,217.7430115,235.9968414,220.9042664,413.8336792,210.3615417,476.9434509,215.764328,11.16666667
336,336,111.7826767,217.7474213,235.85289,221.0779572,412.8067017,210.7530975,474.8719482,215.825592,11.2
337,337,111.8306808,218.1017609,235.9773102,221.1526642,412.7868347,210.7324677,474.850769,215.8425751,11.23333333
338,338,109.8321991,219.7485657,233.943634,220.4128265,412.8076782,210.5527039,474.8635864,215.9234619,11.26666667
339,339,112.0258636,217.6685944,234.1809692,219.6754913,412.6398926,210.4693451,474.7868042,217.9775848,11.3
340,340,111.8194809,217.9622803,232.3098907,219.3740692,412.6934509,210.4230652,474.8151855,215.9516754,11.33333333
341,341,111.8197327,218.2359009,232.5895386,218.1763458,413.2553711,210.9514465,474.7357178,216.321228,11.36666667
342,342,112.18573,218.6080627,230.9750671,217.1895752,411.6048889,210.8927002,474.6434021,216.3368225,11.4
343,343,112.1700287,218.5575104,230.9727783,217.1908264,413.5093689,210.9334259,474.6520691,216.4266357,11.43333333
344,344,111.7508392,217.846405,229.8574524,217.3704834,412.2358398,210.9318848,474.6837158,216.3214874,11.46666667
345,345,111.7549896,216.9089661,229.9824066,217.5621643,412.2044067,211.0733795,474.6573181,218.3293915,11.5
346,346,111.8556366,215.6142426,230.452301,216.9680176,412.1266479,210.8364563,474.6350708,218.212616,11.53333333
347,347,112.0752716,216.2469788,229.8416443,217.0243225,412.3853149,211.1972351,474.6037292,216.6267853,11.56666667
348,348,112.199379,216.3118439,228.5173798,217.8867645,410.4928589,211.8099518,474.7685547,216.6573792,11.6
349,349,112.187912,216.4786682,228.4951935,217.8914337,412.4393005,211.790863,474.7878113,216.7722321,11.63333333
350,350,112.4916,216.4138336,228.6225433,215.7944031,411.7923889,211.8761902,474.7000427,216.9330902,11.66666667
351,351,112.0919876,215.8490601,226.6331177,216.750946,412.1029358,211.62323,476.9140625,216.8544617,11.7
352,352,114.2793732,217.5948792,226.6954041,216.3219757,410.7238159,211.6660461,474.8331909,214.577774,11.73333333
353,353,114.0681686,217.3786163,224.697464,216.3547058,411.0501709,211.5397339,474.8330078,214.3926086,11.76666667
354,354,112.1242599,215.328476,224.6111298,216.9434662,410.5202637,211.3897858,475.021698,214.1902618,11.8
355,355,112.2311859,215.4317322,224.6549225,216.8903198,410.5488281,211.4524231,475.010376,214.2045441,11.83333333
356,356,111.7868423,215.8014679,224.9075775,217.0233154,410.7545776,211.4109192,475.0266724,215.5400085,11.86666667
357,357,111.8253479,216.3134766,222.5224304,218.087326,411.700592,211.548111,474.9468689,215.3995361,11.9
358,358,109.3648529,216.0983582,220.2528381,218.6365204,411.0072021,211.4819489,474.9666138,215.3646545,11.93333333
359,359,111.6898727,216.2992859,219.4954071,217.0071869,410.2427063,211.4494781,477.0979919,215.5472107,11.96666667
360,360,111.9009323,215.1173401,219.2593231,217.0423737,410.3779297,211.4536743,474.9588318,217.475647,12
361,361,111.8047485,215.2254944,219.2061615,217.0501862,410.2589417,211.3540802,474.9380188,217.3518066,12.03333333
362,362,111.7000885,214.9424744,218.7915344,216.8601379,410.3095398,212.1275177,474.9934998,217.33078,12.06666667
363,363,111.7681885,215.3110046,218.2979126,218.4347839,410.4789734,211.8168335,475.0398865,217.1546631,12.1
364,364,109.7414627,215.204895,218.3153229,217.6499939,411.7955017,212.6060791,474.9981995,217.1049957,12.13333333
365,365,109.9804459,215.7153015,216.4790649,218.4549408,410.9520874,213.7722931,475.0284729,217.0608368,12.16666667
366,366,110.1712189,215.841629,216.5405579,218.4471893,411.1075439,211.6316376,474.9581299,217.271286,12.2
367,367,110.0909805,215.7820282,216.5194397,218.289917,411.0915833,211.6845551,474.9270325,217.2892151,12.23333333
368,368,109.7767639,216.080307,216.1534424,218.6934509,410.9935913,212.7003479,474.7885132,217.2008362,12.26666667
369,369,109.7556381,215.8000641,216.3786774,219.0294952,410.8218689,212.6195221,474.7951355,217.2631073,12.3
370,370,109.8128433,215.7427216,216.1985474,218.821228,410.8091431,212.5805969,474.9039917,216.9444733,12.33333333
371,371,110.1483459,215.5528717,215.7203064,217.4422913,411.1502075,212.361145,474.9490967,217.0748901,12.36666667
372,372,109.6890259,216.0891571,216.4966888,217.3024139,411.2550049,212.0944519,475.2657166,215.2330322,12.4
373,373,109.6902924,216.216507,216.4371643,217.255188,411.1213379,212.0803528,475.1246033,215.3043213,12.43333333
374,374,108.0685577,216.6376343,216.5165863,217.2262268,411.1351624,213.4907379,474.9693604,215.4271393,12.46666667
375,375,108.3805618,214.6772003,216.5177155,217.2987518,411.331604,211.5015869,475.1851196,217.3248138,12.5
376,376,108.7528381,214.8197327,216.4578857,217.7419891,411.2576294,213.446579,475.1244202,217.3381348,12.53333333
377,377,108.4195938,216.530777,215.6624298,216.2561493,411.4543152,213.3648529,475.0078125,215.5205231,12.56666667
378,378,107.800354,214.7988892,218.3463287,217.9118652,411.1922607,212.8491058,477.0169678,215.5387573,12.6
379,379,107.7385635,214.8547821,218.2619324,217.9518738,411.2050476,212.874939,477.0027771,215.6065674,12.63333333
380,380,108.9999695,214.4138794,219.220932,217.7417603,413.3267822,212.8539276,477.1262512,215.6972198,12.66666667
381,381,108.9032745,214.1532593,219.5099792,217.8690491,411.8479919,213.4677734,475.1870117,215.724472,12.7
382,382,108.6690903,213.2027283,219.5066681,219.6938629,412.3536377,213.5066376,475.2762756,215.7524719,12.73333333
383,383,108.8291473,215.322403,219.6625671,219.095459,412.4396973,213.8097687,477.589386,215.6902313,12.76666667
384,384,109.0885315,213.6340179,220.1418762,221.014389,412.3926392,213.1270294,475.3218994,214.4073792,12.8
385,385,109.1072159,213.8638611,220.16185,221.0117188,412.4072266,213.0765991,475.3361511,214.2943878,12.83333333
386,386,108.7362289,213.5493317,220.9474182,221.1572876,412.6863403,213.0131989,475.4629517,214.6598358,12.86666667
387,387,106.6676178,215.0107269,222.6110687,220.9021301,412.953186,212.9391174,477.4885864,214.9348602,12.9
388,388,106.7556,215.1957397,224.8819733,220.9582367,413.5251465,213.4859619,477.405304,214.9507141,12.93333333
389,389,106.956749,215.2489014,224.0271454,222.4734802,413.033905,213.2004852,477.3053589,214.8030243,12.96666667
390,390,106.8536987,215.4803009,224.8655853,221.1920929,412.8190918,213.1420898,477.4214478,214.3444672,13
391,391,106.8402481,215.4031677,224.9962921,221.3445892,412.8746643,213.1750336,477.4502869,214.3843384,13.03333333
392,392,108.6048965,215.5508881,226.6929169,222.3988495,412.9476624,213.2863007,477.1483154,214.7141418,13.06666667
393,393,106.9377441,215.017334,227.3569794,221.7098999,412.8530273,213.1135406,476.9226074,215.0612335,13.1
394,394,107.0113144,214.9277649,228.3415985,220.596756,412.4385376,215.2383728,476.9378662,214.5170288,13.13333333
395,395,107.0105591,215.6613617,228.1450195,220.374649,413.1064453,213.7245026,476.9306335,214.7444,13.16666667
396,396,107.509552,215.300415,227.966568,219.8233185,413.7145691,214.7326965,477.2052002,214.1732025,13.2
397,397,107.6960526,215.5139923,228.0273132,219.9776306,413.6396179,214.826828,477.1254578,214.2042389,13.23333333
398,398,107.9621887,215.8000031,228.6265106,219.278595,413.5406799,214.888031,477.1624146,214.4984894,13.26666667
399,399,107.7935715,215.2384949,231.9556427,220.2420807,413.4496765,214.824585,477.2996521,212.4954987,13.3
400,400,108.1076584,215.7966461,231.5570679,217.8120117,413.8088989,214.5931244,477.2930603,212.3833008,13.33333333
401,401,108.3705292,215.5899811,231.1990662,216.6887817,413.0385742,214.3886719,477.2459412,212.4358673,13.36666667
402,402,108.1674576,216.372818,232.7845459,217.2320862,412.755188,214.1723328,477.3107605,212.2831116,13.4
403,403,108.1352234,216.1884766,232.3072052,216.9797058,412.630127,214.0823517,477.3484802,212.3220062,13.43333333
404,404,108.1133499,216.3596344,232.7521362,217.8370209,411.0794373,214.1152649,477.321167,212.3771667,13.46666667
405,405,106.0202408,216.0661469,230.9642639,215.4922028,410.8934631,214.2207184,477.2575684,212.4586639,13.5
406,406,108.3451614,216.6392059,231.1367493,216.5450439,410.7770386,213.5851288,479.3982544,214.2329254,13.53333333
407,407,107.1750259,218.736557,232.8848724,217.1759796,410.6367798,213.6064453,479.394043,214.5801544,13.56666667
408,408,105.7787476,216.3860168,230.2656403,215.9946747,411.1922607,213.677948,479.2230835,214.4593201,13.6
409,409,105.7902756,216.4775696,230.2631989,216.0310822,411.1557007,213.7534485,479.1997375,212.3796539,13.63333333
410,410,105.9162827,216.5903015,230.3434906,215.9255066,411.4998779,213.6580658,479.1205139,212.3301697,13.66666667
411,411,105.8510742,217.9498291,231.4239807,215.3304443,411.4340515,213.772049,479.0615234,212.6524658,13.7
412,412,105.2277985,217.7157593,230.1035919,216.1569214,411.4460144,214.0768585,479.2032166,212.6180725,13.73333333
413,413,105.0311966,217.8692932,230.4676056,215.7376099,411.6067505,213.9583435,479.1551514,212.5450897,13.76666667
414,414,105.4428635,217.8931122,230.2642517,215.5698242,411.7758179,213.799057,477.0391235,212.5626984,13.8
415,415,105.2730408,217.7302094,230.0642395,217.2835846,411.8189697,213.7513123,479.1808777,212.412674,13.83333333
416,416,105.1919174,218.1242981,230.1888428,217.3162842,409.8032532,214.1938934,476.8658752,213.1365051,13.86666667
417,417,107.0433273,217.9589233,228.0656891,218.3296814,409.8511353,214.008606,478.8928833,213.3602295,13.9
418,418,107.2992249,220.0605316,228.0455933,218.5001831,409.5068359,214.0492096,476.6322327,211.2380066,13.93333333
419,419,106.9319382,217.8874359,227.1820831,217.4574738,409.3460999,214.0305328,478.6832581,212.9072876,13.96666667
420,420,106.2026596,217.7274933,227.3271027,218.522522,410.8154602,213.6587982,476.512207,213.1239624,14
421,421,106.1765442,217.7974396,227.6856384,218.5597534,410.8422241,213.7503662,476.5731506,213.3922882,14.03333333
422,422,106.063591,218.2471924,225.4685364,219.9679718,408.8243103,213.4682922,476.5441895,213.5305328,14.06666667
423,423,106.3884125,216.4951477,225.4617767,220.5935516,409.2962646,213.9515381,476.5931091,211.3995667,14.1
424,424,106.7837067,216.3035431,225.0428314,221.0970154,408.6726685,214.1566162,476.4274597,211.732193,14.13333333
425,425,107.0180206,218.353653,225.3780365,221.5098267,410.6419067,214.1570435,476.4718323,211.5352478,14.16666667
426,426,107.3234558,217.0446472,225.1279907,222.6194611,408.9281616,214.1767883,476.3626099,211.8755493,14.2
427,427,107.3204117,216.8830414,225.1267853,222.5546112,408.9513855,214.2192535,476.3312988,211.8385468,14.23333333
428,428,107.069191,217.0234833,225.1960754,222.8673096,408.7992554,214.3274841,476.3616028,213.7176819,14.26666667
429,429,107.5500031,217.0288086,223.4032288,222.8805542,409.6245728,214.5156555,476.5952454,213.6031647,14.3
430,430,107.7907181,216.8827057,223.642334,223.4125214,409.3978271,214.2515869,476.6105652,213.6567383,14.33333333
431,431,107.3289948,216.704071,223.616333,223.5275879,409.9804688,213.9184265,476.8614807,213.6712341,14.36666667
432,432,107.3373566,217.3545074,223.0776215,224.9397583,409.0250854,213.4437256,474.984314,214.4269714,14.4
433,433,107.3651733,217.5299988,223.1514435,223.5506439,409.0701599,213.510376,474.9775391,214.4539337,14.43333333
434,434,107.5213089,217.2810974,223.0166016,223.450119,408.9822693,213.7939911,477.0589294,214.6842651,14.46666667
435,435,107.6568451,217.3264313,224.9421234,222.993576,409.5499878,214.1831055,474.9544983,214.0437927,14.5
436,436,107.6083908,217.3076019,225.0638123,225.1468964,409.6100769,214.1735077,476.9736328,214.0601501,14.53333333
437,437,107.6518936,216.8074493,224.6632996,224.7658997,409.8302917,214.2518005,477.0274963,213.8731537,14.56666667
438,438,107.6820602,216.2393188,224.7020111,222.6021271,409.6413574,214.021759,477.0088196,213.6182251,14.6
439,439,107.7283859,216.2524567,224.6804352,222.4719543,409.7010193,214.0521851,477.0154724,213.5718842,14.63333333
440,440,107.9965897,216.6309357,224.9216614,222.3464813,409.6715698,214.383194,477.1445923,213.5283813,14.66666667
441,441,107.9142227,216.1770325,225.2619629,222.2512512,409.8494873,214.2563477,477.2311096,213.9221191,14.7
442,442,106.1610565,216.4307861,225.0189819,221.6251678,410.3797913,214.3733673,477.344696,214.3707123,14.73333333
443,443,105.8434601,215.4901276,224.9260559,222.0934906,409.8765564,214.3551941,477.3706055,214.2767792,14.76666667
444,444,105.55233,215.0745087,225.1634521,222.1409454,410.0062561,214.3015289,477.6412964,213.9667206,14.8
445,445,107.5743484,215.1405029,227.1985931,222.1097412,409.9986572,214.2436981,477.5688782,214.1530304,14.83333333
446,446,105.6318817,213.5931396,226.9357147,222.1011658,409.890564,214.1347046,477.5335693,214.3578491,14.86666667
447,447,105.7948914,214.0732727,226.7924805,220.34729,410.1436768,214.2435913,477.5881042,214.5241089,14.9
448,448,105.9894791,214.6759186,226.782486,219.993454,411.5681763,213.75177,477.4872742,212.0281677,14.93333333
449,449,105.8044739,214.5123138,226.7628174,219.3592224,411.7128601,214.4149475,477.4174805,212.3092194,14.96666667
450,450,107.9950638,215.6008148,226.5155029,220.8026276,411.0551147,214.2026367,477.3991089,212.7521667,15
451,451,107.9892578,215.7071838,226.5249329,220.6648712,411.0006104,214.2534027,477.3270569,212.8999329,15.03333333
452,452,107.8926926,216.64151,226.2541962,221.3372803,410.4455872,211.9460907,477.3829346,212.4924927,15.06666667
453,453,107.6955948,216.0927124,226.3818665,219.4106445,410.2370605,213.70961,477.3946228,213.4248047,15.1
454,454,107.8522491,216.0018158,226.5244598,221.1875153,411.9833069,213.7457428,477.651947,213.6904144,15.13333333
455,455,107.9447937,216.5666504,225.9368286,219.247879,412.3218994,213.7812653,477.8304749,213.3493347,15.16666667
456,456,107.6553802,217.0512848,225.8535614,219.8030243,412.7936401,213.4083557,477.9547424,213.3267517,15.2
457,457,107.6315765,217.1202393,225.8226929,219.7269592,412.7201233,213.3528442,477.914093,213.492218,15.23333333
458,458,107.6515732,216.5368195,225.8838654,219.6717072,412.9077759,213.7845154,477.9056702,213.9545288,15.26666667
459,459,107.7693405,216.0291901,225.7111206,219.1947479,412.4495544,211.8491821,478.0608215,213.4325409,15.3
460,460,107.6398544,218.2065735,226.6628113,218.4751129,412.4577026,213.8509674,475.8914185,213.7343292,15.33333333
461,461,107.3841705,217.8391876,226.8990936,219.0807648,413.0802307,212.1335297,475.87854,213.77771,15.36666667
462,462,109.4617844,216.0038605,226.8756866,217.7288513,413.3987732,212.5747986,475.7679138,214.133194,15.4
463,463,109.4378281,215.8036804,224.8940735,217.8132782,413.5231628,212.5767517,475.7942505,214.1943512,15.43333333
464,464,109.3492203,217.172287,226.6669617,219.1401978,413.5021973,212.8569794,477.8887329,213.7917786,15.46666667
465,465,109.2290039,215.2693787,226.4369812,219.2673187,415.1835938,212.5999908,477.957489,213.4302826,15.5
466,466,109.0434952,217.1888275,226.6204834,219.078064,415.0870056,212.3740387,475.9495544,213.1161499,15.53333333
467,467,109.2050018,215.9432373,226.3559875,219.0817413,416.7027588,212.2961884,478.0462952,213.0957642,15.56666667
468,468,109.0140457,216.3161316,226.6850586,218.3177948,416.9045715,212.4408722,477.1890564,215.2105255,15.6
469,469,109.0573959,216.2955017,226.6443024,218.269928,416.8890381,212.4338379,477.152832,215.2476044,15.63333333
470,470,109.1646423,215.84198,226.2316437,218.1145782,416.6564941,212.5279236,477.0647278,215.3477631,15.66666667
471,471,109.4462585,216.6382141,227.9629517,217.8923492,416.2015991,212.0969391,477.1572571,215.1911316,15.7
472,472,109.5547485,217.4255371,227.8364258,217.5553741,418.1716003,211.9230499,477.2026672,215.4369507,15.73333333
473,473,109.5997238,217.6202545,227.1715698,217.5707855,418.2225037,212.0786285,477.1806641,215.2128448,15.76666667
474,474,109.4229202,217.9842682,227.9910583,217.8059998,418.0934143,212.0896759,477.0268555,215.562561,15.8
475,475,109.4037857,217.8511963,227.9704437,217.7058105,418.1665039,212.0170135,477.0098572,215.5510864,15.83333333
476,476,109.1958313,218.335144,227.4947815,217.8066101,417.9130859,212.1174927,479.0002747,215.2028656,15.86666667
477,477,109.0170364,218.0362244,228.0001831,217.6797791,417.6143799,212.1959229,479.0249329,215.384491,15.9
478,478,109.7282639,218.8797913,227.9458923,215.5177765,417.5439453,212.2394562,479.0297546,215.3441162,15.93333333
479,479,109.3338394,220.7232819,227.6833801,216.9809875,419.5603027,212.2220001,479.0552368,215.1567383,15.96666667
480,480,110.7099838,221.4371948,227.5090179,215.1869049,418.3395996,213.700531,476.6923523,212.884079,16
481,481,110.7691116,221.4436493,227.5472107,215.1945801,418.440033,211.7545166,476.7041931,215.0180969,16.03333333
482,482,110.4743958,223.2087402,227.9727173,215.5105286,417.9270325,213.6963043,476.7290039,215.0045624,16.06666667
483,483,110.9137497,221.1385193,228.1915436,215.4757538,419.3714294,213.234848,476.8517456,212.8848877,16.1
484,484,110.3358765,222.8189697,227.7883911,215.7628784,419.0736694,213.2895355,476.7422791,212.9626923,16.13333333
485,485,111.1619568,223.1964417,226.5980072,216.4658966,418.9422913,213.5306549,478.8275146,215.2733002,16.16666667
486,486,111.0649567,223.4212189,228.2372742,213.5819855,418.6135864,213.1968994,478.7944031,215.0595551,16.2
487,487,110.9430542,225.3700409,226.6125488,213.7457428,418.240387,213.2417603,476.6896362,212.915802,16.23333333
488,488,110.9555969,225.2933197,226.7075653,216.436676,418.0254517,213.23526,476.7518005,214.9774628,16.26666667
489,489,111.3218994,223.1825867,226.8229523,214.3519287,418.0735474,213.3551178,476.7840271,213.0886993,16.3
490,490,111.4399719,223.9925537,226.7711792,214.4124146,417.6423645,213.1781921,476.7279663,212.9810028,16.33333333
491,491,111.4279861,223.1595001,227.0384979,214.7694092,417.436676,213.3429565,476.769043,213.1073608,16.36666667
492,492,110.7812729,222.8413849,226.7761688,215.7606201,417.7941895,212.1709747,478.4427795,214.8627625,16.4
