,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
266,266,108.548439,215.9277802,242.703125,216.5068054,414.0524902,215.1875916,474.1813354,213.5224152,8.866666667
267,267,108.6509781,215.694046,242.7407532,216.4376678,414.033844,215.1135864,474.2225342,213.4900208,8.9
268,268,109.6282654,214.440506,245.4332581,219.5838013,412.3071594,215.3397217,474.169281,213.5079956,8.933333333
269,269,109.7635269,214.8067474,244.5131531,217.9133453,414.0960693,215.6689606,474.2849731,213.3856964,8.966666667
270,270,110.0595398,215.0800476,244.9571381,218.0354614,413.4487,215.6619263,474.4942322,213.7434692,9
271,271,110.1431427,215.9007263,245.5910187,219.1994019,413.1722717,216.0302124,474.5293884,213.4341583,9.033333333
272,272,110.6101227,215.6115112,245.7050018,219.487854,413.6282349,216.7811279,474.4794006,213.2385712,9.066666667
273,273,110.2388,215.3919525,246.140976,219.7675018,414.1394653,216.4665375,474.3032227,213.2554474,9.1
274,274,111.0174332,215.9569397,246.3019257,218.6852875,413.7310181,216.6401672,474.2134399,215.3624268,9.133333333
275,275,111.2409439,216.0492249,247.3427429,217.7789764,413.6509094,216.6620636,472.6565552,214.3132629,9.166666667
276,276,111.4207611,215.3271637,247.6113281,218.0566406,414.603363,216.0969391,474.4788818,213.5378723,9.2
277,277,112.2179718,215.9880676,246.5230255,218.8793335,414.2652283,217.1905365,474.2541199,213.1435547,9.233333333
278,278,110.3552094,214.1637421,246.8421173,219.065979,412.649292,217.0493622,474.5329895,212.0870667,9.266666667
279,279,110.2372131,214.0405731,246.6369781,219.7648621,414.5809937,216.752594,474.7045593,211.9590454,9.3
280,280,110.6398392,213.7357941,247.4719238,218.6241302,413.2602539,216.307724,474.9792786,211.2194214,9.333333333
281,281,109.0649109,214.652298,248.2910919,219.7042084,413.0407715,218.6230621,475.3141174,210.9797363,9.366666667
282,282,108.4416199,213.3620911,248.3554688,219.0922699,412.2520142,217.244873,475.8599854,210.7722473,9.4
283,283,106.7408447,213.1865234,246.8955078,218.9489288,413.8535156,217.5421753,475.6694336,211.1948242,9.433333333
284,284,107.521843,213.3527832,247.8332062,218.994812,412.0094299,217.1996765,476.1873474,210.7690735,9.466666667
285,285,107.0552521,213.2839966,247.627594,218.7010193,412.0585327,219.1572571,476.266449,210.6518707,9.5
286,286,105.7069321,214.1532898,247.2438049,220.0234985,410.5269775,217.991333,476.3945007,211.0885468,9.533333333
287,287,104.637085,212.5569611,246.1889648,219.0151367,412.3609009,217.6386108,476.1156616,212.5979767,9.566666667
288,288,104.3046799,212.2171783,246.349823,218.7758484,411.5072937,218.8720245,475.3137512,212.102417,9.6
289,289,103.5533905,211.8456573,246.9777832,218.3031006,412.0860291,217.5097809,475.5506287,210.1927338,9.633333333
290,290,102.8535233,212.2975922,245.4915009,217.8242035,410.7249146,218.6488495,475.6352539,210.3458252,9.666666667
291,291,102.8946609,212.4429321,245.4563751,217.8949738,410.7486877,218.6065826,475.5817566,210.3213348,9.7
292,292,102.2965622,212.4515228,244.3636169,217.7705536,411.0787964,217.6309052,475.2926941,210.644043,9.733333333
293,293,99.90875244,213.3034363,244.8933258,217.0785522,411.1404724,217.0236511,475.4847717,210.5674286,9.766666667
294,294,98.20027161,214.8228912,242.3460541,218.2105103,412.9743042,217.5133972,474.9819336,212.9065247,9.8
295,295,99.27754974,212.4121246,242.5481262,217.2536316,412.9469604,217.9370575,475.0467224,213.1367035,9.833333333
296,296,97.15911102,213.9675598,240.1709442,219.0597229,413.3524475,216.4189911,475.0299683,213.0238342,9.866666667
297,297,97.27219391,214.1176147,240.0575714,219.0792236,413.2806396,216.4276733,474.9868164,213.0671387,9.9
298,298,97.63975525,213.6905518,240.4002838,219.4161835,413.3881531,217.1264648,475.0724487,213.493042,9.933333333
299,299,95.92120361,214.6563568,239.212326,220.1320038,413.1594238,216.3891907,475.0947266,214.0796814,9.966666667
300,300,95.35648346,214.3708649,237.2789612,219.9859161,413.1416931,216.7949371,472.8773193,214.1539917,10
301,301,96.04410553,213.083725,235.9338531,218.589447,413.2391052,216.3783569,472.6724243,213.9164886,10.03333333
302,302,94.98020172,212.8647156,234.4431152,219.5737457,413.2316284,217.9343719,472.7595825,214.190155,10.06666667
303,303,94.99546814,214.8813324,234.3373566,219.6332397,413.239624,218.0720367,472.7585449,214.2967224,10.1
304,304,94.36373138,214.2904205,234.4537354,220.5177612,411.5575256,218.1029663,472.9806519,214.0838623,10.13333333
305,305,95.2169342,214.9319611,232.347641,220.2081909,413.0353088,216.6549377,472.8407593,216.216217,10.16666667
306,306,97.20811462,212.8448029,231.9443359,222.0465088,413.3031006,216.9008789,473.0680542,216.1903229,10.2
307,307,96.54722595,213.1874237,231.8033752,221.7439575,411.3367004,217.1356812,470.6542664,216.5494843,10.23333333
308,308,96.23365784,213.9559174,231.6881866,221.9248657,413.4352112,217.6443176,470.285614,218.8209839,10.26666667
309,309,97.0234375,213.9588013,231.4313202,222.1449738,411.4478149,219.3192596,470.053894,218.3842926,10.3
310,310,95.38663483,213.9815369,232.7802277,223.8426819,412.503418,219.3306427,470.306427,219.2634735,10.33333333
311,311,97.17632294,213.9237061,233.0474854,224.7951355,411.5405579,219.2106628,470.6333618,219.2733765,10.36666667
312,312,95.89206696,214.444397,231.7615814,224.3904114,410.7460327,217.7235718,470.5982361,218.7640686,10.4
313,313,98.43819427,215.177536,233.4783173,226.1420898,411.9355164,218.1755066,470.2365723,218.8730927,10.43333333
314,314,98.61342621,215.1159973,233.3848114,226.7169495,411.1703491,220.3343811,470.5469055,218.7193451,10.46666667
315,315,98.65666199,215.1505737,233.3838806,226.7575989,411.1757813,220.3558197,470.5590515,218.7260284,10.5
316,316,100.5893707,214.4604797,233.5140076,227.4703827,410.7016602,221.1407776,470.7833252,218.6519775,10.53333333
317,317,100.0279007,214.2447205,234.1296997,227.0730896,408.6642761,220.9164276,470.7719116,219.0152588,10.56666667
318,318,99.9616394,212.8973083,234.6768494,227.0563354,408.2423096,223.2798615,469.0993958,218.7868958,10.6
319,319,101.7412567,213.9847565,235.747757,227.7700043,409.9765625,221.6433105,469.1223755,218.7731628,10.63333333
320,320,101.2747421,213.8712921,236.3349762,227.2978363,408.1989136,223.6446686,469.2519836,218.819809,10.66666667
321,321,101.0654831,213.8876495,237.2531128,227.6016541,408.0145264,223.3521576,469.2063293,219.1301575,10.7
322,322,103.0075684,216.0220337,237.406662,229.0541077,408.0369568,223.2538452,469.0767822,218.8455963,10.73333333
323,323,103.0611038,214.7019501,238.4508667,228.7121124,407.862793,221.5747681,470.9659119,218.7582703,10.76666667
324,324,104.1085968,215.4279785,238.4935303,228.9695587,408.1020508,221.2444458,468.9347534,218.344223,10.8
325,325,103.2674484,214.2713623,238.9565125,230.475235,410.2689209,222.0667267,468.95755,218.3393707,10.83333333
326,326,104.3926544,214.9862366,239.2283478,230.1988678,410.2389832,221.1737518,470.8136902,220.72435,10.86666667
327,327,104.9600906,214.4390869,239.5795288,230.4509277,410.5859985,221.0681915,470.9522095,220.9149628,10.9
328,328,104.8310089,215.1894836,238.1307831,228.9142456,410.4491272,220.7389679,469.2335205,221.2713013,10.93333333
329,329,105.3427963,215.9643707,238.8177948,229.9381104,410.7640686,220.524231,470.8444824,221.6691589,10.96666667
330,330,106.0911713,214.9623718,239.160553,229.8972015,410.1959229,221.3000946,470.3579712,222.1583862,11
331,331,107.8308411,214.3388214,240.6395874,230.1065216,410.3441467,221.7411652,470.5293274,224.22995,11.03333333
332,332,106.9701614,216.4845123,242.2093048,229.2920074,410.4347534,221.8920593,469.6980286,220.730545,11.06666667
333,333,106.9745483,216.2466736,242.1291962,229.3199005,410.4904175,221.8130341,469.6807556,220.6864319,11.1
334,334,107.6745071,214.6305389,242.8171387,228.1917572,409.5024414,222.0852814,470.0549316,224.7522736,11.13333333
335,335,108.9875793,214.6586456,243.2246246,227.7771149,409.6630859,221.8560486,467.7304077,222.8540192,11.16666667
336,336,108.0880051,214.7463989,244.7394104,229.0791321,409.9968872,220.4290314,468.7752686,226.8079376,11.2
337,337,108.6814728,215.4963531,243.8686829,228.386795,410.2348022,220.0047607,466.6204224,226.5370026,11.23333333
338,338,109.6492844,215.8268127,244.2595673,228.8450012,409.9040833,220.4107971,466.5818481,227.0144196,11.26666667
339,339,109.8231277,215.7189331,244.1927032,228.9178619,409.9040527,220.4177704,466.5233765,226.9499512,11.3
340,340,111.4084244,216.3783112,245.3760529,229.3677979,410.0817871,220.517395,466.2304382,227.5947113,11.33333333
341,341,113.2541046,215.9211578,245.1860352,228.2485199,409.9663696,220.8249207,466.3171387,227.6686707,11.36666667
342,342,113.446373,216.5392151,244.0895844,228.0923309,409.5544128,221.0345917,466.1585083,227.9060059,11.4
343,343,115.0523453,217.0453491,244.0312347,228.1698761,409.6590881,221.1601257,466.3545837,227.8881531,11.43333333
344,344,115.4449081,219.3824005,245.6808929,227.3803864,409.3106384,220.7963562,466.2001648,227.9290771,11.46666667
345,345,115.4902115,219.2428131,245.6556549,227.3321228,409.3451538,220.7918396,466.2025757,228.0328979,11.5
346,346,116.6442947,218.2190399,244.6015167,226.5578003,409.1333923,220.5428619,466.1878967,227.8371124,11.53333333
347,347,116.3060837,216.9546051,245.2362213,227.9828033,409.9063721,220.6791229,466.3623352,227.67099,11.56666667
348,348,115.6655121,216.4039917,245.9485321,226.830368,409.1081848,220.6169434,466.0814209,228.1981659,11.6
349,349,118.4610367,217.9538116,245.4613953,227.1719818,410.831604,221.3550415,466.1066589,226.7959442,11.63333333
350,350,118.8606644,217.9004822,244.1101685,226.6482391,408.5132141,221.3506927,466.0423889,226.2193756,11.66666667
351,351,118.721756,216.3363037,244.1487732,227.015564,410.4764404,221.2222748,465.8822327,225.8999023,11.7
352,352,117.2764206,218.1270752,243.9772339,226.6415405,410.2281799,220.6389008,466.1769409,227.9320068,11.73333333
353,353,117.189064,217.7272949,244.7411499,227.6237335,410.2746277,221.8173218,466.365387,227.4148254,11.76666667
354,354,118.1055222,216.7932739,243.3655396,226.5281677,408.3946838,221.1966095,466.3349304,226.2842102,11.8
355,355,116.3564911,216.1628113,242.9429626,227.5013885,408.6469421,221.2707214,468.4438477,223.6374054,11.83333333
356,356,117.2378311,215.9775391,243.5525818,226.2932281,408.3955688,221.5619049,468.5372009,225.4059601,11.86666667
357,357,115.0527878,215.7176361,243.5988007,226.2099762,408.4181824,221.5558167,468.5187073,223.3058777,11.9
358,358,115.6221313,214.8216705,242.1999969,225.6902313,410.3681946,221.7531128,468.3621216,223.2477722,11.93333333
359,359,115.5729446,216.5404053,242.6115112,225.8072205,410.3941956,220.4778137,470.3315735,223.0945587,11.96666667
360,360,113.4842224,214.6082153,240.7714691,227.1059113,409.9961548,221.1634827,468.1615906,219.5471039,12
361,361,114.8745651,214.2791901,241.0557861,227.338974,408.5954285,220.7641296,470.5278625,217.7078552,12.03333333
362,362,112.4953842,215.5650482,239.594223,225.5669708,408.8432617,220.5427551,470.3508301,217.4691315,12.06666667
363,363,112.4187393,215.6859894,239.1832733,225.3026886,408.8590698,220.567337,470.3731689,217.3988037,12.1
364,364,112.1464386,215.223053,239.1412811,225.2350311,410.1569519,220.6509705,470.3262634,215.2363586,12.13333333
365,365,113.2814102,215.3360901,237.7897339,224.7507935,409.967926,220.7277222,470.5641479,214.491272,12.16666667
366,366,112.5927811,213.5568085,237.5772858,224.2864532,409.218811,220.5855408,472.6057434,214.0077667,12.2
367,367,111.313858,213.1911926,236.2104492,224.7518463,408.9750366,221.0619965,472.3393555,215.7161407,12.23333333
368,368,109.692215,213.4953766,237.0265961,224.2756042,409.4110413,220.2155151,472.3262024,213.9703369,12.26666667
369,369,111.6381836,213.5794373,236.8180389,224.3596191,409.3934631,220.1773071,472.3260498,214.0245514,12.3
370,370,110.2297134,214.8596954,235.5441284,223.9118805,409.8009033,219.8448181,472.3777161,213.8315582,12.33333333
371,371,110.6096954,215.1165466,235.5674438,224.2061768,410.3337708,219.6070099,472.5280762,211.9798431,12.36666667
372,372,110.7046738,215.9304199,233.9243469,224.5118713,409.2195435,219.3920288,472.7852783,213.9416504,12.4
373,373,110.5854568,215.8109131,233.1644592,223.2466583,409.3466492,219.7580261,472.703949,214.4636536,12.43333333
374,374,112.8720703,215.0261536,232.4324493,222.4605408,409.0040588,220.0246582,473.2481995,214.6423187,12.46666667
375,375,112.7599869,215.0279388,232.5075684,222.4050751,409.0329895,219.9825592,473.1963196,214.6207886,12.5
376,376,113.7355957,217.4671936,232.0528107,223.6829529,409.1593628,219.9398346,473.437439,214.4207306,12.53333333
377,377,113.1689072,217.7491608,230.2524719,222.8896484,409.1208801,220.2161407,473.3500977,214.5378876,12.56666667
378,378,112.1222687,217.7376556,230.285141,223.7278442,408.7135925,220.2230072,473.2510376,214.4269257,12.6
379,379,114.4230728,217.953537,230.3476105,222.0225067,407.9500122,220.9230499,473.5231323,212.6811829,12.63333333
380,380,112.215004,218.0077057,229.614151,223.1977692,409.1616821,221.3178864,473.5677795,212.5536499,12.66666667
381,381,114.5456009,218.1581421,229.8153687,221.8581543,409.6514893,221.0519409,473.3876648,212.4587402,12.7
382,382,114.3716049,218.710968,230.2016754,222.4518585,408.99646,222.4263153,473.5144043,212.947464,12.73333333
383,383,114.3024979,220.9400024,231.5711975,222.6064453,409.0679321,221.2336426,473.3943176,212.3813019,12.76666667
384,384,114.546814,221.0014343,230.5840912,221.5611115,408.9633789,220.8667297,474.5382996,213.9865265,12.8
385,385,114.7814789,220.3441315,230.180603,222.472702,408.6197815,220.9108124,474.4222107,214.0170135,12.83333333
386,386,113.5144958,222.3811951,230.5310211,222.1124268,410.1725464,222.2393036,474.5160217,213.4136505,12.86666667
387,387,113.6144638,222.3016815,230.5650177,222.1760254,408.24823,222.2780151,474.5663452,213.3815765,12.9
388,388,113.165451,221.8733063,229.6156311,223.4620056,410.0632935,221.8901978,474.7183228,213.5422516,12.93333333
389,389,114.5303192,223.1175385,230.9857483,222.7598724,410.0368347,221.8056641,474.8807983,212.0443268,12.96666667
390,390,113.9729843,223.0084381,229.547226,222.5047913,409.7367554,221.6597595,474.9298096,211.9741516,13
391,391,115.6902771,222.4857635,230.4696045,222.0577698,409.5921326,221.5591583,474.8016663,211.5908813,13.03333333
392,392,116.4514389,222.6589661,229.6297455,223.6901245,409.7992554,221.7242584,474.9625854,211.4222107,13.06666667
393,393,116.4320602,220.6950989,229.2328339,223.7335815,409.752533,221.8071594,474.9916077,211.2572479,13.1
394,394,116.7432556,220.696228,230.3451385,223.7905426,410.0979004,221.5877075,474.7243958,212.9218445,13.13333333
395,395,115.8843994,222.645874,230.8028259,222.0511169,410.2364197,223.3502655,474.5549927,213.4453125,13.16666667
396,396,114.9135437,222.6028442,231.0457306,221.9799652,410.485321,222.3126221,474.018158,213.4930725,13.2
397,397,115.2842484,221.3954773,231.0731812,221.8511658,410.7051697,222.3575134,474.868866,213.1773834,13.23333333
398,398,115.0341415,221.8141327,230.7519684,221.8543549,410.3884583,221.0502167,474.4164124,213.9941254,13.26666667
399,399,115.0111847,221.6696167,230.3264465,221.7968597,410.7347107,220.7704926,473.9501953,213.6721039,13.3
400,400,115.2208939,221.696701,230.0497589,222.0072327,411.7848511,221.8048553,476.2188416,213.6835327,13.33333333
401,401,115.7082291,221.3410492,230.514801,221.3131714,410.2240601,220.8663788,476.0136719,213.5278015,13.36666667
402,402,115.5196762,221.1313629,229.0805664,221.1541748,412.0389099,221.3665161,474.355072,213.7026215,13.4
403,403,115.7782364,220.1879425,229.4588013,221.2624664,412.8503418,221.5691376,476.0530396,213.2783661,13.43333333
404,404,115.5421295,220.4317322,230.1724091,221.3772583,412.5640564,221.4693146,476.0706787,213.4759979,13.46666667
405,405,115.7190552,220.4373627,229.8384552,221.6299896,412.7791443,221.4745941,473.9161377,213.3144836,13.5
406,406,115.1576843,220.6724854,230.4561157,220.9774323,411.5238342,220.4714355,476.3263855,212.2870941,13.53333333
407,407,115.0280304,220.4887695,230.2996979,221.0648804,411.6928711,220.3960876,476.1648254,213.848465,13.56666667
408,408,116.2104187,220.074585,230.0079956,219.8072357,410.8605042,221.2543182,476.8538513,212.2627106,13.6
409,409,117.0036469,220.0858154,229.7830963,220.1229401,411.0679016,221.0170746,476.8667908,211.7936096,13.63333333
410,410,117.6413956,218.2208252,230.1578369,219.6442413,410.7489319,221.4575348,474.1348267,213.6422882,13.66666667
411,411,117.7719193,218.5622864,229.7728729,219.6739349,410.9777832,221.2687836,476.4512634,212.8011475,13.7
412,412,117.4759674,218.5330811,229.9662933,220.0700226,412.4790955,221.5943756,474.0129089,211.5555573,13.73333333
413,413,117.628624,218.3665466,229.9292297,219.3191223,410.3858643,220.1636963,475.9898682,213.1012115,13.76666667
414,414,117.6049576,218.7673187,229.751236,218.897171,411.7975464,220.4568939,476.2113342,212.840683,13.8
415,415,118.0755615,218.6122589,229.7806091,220.0547943,413.0424805,220.0944366,474.1833496,212.1977844,13.83333333
416,416,118.0891418,218.6424561,229.5573425,219.977356,412.817749,219.2880402,476.2024841,211.7785187,13.86666667
417,417,117.8778534,217.6747131,229.288269,219.8279572,412.1789856,220.0726929,474.2084656,211.3447113,13.9
418,418,118.1501999,219.2634888,229.2016754,220.0258179,412.5368958,221.1156311,476.3157043,211.3930817,13.93333333
419,419,118.2900925,218.983429,230.0803833,219.1504211,413.2849731,220.3220367,476.2985535,211.9304657,13.96666667
420,420,115.9104691,220.3524933,228.674118,218.6577606,412.5708313,219.6861725,476.6076965,212.0774536,14
421,421,115.0356979,220.2376251,228.5543671,219.0132904,412.4634399,220.1147614,476.9562378,214.0745392,14.03333333
422,422,114.08255,219.9414063,229.5993042,219.8878326,411.7900085,222.0227051,477.3851929,213.6021118,14.06666667
423,423,115.7125549,218.9546814,228.3076172,219.7436218,411.4536743,221.5208893,477.4595337,211.1404877,14.1
424,424,114.3763428,220.8661346,228.0161896,219.3067627,411.4658203,221.4929962,477.2680054,211.199707,14.13333333
425,425,112.4477234,218.9073639,227.7640076,219.0154877,412.0865479,221.193985,477.617218,211.3105774,14.16666667
426,426,112.4909134,218.2391968,227.4850769,219.4571228,410.1763306,221.2082977,477.4610901,211.2753754,14.2
427,427,114.1274338,217.6522217,227.9273529,219.7542572,409.9424744,221.5897522,475.6347961,213.6457672,14.23333333
428,428,112.734108,217.7429657,226.119812,220.3681488,410.1792603,221.5605164,475.4368896,211.2687531,14.26666667
429,429,111.6853561,218.0317383,227.526825,220.080368,410.1643677,221.4449005,475.4536438,213.2894592,14.3
430,430,112.372818,218.0216064,227.4845123,220.164917,409.9975281,221.2957306,475.5390015,211.2140503,14.33333333
431,431,112.1161575,219.1887054,228.4589691,220.054306,411.7581787,220.3796844,475.5254211,211.390152,14.36666667
432,432,113.0900421,218.874115,228.5498352,220.252243,410.4206848,220.8890228,474.6583557,210.3867035,14.4
433,433,111.5726624,219.6833801,228.5855255,220.4543915,410.7384033,220.8346558,474.5027466,210.8184052,14.43333333
434,434,111.5189056,219.2232666,225.7580261,221.8945618,409.4373169,219.8534546,474.7905579,210.4156952,14.46666667
435,435,110.5907593,219.7449951,227.1238098,222.2003632,410.9957275,219.5898132,474.6131592,210.973938,14.5
436,436,110.6470108,217.5984497,227.1582794,222.0687561,410.8671875,219.6137543,474.6080322,210.9923859,14.53333333
437,437,109.7594986,219.0519104,226.0261383,222.5957794,410.4601135,219.4654846,474.5341492,211.2026672,14.56666667
438,438,110.8886948,219.1411896,224.6603851,224.3129272,410.7971497,219.4861298,474.6843262,211.3506165,14.6
439,439,110.9057541,218.6628265,224.7435303,223.952301,409.6419067,219.6150208,474.7829895,212.9140472,14.63333333
440,440,108.0526733,219.4860382,224.7222595,224.2882538,410.1838074,219.5465088,474.8506775,213.0641174,14.66666667
441,441,108.8411331,219.7733459,223.7147217,224.0698853,410.148407,221.0502625,475.2555237,215.5891724,14.7
442,442,109.5143738,217.8777313,223.1569672,226.0941467,410.4367981,220.9143219,477.055481,213.3889618,14.73333333
443,443,107.7398987,218.5385742,223.0049896,224.5995636,408.5386353,220.3392334,475.0342407,213.2147064,14.76666667
444,444,108.2374649,217.94841,222.5823975,224.4926147,410.0857849,219.4600067,474.7875366,213.0401917,14.8
445,445,108.1063995,218.5655823,222.2567291,226.2723694,409.7741394,219.5731659,474.6567078,215.3471222,14.83333333
446,446,107.8389282,217.7586365,222.7643127,226.2178802,409.824585,219.56604,474.5798645,212.7067871,14.86666667
447,447,108.1467209,218.2610168,222.8591156,226.1499176,409.768219,220.0658875,474.5103455,212.801239,14.9
448,448,108.2225037,218.2637787,222.5558472,226.4264832,409.5771484,219.8277435,474.6506958,213.0592499,14.93333333
449,449,109.7540588,217.3171844,222.8968048,226.4778595,410.6959534,219.6033783,474.6584473,213.2120209,14.96666667
450,450,108.2336655,217.2433319,221.973999,226.2448425,410.2870789,219.7100525,474.1565857,212.4460754,15
451,451,108.4706726,218.3881683,223.6244659,226.0507965,410.9006653,220.2866058,474.2514343,212.0105591,15.03333333
452,452,110.6952209,218.6507263,222.8756409,225.8947754,410.7611389,220.7810974,474.4227905,211.3390808,15.06666667
453,453,109.0577087,217.6530457,223.588562,227.5396423,411.1228333,220.6903381,476.7080383,211.2396698,15.1
454,454,109.174324,217.5615234,223.5984497,227.3730011,411.175415,220.318161,476.7046814,213.0608978,15.13333333
455,455,110.0090637,218.3895264,223.8799438,227.0215302,410.8114929,220.2192993,478.29245,211.5369415,15.16666667
456,456,110.2769928,219.1783142,223.7761383,227.5157928,409.3833618,222.6286926,478.3727417,213.0599976,15.2
457,457,111.0079117,217.4038696,224.9060822,227.6047821,409.091095,222.2992706,476.8040771,211.9383698,15.23333333
458,458,110.7805252,217.1390533,224.8500214,227.7521515,408.7336731,222.1882935,476.6922302,212.4731903,15.26666667
459,459,110.1512222,218.1880035,223.8284454,227.3612061,408.888092,222.2677765,478.5710144,213.0186157,15.3
460,460,111.4535904,218.8132019,224.8466949,225.5613556,408.9193726,222.2346649,478.6179199,213.0282135,15.33333333
461,461,111.7693405,218.6078644,225.8617096,225.3531647,409.1299438,222.320816,478.6232605,212.8059082,15.36666667
462,462,110.5079956,217.0622864,226.3115234,225.2130737,409.0085144,222.2538452,478.513916,212.4866791,15.4
463,463,111.2191467,219.1128387,226.4300079,225.4019165,408.9093933,222.212738,479.1918335,213.6737366,15.43333333
464,464,111.5818634,219.2893982,224.9371948,225.7845459,409.0067749,222.4401855,478.9104309,214.2392273,15.46666667
465,465,113.3667755,219.4610596,226.0979614,225.9292755,410.5767517,221.1066284,478.7171631,212.73703,15.5
466,466,113.0890656,219.210434,226.0425415,225.9415131,410.6037903,221.1347046,478.7392578,212.7555237,15.53333333
467,467,113.7102203,220.1250763,226.4009552,224.7944641,409.9483032,220.8846283,478.7654114,212.4803009,15.56666667
468,468,114.3791122,219.6353607,226.4490814,224.2881775,411.3526001,221.8532104,478.4466858,213.0953217,15.6
469,469,115.0485992,219.6228485,225.7007294,225.1337891,409.5965576,221.6456299,476.3478394,213.2556915,15.63333333
470,470,115.5741196,219.9582062,226.6976471,224.7666473,411.4716797,220.5756531,476.234375,213.2342834,15.66666667
471,471,115.6057892,220.2569885,226.2731323,225.7336121,410.5269165,220.6374817,474.2369995,211.3761139,15.7
472,472,116.0458679,218.142746,225.2294312,224.4951172,410.3086853,220.7661896,476.2704468,211.6427155,15.73333333
473,473,115.77771,220.1018524,226.3452148,225.4119263,411.6531982,220.4638824,476.3748779,213.7783356,15.76666667
474,474,117.1991425,219.9415588,226.0943756,225.0399323,409.9840088,220.4758606,476.6820984,213.7621002,15.8
475,475,117.9960175,219.2645264,228.2924805,225.0490265,411.3178711,220.9090881,474.4617615,213.7863007,15.83333333
476,476,116.932045,217.8808441,228.4130402,224.0702362,409.6883545,220.3700867,476.5825806,214.2349701,15.86666667
477,477,117.713974,218.3409576,227.1253815,224.2678375,410.206665,221.7301636,476.8828735,213.0336304,15.9
478,478,117.9975891,219.9593201,228.3267822,224.7957001,408.8798218,221.639801,476.8803711,213.3069153,15.93333333
479,479,118.1417236,220.4673004,229.6218262,223.7089386,408.722229,222.0241699,476.8945313,213.1883087,15.96666667
480,480,118.2643585,219.4742737,229.516861,223.8939514,409.1665955,221.0946808,476.7720032,211.7556763,16
481,481,119.5919724,219.8967285,230.5254059,222.568924,409.0056763,221.3725433,476.6993408,211.9919891,16.03333333
482,482,121.0071716,221.1031036,229.7362671,222.3396759,409.6403809,221.9281921,474.5372314,214.5346222,16.06666667
483,483,121.9804535,223.1090088,229.9615479,220.0996857,409.6523743,221.9507446,474.526947,212.2550507,16.1
484,484,122.0128174,223.2457123,230.0142517,220.1183014,409.615509,222.088089,474.484436,212.2074432,16.13333333
485,485,123.4445801,222.9994049,231.8015594,221.4043121,410.0428162,220.6373596,474.5308838,212.278595,16.16666667
486,486,123.6522675,222.6651001,232.4954224,219.0212097,409.0784302,222.5179749,474.4559937,212.1455231,16.2
487,487,124.7851791,221.3136139,233.0506134,218.4971008,409.7331543,222.4377594,476.5729675,212.4092407,16.23333333
488,488,123.5328369,222.8016968,231.9370422,218.3464661,410.5201721,220.6091003,476.4895935,212.7946472,16.26666667
489,489,125.9032745,222.2819672,231.9840088,217.522522,410.7602539,220.6778107,476.5027771,210.8846741,16.3
490,490,125.588974,224.2835693,231.8799591,217.6979675,410.4473877,222.0515442,476.5426025,212.668808,16.33333333
491,491,125.4981384,225.6098022,231.4055481,217.4160767,410.9991455,222.1998901,476.4324646,212.8531952,16.36666667
492,492,128.2122192,224.5587158,231.0298767,217.8343811,410.0971375,221.9126282,477.036499,211.799469,16.4
493,493,127.0015488,225.2347412,231.6422119,217.1830902,407.7901306,223.4996796,477.5068054,211.7025299,16.43333333
494,494,128.6923065,227.1309814,230.3382111,217.5888672,410.399353,221.3427429,477.4918213,213.5048676,16.46666667
495,495,127.9281158,225.802063,229.3857422,217.2269592,409.5968628,222.5610504,477.3520508,211.7403564,16.5
496,496,127.8527374,225.8423004,229.1390228,216.6836243,409.5152588,222.5885925,477.3442688,211.8773956,16.53333333
497,497,128.1007233,226.4107666,226.7588043,217.3030853,409.3252258,222.3755951,475.0845032,211.9304504,16.56666667
498,498,129.124939,226.0823669,226.4737701,217.2101135,409.5619202,222.8131409,477.245575,211.102417,16.6
499,499,131.0603638,224.6582489,225.3114319,217.0509644,410.0062256,223.1340485,477.114502,210.6285095,16.63333333
500,500,131.4533539,224.8438416,225.301178,218.6760712,409.9007568,221.5978546,476.8376465,212.1399384,16.66666667
501,501,131.9804077,226.3869476,223.9173584,218.786499,410.5053101,221.9425964,476.7709961,211.0273743,16.7
502,502,132.380722,225.9306183,224.8638763,218.3300476,411.1576538,221.6417542,476.8807983,209.3835297,16.73333333
503,503,131.7454376,226.1292725,222.8053589,219.3559875,411.1186523,221.8380737,477.0168457,209.8949127,16.76666667
504,504,131.6803589,227.8520508,222.4016571,220.4760742,411.1686096,220.9207458,476.8495483,210.7666168,16.8
505,505,131.3696594,226.091095,221.9529877,223.1318359,409.3093567,220.079483,476.7340088,211.017807,16.83333333
506,506,133.8048706,226.761734,219.2721252,223.6592255,410.4133606,220.2693787,476.7826538,210.8022003,16.86666667
507,507,132.4095612,224.8259125,219.2628937,223.3741913,410.4734192,220.5809021,476.9395752,210.7013702,16.9
508,508,134.4912872,224.7950592,219.0861206,223.3366394,410.4679565,220.5867004,476.9726563,210.6160126,16.93333333
509,509,134.3150482,224.6882019,218.3742676,224.0575104,410.2344971,219.8933868,476.7658386,212.2432251,16.96666667
510,510,133.6310577,229.4720764,218.0526886,223.8946686,411.3283997,220.0771637,476.7731934,210.5190887,17
511,511,133.5959015,227.2300262,218.0303955,224.0450592,411.1329346,220.1889801,476.8519287,212.5134125,17.03333333
