,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
246,246,128.6001369,218.4472658,214.1803693,215.410142,400.8197636,223.07602,475.7280423,213.5296387,8.2
247,247,128.4818764,218.3234392,215.9337062,215.5887147,402.5277178,221.2902623,475.7608899,213.5081215,8.233333333
248,248,128.4423647,219.8522259,215.738237,217.1218019,399.59208,221.1660239,475.8870345,213.8642757,8.266666667
249,249,128.178379,219.9045168,216.9243349,216.6952098,402.275459,221.0300586,475.8776103,215.8609352,8.3
250,250,128.1982187,217.881567,216.997106,216.7179165,402.2597519,221.0508285,475.9502898,215.6948671,8.333333333
251,251,126.6346705,220.120878,217.4418298,216.7643667,401.4769904,220.5713661,475.6126029,215.7778097,8.366666667
252,252,127.4994825,218.43255,217.6360028,216.7731047,401.6197266,220.4027056,475.8092616,215.8173824,8.4
253,253,127.2088405,218.1125373,216.0819323,215.2172652,401.7189404,220.9518892,475.6544173,216.1341774,8.433333333
254,254,126.9531277,217.6241692,216.148146,215.5063669,401.4330106,220.3689583,475.8083466,216.0815815,8.466666667
255,255,127.7396178,218.8358407,216.3487544,214.1294814,403.3137427,220.3197631,475.8006609,216.2487933,8.5
256,256,126.5906373,217.5042769,217.0588363,214.8441077,403.4673366,218.3213042,475.347748,215.4845448,8.533333333
257,257,126.7477462,219.3779026,217.1011844,215.0328824,403.4186599,219.8655845,475.4659018,215.4128412,8.566666667
258,258,125.2189061,217.4339458,216.6720609,214.7298883,403.3846228,219.616391,475.4172861,215.5542507,8.6
259,259,125.1783041,218.1066052,216.605283,214.8097351,404.9765886,219.409942,475.4246974,215.1810474,8.633333333
260,260,124.8920769,217.6555223,216.2937643,214.0163142,405.2381496,217.5108647,475.3909653,215.8448469,8.666666667
261,261,126.3525836,217.0388898,216.7527313,214.9947432,405.4242861,217.4718715,475.4876782,216.0785316,8.7
262,262,126.8940432,217.1115542,216.9634044,214.5683798,405.4942512,217.8217124,475.4137482,215.8310307,8.733333333
263,263,125.568015,216.3017704,217.023564,214.6259318,405.2899982,217.6818279,475.5887525,215.8982814,8.766666667
264,264,126.0762839,216.8111525,216.7819647,213.4584079,407.3588187,217.2817548,475.6567047,215.3142373,8.8
265,265,125.2420702,217.724786,217.1105324,212.9749043,407.4018225,217.1884426,475.7067539,214.9821928,8.833333333
266,266,125.3311202,215.459261,217.638092,213.8965896,405.8958034,216.419421,475.7986479,214.7478218,8.866666667
267,267,125.7264201,215.4104165,217.5828428,213.7060917,407.7334097,215.0795156,475.8297266,212.876026,8.9
268,268,124.8847571,215.7870357,216.1355803,214.3073373,407.3224637,216.9107933,476.3962184,214.4650181,8.933333333
269,269,123.6658649,215.4523986,216.0873154,214.4990552,407.6394112,214.7838718,474.5190547,214.7862508,8.966666667
270,270,123.5109672,215.7962312,215.9070652,213.6142129,407.6294379,215.2471086,474.7539594,214.7002888,9
271,271,123.8593441,215.5201678,217.4650854,212.8045359,407.9519668,215.3102877,477.1581794,212.7457335,9.033333333
272,272,124.6082057,216.1519431,217.5207617,212.6730844,409.7379074,215.1685733,476.8125627,212.5130857,9.066666667
273,273,121.9179415,216.4122842,216.0801023,213.2003543,409.847064,214.4012138,476.8260739,212.2050592,9.1
274,274,123.5018174,215.8217742,217.5189165,212.8400827,409.7818567,214.6133966,476.894209,212.0773744,9.133333333
275,275,123.8646281,215.2730787,217.3696535,212.6664051,409.7441597,213.2604224,477.0504868,214.0920131,9.166666667
276,276,121.5698772,215.3153201,217.452047,214.2064613,409.9491447,213.2914706,476.8561765,212.6454674,9.2
277,277,121.367843,216.1559538,218.8136068,214.1170835,410.6724023,213.563813,476.9588368,212.7525958,9.233333333
278,278,122.3262951,214.1494126,218.2887158,214.3828381,410.7649369,214.095002,476.9442582,212.7207089,9.266666667
279,279,122.0228968,214.9509921,218.6335548,214.2873146,411.2554552,214.1777158,477.2152739,212.7709715,9.3
280,280,121.8549073,215.7915648,218.598618,214.2244253,411.1685935,213.6897594,476.4639571,215.0161841,9.333333333
281,281,122.2093231,215.7683854,218.7215755,213.8322516,411.3886146,214.0099093,476.4545023,215.0368473,9.366666667
282,282,120.7477565,215.214383,218.4566291,213.9371383,411.6439233,212.4758767,476.4629506,213.2412384,9.4
283,283,121.0622564,214.1265229,218.3152196,213.7314365,411.7822371,212.4066283,476.6291406,213.3516302,9.433333333
284,284,120.5919819,213.6807012,219.7702899,213.5531536,411.8948096,212.8413027,476.5064119,213.5982466,9.466666667
285,285,120.5857449,214.0307403,217.9949782,213.3250959,412.3450995,213.0959708,476.6428653,213.5949375,9.5
286,286,120.5212696,213.9314654,217.9536823,213.3279019,412.3906348,213.1560237,476.6350575,213.5799014,9.533333333
287,287,119.6272089,213.7938226,218.2008934,213.3229305,412.9001846,211.5242107,476.6463117,213.8726478,9.566666667
288,288,118.9141609,213.779976,218.2585216,213.7788628,414.6705706,211.7469158,476.578329,213.8147451,9.6
289,289,118.0685101,212.7711698,218.5506581,212.7459927,414.9470762,211.8760493,476.5342272,213.9599364,9.633333333
290,290,116.8967315,213.6520624,218.720996,212.3853094,414.3724716,211.8281046,476.4420587,214.3894716,9.666666667
291,291,115.9620155,213.3419467,219.810198,214.3943058,414.7616107,211.2793938,476.4129624,214.645863,9.7
292,292,117.5367874,214.290822,219.391063,213.9786934,414.3903441,210.6640728,476.8413539,213.1688181,9.733333333
293,293,115.4031637,213.5864129,219.457658,212.3727437,414.5687034,212.1746515,476.7747132,215.2541845,9.766666667
294,294,115.894841,212.6464739,219.3017004,214.4228073,414.9336261,212.1403552,476.8151551,213.4861774,9.8
295,295,115.8401941,212.0826965,219.5177871,212.4359838,416.6805887,212.5968212,477.248457,214.1588521,9.833333333
296,296,115.5389613,211.6382777,219.6513278,214.2693201,414.4972133,212.8039259,477.1484502,213.3345507,9.866666667
297,297,113.347435,213.6967132,219.7246173,214.3036469,415.7466428,211.1557501,476.9989737,212.9636196,9.9
298,298,113.9971362,211.9112149,221.2424396,213.8302081,415.3487504,211.792085,476.9594468,213.053577,9.933333333
299,299,113.2036694,211.384067,221.5647702,215.4642476,415.1122903,211.3713641,477.2035012,212.5757158,9.966666667
300,300,112.7310617,211.7691344,221.6015522,214.8808592,416.1899789,212.3801093,477.0478639,212.4203682,10
301,301,110.3700743,213.0250297,221.2219442,214.8495213,416.445989,211.7704154,476.9121425,211.1591203,10.03333333
302,302,109.8543408,213.8214549,221.6811551,215.3090372,416.3773659,211.8324202,476.9409948,212.7296909,10.06666667
303,303,109.8132126,213.5906371,221.7008118,215.3756475,416.9027143,212.6805262,477.0039451,212.5399555,10.1
304,304,109.1783569,214.0299473,222.078041,214.2259808,417.1096512,212.3610168,477.5807456,212.8701091,10.13333333
305,305,108.8642229,213.8342188,222.1122611,214.4393531,417.4267207,212.2553219,477.5427131,212.8313142,10.16666667
306,306,108.3753973,213.8514203,222.1878228,214.4907442,417.1444813,210.8308118,477.2177748,212.9841608,10.2
307,307,106.095774,213.3696857,222.730632,214.5623563,417.7641637,212.223069,477.492603,212.5635466,10.23333333
308,308,106.0149131,213.9974504,222.5571374,215.0675447,417.9884547,212.296023,477.304118,212.7514521,10.26666667
309,309,105.1844585,212.0976564,222.5684678,214.7174751,417.6378666,213.1829393,477.0546652,212.7554932,10.3
310,310,104.9677485,212.917877,234.1619479,214.7106055,427.7431754,208.5726145,473.6420913,218.6955009,10.33333333
311,311,105.1406435,213.0585767,232.2308118,214.6986564,429.8445018,209.2774115,473.6732323,216.7096008,10.36666667
312,312,105.0852376,213.0073729,232.3452296,215.0200744,427.9556306,209.3813013,474.4892229,219.7314035,10.4
313,313,104.9039081,213.4587944,228.3047297,215.8323214,428.2495596,208.0479858,474.8198854,217.5652587,10.43333333
314,314,105.0247511,213.49319,228.3011847,215.7987051,428.0343234,208.0241182,474.8284423,217.5007764,10.46666667
315,315,105.2090451,213.440336,228.2646193,216.230675,429.206586,210.4510036,475.6607827,219.5630315,10.5
316,316,104.925774,214.1578919,228.1989758,216.7292357,428.9319406,208.9526166,473.1877513,215.5900852,10.53333333
317,317,104.2705152,213.7848575,228.3016889,216.5220063,428.0903098,210.2202885,473.0714388,215.4601428,10.56666667
318,318,103.8776855,213.9182533,226.2494118,218.2467229,426.5081113,208.356599,473.1371129,215.9366543,10.6
319,319,103.743159,213.6014804,225.7538765,218.1860454,427.898819,210.143246,473.5075037,219.396432,10.63333333
320,320,112.0060577,216.697525,234.9606171,215.7701569,426.3235474,209.3248138,472.4306946,221.3271484,10.66666667
321,321,113.1294174,216.480484,232.9340057,215.4862061,427.9578857,209.2033691,470.254425,221.8284607,10.7
322,322,113.3848495,218.2300415,233.1788483,214.4326477,427.57901,209.1290741,472.2298279,221.6060944,10.73333333
323,323,113.1289291,218.0106964,233.1496735,214.4203186,427.6069641,209.1578827,472.2415161,221.5495911,10.76666667
324,324,115.0124054,216.0105743,233.2731018,214.5992126,427.1690674,209.547348,471.5309448,221.5163422,10.8
325,325,114.2290115,215.981369,232.9081116,215.913269,427.4316101,209.6427917,471.6197205,219.2763672,10.83333333
326,326,115.016037,216.2329102,232.7556458,216.1389923,427.6955566,209.3471527,472.1747437,217.4300232,10.86666667
327,327,113.8451538,215.6306915,230.8970947,216.4533691,428.4629822,209.5715179,471.8890076,217.7323151,10.9
328,328,114.4514236,215.4997253,231.4217072,217.0335083,430.3147888,209.4707184,473.0692749,218.5652466,10.93333333
329,329,113.9417191,215.7890778,230.8193207,216.5876007,429.6210632,207.9405823,475.102478,218.2930603,10.96666667
330,330,114.3334579,215.3484039,229.3587036,215.7725677,428.390686,207.8913116,473.4052734,218.3488464,11
331,331,113.4082642,215.2013092,229.4211121,216.5331573,430.6856384,209.576889,473.3787537,218.6729126,11.03333333
332,332,114.3325806,215.1505585,229.4814453,217.2082825,429.8649292,209.6277771,473.3208313,219.5015259,11.06666667
333,333,114.1361389,214.1302795,228.9656372,216.6618195,430.2243042,209.5245972,473.5760193,217.9024506,11.1
334,334,115.8862228,216.1260376,230.5258331,216.7924042,428.9726868,209.1054993,473.0309753,217.4868011,11.13333333
335,335,115.9687881,213.8100433,230.6387177,216.7377014,431.0075684,209.2108307,473.1656189,217.2856903,11.16666667
336,336,115.2001648,213.7570801,230.3529968,217.3871002,428.6063232,208.8430481,472.5516968,217.8870239,11.2
337,337,115.1075668,213.3543396,230.8493652,217.4443054,428.7917175,208.9036255,472.5456848,218.1276093,11.23333333
338,338,117.1333771,213.8230438,230.6950684,217.3791809,428.2953796,209.140625,472.2681274,216.1732788,11.26666667
339,339,115.4343872,213.3774719,230.0059052,217.1648712,430.4862976,208.0978241,472.3288269,218.792099,11.3
340,340,117.2268066,213.8030396,229.5432892,216.7424774,428.6159973,208.3536987,472.6575317,220.6437988,11.33333333
341,341,116.5651169,213.4828796,229.463562,216.5495758,428.9102478,208.4104309,472.515686,218.2440796,11.36666667
342,342,116.249794,211.5710297,229.7414703,216.4168091,428.9617004,208.8452911,472.4127808,220.4893494,11.4
343,343,117.1699371,213.6360779,229.5332947,216.6660461,428.965332,208.9252319,472.6845703,219.9817505,11.43333333
344,344,118.1174774,213.8369751,228.2677307,216.8547058,428.5075989,207.186615,472.7092896,220.5885162,11.46666667
345,345,117.5006332,212.210434,228.8928986,214.9382019,428.6353455,209.1608887,470.8816528,223.0952301,11.5
346,346,117.6637573,213.9629669,229.203949,216.4756927,428.5723267,209.3007507,472.6471558,224.7993774,11.53333333
347,347,117.6251221,213.7626953,229.3726196,214.7671509,428.5367126,207.6147308,472.7804565,222.8712311,11.56666667
348,348,117.1051102,212.4410248,229.1629944,215.2813263,428.61026,207.4292603,470.2863464,222.8008423,11.6
349,349,116.8171844,212.5749054,229.1959686,214.6131439,427.9848633,207.4265137,472.1506958,222.811615,11.63333333
350,350,117.4911957,212.8100128,229.0614777,215.1240387,429.6078796,207.6850739,472.0217896,223.1240234,11.66666667
351,351,116.2773514,212.3419342,229.5556183,215.6668243,427.9620972,208.5679474,471.9173584,223.1319885,11.7
352,352,116.5221786,212.4463501,229.5909424,215.5200958,427.6979675,208.4024048,471.8253784,223.0733337,11.73333333
353,353,116.1727295,212.2065277,227.762619,216.0254517,427.2754822,208.3793945,471.7297668,221.0648041,11.76666667
354,354,116.1977081,212.380661,227.8654633,216.4164886,427.7200623,209.1004028,471.64505,220.9416199,11.8
355,355,118.3534927,212.828186,229.4912567,216.7491455,427.2875061,208.2533722,471.6435547,220.7573395,11.83333333
356,356,117.9683838,212.8638763,227.5731964,216.7749023,429.163269,208.0507202,471.6556396,221.0289917,11.86666667
357,357,116.8391037,214.6628723,227.5325012,216.9344025,427.8353577,208.0908813,471.937561,219.4281616,11.9
358,358,116.4460754,214.0307312,229.1244965,216.2584839,427.3752747,208.1299591,471.7881775,218.6962585,11.93333333
359,359,116.6407928,214.4440918,229.7737885,216.1072083,427.072876,209.7915344,471.7909241,220.5762939,11.96666667
360,360,116.4958878,214.6090698,227.8032379,217.8382263,426.697998,209.4413452,471.62146,220.6282654,12
361,361,116.9886551,214.5116119,227.769455,218.2256775,426.5945129,209.4203644,471.6281128,218.5566864,12.03333333
362,362,116.1809692,214.4356537,228.0969696,218.0718384,426.2503662,209.0386963,471.6985779,218.7592163,12.06666667
363,363,116.9466019,211.9641571,227.7103119,218.2341003,426.415741,208.5398102,471.7671814,218.7799072,12.1
364,364,116.1872253,214.0750275,227.827652,218.5658417,426.2364807,208.9486084,471.5867004,215.5090027,12.13333333
365,365,116.1011276,213.9755707,227.7285614,218.5132599,426.2628784,208.9215546,470.9148254,218.2146454,12.16666667
366,366,116.7418747,214.2628326,227.6431732,217.8921509,428.0203552,209.3056488,472.8022766,218.3081665,12.2
367,367,117.3281631,212.2602539,227.7182312,218.0520172,427.8216553,209.1291046,472.5497437,219.1484222,12.23333333
368,368,115.5293427,212.0739441,227.8444366,218.134613,428.1535339,209.4357758,472.3887939,219.2969666,12.26666667
369,369,117.4007645,211.6623993,229.7167206,218.0411835,426.7854004,208.865448,472.3794556,216.5976105,12.3
370,370,117.2313309,212.9991455,229.6631165,216.7089844,428.4747925,208.5518951,470.7244568,216.7494812,12.33333333
371,371,115.2214279,211.3310394,229.7824554,217.0256653,428.3650513,208.4980469,470.6707153,218.1684265,12.36666667
372,372,117.6266632,211.7589417,229.6216888,217.1569214,427.3880005,206.6242981,472.9008789,217.5879822,12.4
373,373,117.1722412,211.5062408,229.6463013,217.1672363,427.2547913,206.9543152,472.7139587,215.4979553,12.43333333
374,374,115.5747986,211.2724915,229.5644836,216.1678925,426.7037048,205.2342072,471.0534058,216.9054718,12.46666667
375,375,115.161087,211.415451,229.856308,217.2586823,427.4352112,205.2152863,472.8948364,215.5219727,12.5
376,376,115.5617447,212.0233002,230.1658936,219.0935669,427.7174377,206.0794525,472.5431824,214.0307312,12.53333333
377,377,115.9400024,212.2952118,228.4758911,218.9474487,427.7755127,206.3527374,474.646637,215.7727051,12.56666667
378,378,115.8846359,212.5585938,229.0642242,218.8221741,427.0754395,206.6165619,472.5411377,215.4584045,12.6
379,379,114.1867752,212.5265045,229.2955933,218.8047485,427.7577515,206.7557526,474.3305359,215.4302521,12.63333333
380,380,113.9792862,212.7295074,229.1354218,218.3847504,426.1982117,206.4386597,474.3963013,215.4405975,12.66666667
381,381,114.0213699,212.8433228,229.7086182,216.4305878,426.3092957,206.3471527,474.8094177,214.845871,12.7
382,382,113.65448,213.1604156,227.791275,215.9570923,426.7808533,204.9235535,474.7256775,215.1045837,12.73333333
383,383,113.2700577,213.3739166,229.6659698,217.9820404,426.9031677,206.5997772,472.4917297,215.0862732,12.76666667
384,384,114.3728714,211.1947632,228.1708069,217.4234924,426.8112488,205.0075989,474.317749,215.8505859,12.8
385,385,112.4624481,211.4830627,228.5227966,217.452652,426.6350403,204.8414001,474.4237061,215.1527557,12.83333333
386,386,113.5923767,211.3532562,228.5556793,217.33284,427.0331726,205.274704,474.4636841,216.0609283,12.86666667
387,387,113.210083,211.8282471,228.7210236,217.1427002,426.7115479,204.6772156,474.1741943,213.6549072,12.9
388,388,112.7865448,211.3413086,228.8742676,217.3753662,426.7071533,206.558609,474.1331787,213.7943573,12.93333333
389,389,111.1048126,211.3558502,228.7720795,216.4900513,427.0531311,205.9188538,474.3659363,213.6283264,12.96666667
390,390,111.1034546,211.2855835,228.6849976,216.7503357,426.8488159,205.7785492,474.3302002,213.6070251,13
391,391,111.7614975,211.3210602,228.9480286,216.1492004,427.3836365,205.7941895,474.1236877,212.9420776,13.03333333
392,392,112.6223297,211.9479675,228.8561249,216.1684875,427.5160217,205.7033691,474.186554,212.5792542,13.06666667
393,393,110.1668091,212.1690674,229.0864868,216.2115784,427.8255615,204.4116058,474.3023987,210.9894257,13.1
394,394,109.7957382,212.6139984,228.9578552,216.0597992,427.8870544,205.0349731,476.204834,209.448349,13.13333333
395,395,109.6492615,212.0909882,229.2129517,215.9100647,428.259491,205.4367676,476.2590332,209.5388184,13.16666667
396,396,111.2779007,212.2716675,229.5658569,215.4163361,428.3002625,205.8669128,475.8492432,209.9980469,13.2
397,397,111.2573318,211.890686,229.6625061,215.2615662,428.112793,205.98703,476.2316284,208.2011719,13.23333333
398,398,110.5387268,212.3047791,229.0601044,216.5944366,428.2687683,206.1383362,476.1317139,206.5167694,13.26666667
399,399,110.1973038,212.5541992,229.2945251,216.9439545,428.6270752,205.6740875,476.5101318,206.9894867,13.3
400,400,109.6135864,212.1485138,228.8094482,216.7445526,428.4211426,205.6987305,478.5161743,206.6949768,13.33333333
401,401,110.9682312,214.1841736,228.5416565,216.1932373,428.5115356,205.1418915,475.8468323,205.3102722,13.36666667
402,402,110.9484711,214.2563324,228.5429688,216.3531647,428.4334106,205.0315399,475.8421936,205.3074799,13.4
403,403,111.3317337,212.151886,230.08815,216.5127258,428.5976868,205.4114075,475.9172058,207.3310242,13.43333333
404,404,109.6449661,212.4836578,230.1814423,216.0835266,430.6899414,204.8567352,475.9116821,206.9680328,13.46666667
405,405,110.2835083,212.5829315,231.9369965,218.0942535,430.6536865,204.578949,478.5679932,206.4630432,13.5
406,406,109.8203888,213.1629639,231.7675781,217.4890747,430.2142944,204.5587311,476.4178467,208.4498901,13.53333333
407,407,110.055542,214.8986511,231.5292511,218.3535614,430.2940063,204.1636505,476.5133667,208.7851105,13.56666667
408,408,108.9810181,214.0240631,231.2538452,217.4765778,429.9824219,204.5656281,475.9437561,209.5597534,13.6
409,409,110.9506912,212.899353,231.5401611,217.7074432,429.8606567,204.369812,476.1078186,209.9476929,13.63333333
410,410,109.4374542,212.8747711,231.6997223,217.1823273,432.0734253,204.8830719,475.9766235,212.1339874,13.66666667
411,411,110.9572754,215.1721191,231.2883453,219.143692,430.1539917,204.974472,476.0522156,212.1473999,13.7
412,412,110.7211533,213.0941925,232.3548279,219.0517883,432.1991882,205.5141754,475.8692627,212.0677185,13.73333333
413,413,109.5577469,213.3471985,232.5212402,217.5336761,430.1304016,205.4833679,473.8100891,212.0796967,13.76666667
414,414,109.2219772,213.1296539,232.5445709,217.4354248,430.1257935,205.503418,475.8239136,212.0000305,13.8
415,415,109.2083282,213.224884,231.9203491,217.480011,431.7791443,205.5153961,473.8934021,214.1270752,13.83333333
416,416,108.0490265,213.4231873,232.2386169,218.7396088,431.6866455,204.5208435,473.9214478,214.6122131,13.86666667
417,417,109.1703644,213.1992035,231.8825836,218.2720795,431.9502869,204.9551849,473.7432251,214.3378906,13.9
418,418,108.7959366,213.2284088,232.2389526,217.9628906,432.3688354,205.18927,473.6445923,214.5965881,13.93333333
419,419,109.567749,214.103363,232.6364288,218.1634216,432.1271973,205.0094147,472.0447083,214.3433228,13.96666667
420,420,109.630249,213.5486755,231.322052,218.4309235,432.3148804,204.8558044,472.9958496,217.2883301,14
421,421,108.4000931,213.2161255,231.1507721,219.1582184,430.4283447,205.2932434,471.0610657,216.8711548,14.03333333
422,422,108.8401413,211.9873352,231.8250732,219.1448059,432.1254272,207.1035461,471.4465942,217.2953949,14.06666667
423,423,108.693634,213.9368286,231.584671,219.2240601,431.7724915,205.0216217,473.6494141,218.2582855,14.1
424,424,110.3290787,211.8389587,231.7002716,218.8855286,431.2851563,205.3830261,471.7665405,218.2832794,14.13333333
425,425,108.0256424,214.0812683,231.8816223,218.8920593,431.1734619,206.1545715,469.9546509,216.3303223,14.16666667
426,426,108.7713928,213.7891235,231.4480591,218.6967468,432.9850769,205.7221985,471.8488159,218.7891235,14.2
427,427,108.0264587,214.0083008,231.2966614,218.577179,432.7330322,206.139801,471.7572937,218.598587,14.23333333
428,428,108.6699524,213.5651093,231.2961731,218.4243469,433.2476807,205.7582855,469.8353882,215.4904633,14.26666667
429,429,107.8160934,214.0590515,231.4030762,218.6417694,432.7416992,205.8873596,471.6626587,217.6636505,14.3
430,430,108.5728607,213.9091339,231.4281921,218.644989,432.828064,205.4630432,471.3036499,218.0569763,14.33333333
431,431,108.9528961,213.6724396,231.2762146,218.5089264,432.6159668,205.3246155,471.3330078,217.6427155,14.36666667
432,432,108.7430496,213.3731995,232.5511169,217.8999329,432.0897827,206.1657104,469.9828796,216.4589844,14.4
433,433,106.9125595,213.4692688,232.8869629,217.5276794,431.9889832,206.488327,469.9086304,216.0347748,14.43333333
434,434,107.0187912,212.032959,230.8624725,218.3044586,431.7704163,205.8391418,469.9524536,214.239151,14.46666667
435,435,108.2941742,213.1102753,231.1774445,218.2949066,431.9594116,206.5485535,469.7613831,213.7892456,14.5
436,436,108.4672394,213.6230469,231.5643158,218.5417938,432.1470947,206.727417,469.7671814,213.0821838,14.53333333
437,437,108.8454132,212.0737457,232.0695496,218.7309875,432.2755737,206.967804,469.821167,213.2979584,14.56666667
438,438,107.8445816,212.448288,232.0066376,218.3378296,432.3104248,206.9680328,470.0312195,213.303009,14.6
439,439,107.3336868,212.4158936,232.370697,218.2921143,432.4301147,206.6840515,470.0901489,212.1152802,14.63333333
440,440,107.6652908,212.7405396,232.5169525,218.2470856,431.9841003,207.197937,472.6550293,214.3645325,14.66666667
441,441,108.2236938,214.7926636,232.5081482,219.1321106,432.0524902,207.2112122,472.8334961,213.7357178,14.7
442,442,110.0943527,214.3531647,230.6809082,217.8507996,432.244751,207.4045715,472.6815796,211.8460541,14.73333333
443,443,108.6577682,214.3159943,230.7130127,217.868042,433.091156,207.6769714,472.7866211,211.9125977,14.76666667
444,444,109.2664642,214.8759613,230.1146393,218.2982483,432.2867126,207.2899933,473.4047241,211.8127441,14.8
445,445,109.3776398,214.9182587,229.9420319,218.384552,431.772644,207.3377686,473.3143921,211.9229279,14.83333333
446,446,109.9927368,216.43573,229.5626984,218.8769379,431.5559692,207.2032166,473.4405823,209.8526764,14.86666667
447,447,110.1214752,215.4510345,229.6116028,219.2828369,431.4964905,207.2890778,476.5310669,210.2581177,14.9
448,448,109.0910873,217.2385406,229.5051727,218.0930328,431.354248,207.3528748,476.8153076,209.3965607,14.93333333
449,449,108.4829865,216.6168518,229.6560669,218.6890411,431.8151245,208.3274536,475.453125,209.3291473,14.96666667
450,450,108.6909256,216.4068909,229.6578674,218.7215118,429.8123169,208.2937012,475.4885254,209.1494751,15
451,451,109.9781952,216.2230988,229.679718,218.4815674,429.9353333,207.6330566,475.3581238,209.2248383,15.03333333
452,452,111.7081146,216.2340698,229.3255615,219.1944885,429.7272034,207.8704376,477.1124573,209.7028503,15.06666667
453,453,112.4933929,216.7923889,229.4337921,220.6229401,427.7339172,208.5042267,476.9287109,210.1095581,15.1
454,454,111.6557083,216.4597168,227.4370117,221.6889954,428.0084229,207.082901,475.3945007,212.0963287,15.13333333
455,455,112.0147476,216.7082977,227.5157928,221.3013763,427.8424377,208.116272,474.916687,212.4369507,15.16666667
456,456,112.8998871,216.4092102,226.7659149,221.6092987,427.9949341,208.9187012,475.2123718,211.9807281,15.2
457,457,112.7670898,216.6796112,226.7518463,222.2799225,426.3006287,208.7639465,475.1938171,212.7380219,15.23333333
458,458,111.5904083,216.97612,227.2953491,222.3017578,426.7729797,208.7384949,473.4117432,211.871994,15.26666667
459,459,112.1272507,217.2195129,227.0413055,222.4056702,426.8226318,208.4438477,473.3757935,212.0751038,15.3
460,460,110.9042358,215.82724,227.1728668,221.9324036,426.1595154,208.4768372,475.0285645,215.5356445,15.33333333
461,461,111.2427902,216.2914276,226.9702759,221.4376068,426.1593933,208.3914642,473.2931824,214.7986145,15.36666667
462,462,112.5786667,215.8965454,226.7131195,221.3930054,425.9364014,208.3727875,473.1504517,215.2648773,15.4
463,463,111.3325882,218.040802,226.871582,221.1668243,426.1072388,207.591095,473.2433167,215.4981537,15.43333333
464,464,109.8107681,215.1975708,226.8762207,220.9031219,426.2244263,209.7277069,473.1807556,215.3489227,15.46666667
465,465,111.4671402,215.7588501,227.1858063,221.0734253,425.3193054,210.0544281,472.9705811,216.0317688,15.5
466,466,111.2453537,216.420517,226.7620697,220.8130341,425.6504822,209.8217621,470.8424072,217.8796997,15.53333333
467,467,109.6069489,215.9654388,226.7215576,220.6600647,425.0495911,209.7859802,470.7577515,217.9338531,15.56666667
468,468,110.6872177,217.1490021,226.7358398,222.0207672,425.566864,210.0181732,469.0410767,217.3946686,15.6
469,469,110.0153809,217.4200439,226.7199097,219.7659912,425.6841431,209.882782,468.9881592,217.6706848,15.63333333
470,470,109.3444214,215.8534546,227.2248383,221.236557,425.427002,209.9412537,469.0224915,217.7682495,15.66666667
471,471,110.2404556,215.940506,226.7214661,220.6989136,425.5933838,209.9885864,469.0114441,217.9804077,15.7
472,472,110.0966415,215.0053558,226.1650085,220.5046234,423.592041,210.1024475,468.9652405,217.9448242,15.73333333
473,473,110.1741562,214.7673798,226.3632965,218.088028,423.838562,210.0302887,469.0025024,217.8282318,15.76666667
474,474,110.3810425,214.2342224,226.3887482,218.5566101,423.8555298,209.8542786,468.9740295,217.8235779,15.8
475,475,107.0613785,215.8976135,226.2073517,218.7579498,425.592804,210.0374908,470.9750366,217.9022369,15.83333333
476,476,109.1301498,215.743927,226.2328339,218.3227234,423.7427673,209.9418945,470.8746338,217.8813782,15.86666667
477,477,110.1841202,214.9484863,226.035675,218.9499207,425.4898987,208.0291138,470.8359375,217.7322083,15.9
478,478,109.6958694,214.7185211,226.0467682,219.1218872,425.7715454,208.0913086,470.8511658,218.0357361,15.93333333
479,479,108.0575485,214.7475281,226.2845154,219.2480469,423.9209595,208.1151428,470.8243103,217.5793457,15.96666667
